Date,open,high,low,close,volume
2021-06-14 00:00:00+00:00,372.7368469238281,379.65985107421875,310.77587890625,340.06719970703125,9763296018
2021-06-21 00:00:00+00:00,339.3266296386719,341.7993469238281,226.29783630371094,290.5670166015625,18256434504
2021-06-28 00:00:00+00:00,290.8186950683594,315.4393310546875,277.3503112792969,307.7320861816406,10565146017
2021-07-05 00:00:00+00:00,307.6848449707031,339.16766357421875,293.5234680175781,322.0316467285156,11387229228
2021-07-12 00:00:00+00:00,322.034912109375,334.2820739746094,290.6623840332031,302.4804992675781,10976625933
2021-07-19 00:00:00+00:00,302.2682189941406,307.84051513671875,255.8507537841797,302.4361572265625,11632883272
2021-07-26 00:00:00+00:00,302.7328796386719,347.4176025390625,298.4818115234375,333.4840087890625,12548819789
2021-08-02 00:00:00+00:00,332.9232177734375,359.7502136230469,318.0628356933594,342.06475830078125,10618524527
2021-08-09 00:00:00+00:00,341.9162902832031,418.9212646484375,333.67144775390625,414.59503173828125,14132365540
2021-08-16 00:00:00+00:00,414.357666015625,460.2557067871094,387.8158874511719,449.0534973144531,16429618762
2021-08-23 00:00:00+00:00,449.10546875,518.75634765625,447.6663818359375,480.28302001953125,19406839599
2021-08-30 00:00:00+00:00,480.2899475097656,510.0576477050781,452.48516845703125,504.619873046875,15274446627
2021-09-06 00:00:00+00:00,504.6980895996094,508.8222351074219,372.3029479980469,416.6832275390625,17557054534
2021-09-13 00:00:00+00:00,416.7966003417969,436.4163513183594,385.37603759765625,408.4716491699219,11423354780
2021-09-20 00:00:00+00:00,408.5135498046875,409.643310546875,320.3687438964844,344.1817626953125,13072712359
2021-09-27 00:00:00+00:00,344.6517028808594,438.1070251464844,330.0738525390625,430.5088195800781,12357646959
2021-10-04 00:00:00+00:00,430.5845031738281,449.9358825683594,402.8292541503906,405.0693054199219,12663318609
2021-10-11 00:00:00+00:00,404.5274658203125,483.55780029296875,392.5707702636719,470.62554931640625,18606454917
2021-10-18 00:00:00+00:00,470.9144287109375,505.2679443359375,467.42236328125,476.63311767578125,13196302902
2021-10-25 00:00:00+00:00,475.92425537109375,539.9388427734375,440.44500732421875,524.3644409179688,14729664165
2021-11-01 00:00:00+00:00,524.7382202148438,669.3458251953125,512.17626953125,650.4540405273438,19237844247
2021-11-08 00:00:00+00:00,650.4674072265625,662.3065185546875,578.0742797851562,650.9180908203125,17439489332
2021-11-15 00:00:00+00:00,650.943115234375,660.044189453125,518.423095703125,585.2942504882812,18414656668
2021-11-22 00:00:00+00:00,584.8157958984375,657.512939453125,554.270263671875,611.3668212890625,20105763538
2021-11-29 00:00:00+00:00,611.7626342773438,650.253173828125,495.13226318359375,557.7830810546875,19728660486
2021-12-06 00:00:00+00:00,557.9497680664062,616.6473388671875,534.263671875,570.823974609375,15281448886
2021-12-13 00:00:00+00:00,571.1774291992188,572.8823852539062,503.0374755859375,529.9720458984375,12012954413
2021-12-20 00:00:00+00:00,529.72802734375,554.1250610351562,506.370361328125,546.9949951171875,10952900960
2021-12-27 00:00:00+00:00,546.5078735351562,571.5488891601562,507.8857116699219,531.3966674804688,14187184380
2022-01-03 00:00:00+00:00,531.3888549804688,532.0955810546875,419.1954650878906,438.8030700683594,23450192709
2022-01-10 00:00:00+00:00,438.78564453125,505.30096435546875,408.69879150390625,498.42791748046875,23689202004
2022-01-17 00:00:00+00:00,498.50616455078125,498.94390869140625,340.0548095703125,383.9339599609375,18564261532
2022-01-24 00:00:00+00:00,384.0406188964844,400.1520690917969,337.85394287109375,377.6129150390625,13929142035
2022-01-31 00:00:00+00:00,377.64898681640625,430.3477783203125,360.4913330078125,419.5455627441406,10450709210
2022-02-07 00:00:00+00:00,419.66644287109375,444.2886047363281,393.9773254394531,398.88677978515625,11880993201
2022-02-14 00:00:00+00:00,398.64312744140625,436.24810791015625,376.0079650878906,380.825927734375,11301421474
2022-02-21 00:00:00+00:00,380.7365417480469,393.62408447265625,324.4836730957031,360.5310363769531,13578480691
2022-02-28 00:00:00+00:00,360.3821716308594,418.4899597167969,356.6175842285156,375.0111999511719,12764678471
2022-03-07 00:00:00+00:00,375.07159423828125,402.028076171875,361.15087890625,361.8498229980469,12278499393
2022-03-14 00:00:00+00:00,361.83453369140625,406.00372314453125,360.3018493652344,390.76837158203125,10773895727
2022-03-21 00:00:00+00:00,390.73895263671875,431.02557373046875,386.5613708496094,430.5032653808594,11189574719
2022-03-28 00:00:00+00:00,430.54681396484375,455.22845458984375,414.7493896484375,450.348876953125,16050509064
2022-04-04 00:00:00+00:00,450.2645568847656,459.8055725097656,417.6010437011719,418.5906677246094,13727105544
2022-04-11 00:00:00+00:00,418.658447265625,426.8072204589844,392.10992431640625,407.3777160644531,11234555091
2022-04-18 00:00:00+00:00,407.43292236328125,430.97515869140625,397.149658203125,399.1053771972656,12478272041
2022-04-25 00:00:00+00:00,399.1299133300781,410.17578125,377.2899475097656,390.281982421875,12161302562
2022-05-02 00:00:00+00:00,390.2612609863281,412.4003601074219,351.1437683105469,355.39874267578125,12026516279
2022-05-09 00:00:00+00:00,355.3774108886719,358.9507141113281,216.3614959716797,312.0077209472656,21034366669
2022-05-16 00:00:00+00:00,312.0841369628906,322.8570251464844,287.214599609375,319.6090087890625,11185360894
2022-05-23 00:00:00+00:00,319.5171203613281,336.6660461425781,292.1418762207031,305.9750671386719,14199404720
2022-05-30 00:00:00+00:00,305.944091796875,323.88507080078125,293.8630676269531,298.9347229003906,9468465550
2022-06-06 00:00:00+00:00,298.9845886230469,311.69970703125,251.99143981933594,255.9508819580078,9124680135
2022-06-13 00:00:00+00:00,255.667724609375,256.85430908203125,184.54005432128906,214.9205322265625,12247942777
2022-06-20 00:00:00+00:00,214.87974548339844,244.66546630859375,205.1668243408203,233.85874938964844,7468386034
2022-06-27 00:00:00+00:00,233.8336639404297,241.42324829101562,205.92666625976562,218.98031616210938,6800826772
2022-07-04 00:00:00+00:00,218.97860717773438,246.68301391601562,215.21372985839844,234.65557861328125,7798625428
2022-07-11 00:00:00+00:00,234.599365234375,255.29649353027344,216.81680297851562,247.84848022460938,8435345732
2022-07-18 00:00:00+00:00,247.83447265625,274.24365234375,247.8218231201172,261.8648681640625,9648301443
2022-07-25 00:00:00+00:00,261.84100341796875,301.2096862792969,240.11329650878906,283.5794677734375,10440888818
2022-08-01 00:00:00+00:00,283.6294860839844,325.1716613769531,274.8204650878906,322.921142578125,10892222403
2022-08-08 00:00:00+00:00,322.9548034667969,336.28369140625,313.4969177246094,317.98663330078125,8616107270
2022-08-15 00:00:00+00:00,318.032470703125,326.8336486816406,278.3320617675781,302.0562744140625,8421116893
2022-08-22 00:00:00+00:00,302.0341796875,306.1381530761719,274.54437255859375,276.2508850097656,7338630041
2022-08-29 00:00:00+00:00,276.2806091308594,291.6630859375,271.4728088378906,278.84185791015625,5705358877
2022-09-05 00:00:00+00:00,278.8544921875,298.4418640136719,259.99395751953125,295.161865234375,6364852475
2022-09-12 00:00:00+00:00,295.1741027832031,299.1763000488281,264.74365234375,266.31317138671875,6325999903
2022-09-19 00:00:00+00:00,266.2519226074219,284.6324462890625,257.18682861328125,274.0612487792969,6148905479
2022-09-26 00:00:00+00:00,274.14178466796875,289.537109375,266.9765625,284.43310546875,5357976381
2022-10-03 00:00:00+00:00,284.4148864746094,297.9946594238281,275.4630432128906,278.2380676269531,5289744221
2022-10-10 00:00:00+00:00,278.24456787109375,279.0643005371094,257.9745178222656,272.51995849609375,4775073748
2022-10-17 00:00:00+00:00,272.5019226074219,276.5697937011719,264.5229797363281,276.0081787109375,3701372706
2022-10-24 00:00:00+00:00,276.0007629394531,318.06927490234375,271.8848876953125,313.7547912597656,7289511543
2022-10-31 00:00:00+00:00,313.6713562011719,360.309326171875,307.6253356933594,339.3893737792969,10737360326
2022-11-07 00:00:00+00:00,338.89715576171875,388.71551513671875,261.7302551269531,276.5794372558594,16625539240
2022-11-14 00:00:00+00:00,276.62225341796875,290.7196350097656,262.5552978515625,264.2351379394531,6378335568
2022-11-21 00:00:00+00:00,264.23577880859375,316.9621276855469,250.6569366455078,307.4292907714844,7999073851
2022-11-28 00:00:00+00:00,307.3995666503906,309.0960998535156,286.14068603515625,292.2882995605469,6706289320
2022-12-05 00:00:00+00:00,292.2088928222656,296.91217041015625,282.02081298828125,284.3904113769531,4302671472
2022-12-12 00:00:00+00:00,284.43438720703125,285.5374450683594,221.00318908691406,251.15638732910156,8022737888
2022-12-19 00:00:00+00:00,251.24267578125,252.93301391601562,238.65078735351562,243.14149475097656,3409347411
2022-12-26 00:00:00+00:00,243.14793395996094,247.6796875,242.10928344726562,244.13697814941406,2355973462
2023-01-02 00:00:00+00:00,244.1522216796875,274.38507080078125,241.69248962402344,274.38507080078125,2948384482
2023-01-09 00:00:00+00:00,274.44244384765625,314.00335693359375,271.14984130859375,302.0706481933594,4588394506
2023-01-16 00:00:00+00:00,302.0799865722656,310.6024169921875,282.63104248046875,303.04644775390625,4404165125
2023-01-23 00:00:00+00:00,303.02032470703125,322.7462158203125,294.71466064453125,317.3362121582031,4201126990
2023-01-30 00:00:00+00:00,317.3753967285156,337.3205261230469,303.58074951171875,327.8693542480469,4609630478
2023-02-06 00:00:00+00:00,327.8618469238281,334.7283935546875,303.0165710449219,312.9296569824219,3699763118
2023-02-13 00:00:00+00:00,312.9018249511719,326.6348876953125,283.6963806152344,311.93585205078125,5380453763
2023-02-20 00:00:00+00:00,312.0279235839844,319.30078125,297.22412109375,308.9970703125,3380537910
2023-02-27 00:00:00+00:00,308.9851989746094,309.325439453125,286.61907958984375,288.69970703125,2518030903
2023-03-06 00:00:00+00:00,288.7044982910156,293.6416320800781,265.7124328613281,289.67578125,3255146165
2023-03-13 00:00:00+00:00,289.7408142089844,346.44512939453125,287.5561828613281,336.9782409667969,6391822262
2023-03-20 00:00:00+00:00,337.0009460449219,339.79803466796875,317.6002502441406,328.88800048828125,4419820979
2023-03-27 00:00:00+00:00,328.90447998046875,329.33050537109375,306.4544372558594,313.9286193847656,3537264327
2023-04-03 00:00:00+00:00,313.9376525878906,316.3108215332031,300.5087585449219,312.87225341796875,3806594557
2023-04-10 00:00:00+00:00,312.8681335449219,349.9566345214844,311.8117980957031,348.2209167480469,5395902894
2023-04-17 00:00:00+00:00,348.1757507324219,350.0722961425781,315.9021911621094,330.61883544921875,5456615522
2023-04-24 00:00:00+00:00,330.6213073730469,344.81683349609375,319.5908508300781,337.6455383300781,5477213588
2023-05-01 00:00:00+00:00,337.605224609375,339.39166259765625,320.5791015625,321.6110534667969,4339766294
2023-05-08 00:00:00+00:00,321.4257507324219,322.4250183105469,301.5823974609375,312.1358947753906,3427021396
2023-05-15 00:00:00+00:00,312.13360595703125,316.3658142089844,306.478515625,306.5067138671875,2570867160
2023-05-22 00:00:00+00:00,306.5234680175781,315.2126770019531,301.8935546875,314.2700500488281,2749540554
2023-05-29 00:00:00+00:00,314.2846374511719,316.79559326171875,303.6445617675781,305.15679931640625,2681333261
2023-06-05 00:00:00+00:00,305.1672668457031,305.1672668457031,233.169189453125,235.4387969970703,5077972012
2023-06-12 00:00:00+00:00,235.40391540527344,251.63015747070312,222.0713348388672,244.08726501464844,4432573910
2023-06-19 00:00:00+00:00,244.0900421142578,256.22003173828125,231.9947509765625,238.8929901123047,3730119144
2023-06-26 00:00:00+00:00,238.87911987304688,248.4702606201172,226.9770965576172,246.25791931152344,3338974228
2023-07-03 00:00:00+00:00,246.254638671875,251.37985229492188,231.64573669433594,234.22836303710938,3128235246
2023-07-10 00:00:00+00:00,234.2329559326172,261.10260009765625,232.007568359375,242.65682983398438,4300583361
2023-07-17 00:00:00+00:00,242.65809631347656,246.53085327148438,238.7042236328125,242.45596313476562,3410334736
2023-07-24 00:00:00+00:00,242.44943237304688,243.7857208251953,236.29238891601562,242.52598571777344,2800427315
2023-07-31 00:00:00+00:00,242.51959228515625,248.5115509033203,236.8917694091797,242.79859924316406,4062830069
2023-08-07 00:00:00+00:00,242.79168701171875,247.64736938476562,238.35980224609375,240.03334045410156,2664029499
2023-08-14 00:00:00+00:00,240.04127502441406,241.02493286132812,214.02224731445312,216.63580322265625,3453957390
2023-08-21 00:00:00+00:00,216.63079833984375,220.38551330566406,204.39913940429688,218.35800170898438,3203767817
2023-08-28 00:00:00+00:00,218.35824584960938,233.0600128173828,211.5917205810547,214.3999481201172,2709225737
2023-09-04 00:00:00+00:00,214.3931121826172,218.2228240966797,211.5386199951172,212.31802368164062,2348975735
2023-09-11 00:00:00+00:00,212.32261657714844,216.63502502441406,204.3567352294922,216.4657745361328,2996049856
2023-09-18 00:00:00+00:00,216.47091674804688,221.00985717773438,207.9329376220703,208.28289794921875,2492215228
2023-09-25 00:00:00+00:00,208.2601318359375,219.1338348388672,207.47808837890625,218.04713439941406,2988542789
2023-10-02 00:00:00+00:00,218.04934692382812,221.18829345703125,209.7017822265625,211.51998901367188,2231868221
2023-10-09 00:00:00+00:00,211.52261352539062,212.1028594970703,203.6554412841797,209.7425079345703,2337073974
2023-10-16 00:00:00+00:00,209.74880981445312,218.00485229492188,208.53712463378906,217.74737548828125,2320674944
2023-10-23 00:00:00+00:00,218.45591735839844,236.7500762939453,218.3049774169922,227.14845275878906,3128992428
2023-10-30 00:00:00+00:00,227.13491821289062,245.59402465820312,222.8603973388672,244.32247924804688,2495012129
2023-11-06 00:00:00+00:00,244.32044982910156,257.78802490234375,242.1800994873047,247.6400146484375,5063737541
2023-11-13 00:00:00+00:00,247.64047241210938,255.5850372314453,236.28573608398438,246.58778381347656,5763349378
2023-11-20 00:00:00+00:00,246.5845489501953,269.9175720214844,224.98170471191406,232.0471954345703,7743614071
2023-11-27 00:00:00+00:00,231.98388671875,232.80938720703125,223.48683166503906,228.09820556640625,4604623530
2023-12-04 00:00:00+00:00,228.07546997070312,245.00527954101562,227.1553192138672,239.733154296875,6980918453
2023-12-11 00:00:00+00:00,239.76890563964844,256.7091979980469,230.53103637695312,239.30828857421875,6836271210
2023-12-18 00:00:00+00:00,239.2471466064453,276.1597900390625,232.7528076171875,264.71710205078125,6876817347
2023-12-25 00:00:00+00:00,264.73529052734375,337.4258117675781,262.48712158203125,312.4356994628906,9832365335
2024-01-01 00:00:00+00:00,312.38592529296875,332.74920654296875,301.0862121582031,302.8905334472656,8382342471
2024-01-08 00:00:00+00:00,302.90350341796875,316.7200622558594,290.1220397949219,299.05133056640625,7845006315
2024-01-15 00:00:00+00:00,299.02581787109375,321.2838134765625,299.02581787109375,318.3186950683594,7577522967
2024-01-22 00:00:00+00:00,318.37908935546875,319.7400817871094,287.7281494140625,304.9756164550781,6500403249
2024-01-29 00:00:00+00:00,305.0214538574219,312.96221923828125,296.5621337890625,304.7341613769531,5295890865
2024-02-05 00:00:00+00:00,304.71844482421875,325.64459228515625,299.54913330078125,320.78753662109375,6027882425
2024-02-12 00:00:00+00:00,320.80401611328125,365.56207275390625,315.93243408203125,349.6799621582031,8023703139
2024-02-19 00:00:00+00:00,349.67828369140625,390.4501037597656,346.0740051269531,388.5517272949219,11214390128
2024-02-26 00:00:00+00:00,388.5350036621094,427.04681396484375,382.2568664550781,414.3810729980469,13002239113
2024-03-04 00:00:00+00:00,414.4140319824219,537.415283203125,363.22064208984375,529.374755859375,22506598303
2024-03-11 00:00:00+00:00,529.4474487304688,641.4811401367188,509.9839172363281,571.0855712890625,32281427860
2024-03-18 00:00:00+00:00,571.0855712890625,587.7314453125,498.5623474121094,567.9948120117188,20759584971
2024-03-25 00:00:00+00:00,567.9948120117188,619.9725952148438,565.1378784179688,606.9086303710938,14543673959
2024-04-01 00:00:00+00:00,606.90869140625,607.6455688476562,540.246826171875,584.1021728515625,13625071162
2024-04-08 00:00:00+00:00,584.1021728515625,626.9840698242188,517.2700805664062,567.2184448242188,13685359402
2024-04-15 00:00:00+00:00,567.2184448242188,585.4859619140625,514.1128540039062,579.6199340820312,8438826728
2024-04-22 00:00:00+00:00,579.6146850585938,617.8062133789062,579.1416625976562,600.0711669921875,7641684002
2024-04-29 00:00:00+00:00,600.0711669921875,603.3228149414062,538.0464477539062,592.140380859375,6944454478
2024-05-06 00:00:00+00:00,592.139892578125,602.5897216796875,575.1480102539062,594.424560546875,10690599471
2024-05-13 00:00:00+00:00,594.424560546875,597.7680053710938,561.1272583007812,574.6316528320312,11601953724
2024-05-20 00:00:00+00:00,574.6316528320312,629.861083984375,569.5235595703125,599.825927734375,15023885848
2024-05-27 00:00:00+00:00,599.825927734375,613.38818359375,586.5576782226562,603.026611328125,11701872946
2024-06-03 00:00:00+00:00,603.0509643554688,720.672607421875,601.1831665039062,673.3153076171875,19677658458
2024-06-10 00:00:00+00:00,673.33544921875,674.3134765625,590.496337890625,610.0540161132812,14638726486
2024-06-17 00:00:00+00:00,610.0736694335938,611.9440307617188,575.76171875,577.2108764648438,12173595050
2024-06-24 00:00:00+00:00,577.222900390625,584.3499755859375,552.9365234375,581.7711181640625,11370700044
2024-07-01 00:00:00+00:00,581.674560546875,587.2811889648438,456.92340087890625,490.6131286621094,13065753573
2024-07-08 00:00:00+00:00,490.7127990722656,547.3585815429688,472.1614074707031,544.8187255859375,11692749434
2024-07-15 00:00:00+00:00,544.9208984375,603.6642456054688,544.7008056640625,601.8511962890625,12931839885
2024-07-22 00:00:00+00:00,601.8511962890625,605.191162109375,554.7559814453125,584.099609375,12311698025
2024-07-29 00:00:00+00:00,584.099609375,596.6491088867188,488.2488098144531,497.0390930175781,13350538077
2024-08-05 00:00:00+00:00,497.0390930175781,535.5400390625,407.52459716796875,503.8045349121094,14987363370
2024-08-12 00:00:00+00:00,503.8041687011719,547.161376953125,500.23370361328125,531.6085205078125,11345918890
2024-08-19 00:00:00+00:00,531.6085205078125,597.5437622070312,529.6116333007812,574.2499389648438,13342298706
2024-08-26 00:00:00+00:00,574.2499389648438,575.981201171875,508.7206115722656,512.59521484375,11492797417
2024-09-02 00:00:00+00:00,512.59521484375,537.9566650390625,473.1689147949219,503.0001525878906,11176832532
2024-09-09 00:00:00+00:00,503.0001525878906,561.5770874023438,501.9822082519531,553.9722900390625,11142259884
2024-09-16 00:00:00+00:00,553.9722900390625,593.9545288085938,527.4401245117188,588.0869140625,12136567798
2024-09-23 00:00:00+00:00,588.0869140625,617.3323974609375,581.2283325195312,596.4111938476562,13572580465
2024-09-30 00:00:00+00:00,596.4111938476562,596.4414672851562,535.380615234375,570.542724609375,11896258719
2024-10-07 00:00:00+00:00,570.542724609375,585.9742431640625,551.783203125,571.8217163085938,11897470744
2024-10-14 00:00:00+00:00,571.8217163085938,606.3153686523438,569.9707641601562,605.517822265625,12203735444
2024-10-21 00:00:00+00:00,605.517822265625,610.9203491210938,567.056884765625,588.7158203125,11519362634
2024-10-28 00:00:00+00:00,588.7158203125,611.781494140625,547.816650390625,557.6416015625,11750469277
