Datetime,open,high,low,close,volume
2024-06-14 00:00:00+00:00,6.377618312835693,6.378359317779541,6.051517963409424,6.162917137145996,44949072
2024-06-15 00:00:00+00:00,6.162670135498047,6.247212886810303,6.113217830657959,6.221012592315674,2462304
2024-06-16 00:00:00+00:00,6.2213592529296875,6.417224884033203,6.157321453094482,6.388068199157715,38714272
2024-06-17 00:00:00+00:00,6.387890338897705,6.408695220947266,6.005822658538818,6.073915004730225,67613680
2024-06-18 00:00:00+00:00,6.07253885269165,6.0800580978393555,5.5454816818237305,5.775650978088379,185181152
2024-06-19 00:00:00+00:00,5.774956226348877,5.985484600067139,5.735601425170898,5.7942118644714355,5416736
2024-06-20 00:00:00+00:00,5.794224262237549,5.9661359786987305,5.605885028839111,5.641550540924072,20332416
2024-06-21 00:00:00+00:00,5.640611171722412,5.726830005645752,5.556006908416748,5.611062049865723,18418208
2024-06-22 00:00:00+00:00,5.610778331756592,5.796085357666016,5.546116352081299,5.747869968414307,10542688
2024-06-23 00:00:00+00:00,5.748664379119873,5.806873798370361,5.621333599090576,5.644488334655762,19472144
2024-06-24 00:00:00+00:00,5.646256446838379,5.730959892272949,5.475926876068115,5.724685192108154,130386112
2024-06-25 00:00:00+00:00,5.723815441131592,5.963014125823975,5.710275650024414,5.842495441436768,19179648
2024-06-26 00:00:00+00:00,5.842371463775635,5.942418098449707,5.77886438369751,5.793114185333252,13435352
2024-06-27 00:00:00+00:00,5.793172836303711,6.363743782043457,5.709456443786621,6.281106948852539,130410816
2024-06-28 00:00:00+00:00,6.28070592880249,6.419427394866943,6.153143405914307,6.1698455810546875,25659536
2024-06-29 00:00:00+00:00,6.174863815307617,6.28530740737915,6.062655448913574,6.0723395347595215,5891328
2024-06-30 00:00:00+00:00,6.071980953216553,6.244704246520996,6.026981353759766,6.2081427574157715,26942152
2024-07-01 00:00:00+00:00,6.208346843719482,6.433160305023193,6.192641258239746,6.330220699310303,69989712
2024-07-02 00:00:00+00:00,6.3304243087768555,6.590686798095703,6.322214603424072,6.513658046722412,98235328
2024-07-03 00:00:00+00:00,6.5149030685424805,6.53062629699707,5.998508453369141,6.069332599639893,89925280
2024-07-04 00:00:00+00:00,6.073812961578369,6.122299671173096,5.556380748748779,5.559048652648926,181221696
2024-07-05 00:00:00+00:00,5.556713581085205,5.899807929992676,4.987698554992676,5.665740966796875,336501952
2024-07-06 00:00:00+00:00,5.682548522949219,6.30422306060791,5.644126892089844,6.241593360900879,38073056
2024-07-07 00:00:00+00:00,6.241155624389648,6.29859733581543,5.889054298400879,5.908292293548584,17865216
2024-07-08 00:00:00+00:00,5.907637119293213,6.276504993438721,5.725105285644531,5.9447550773620605,89595824
2024-07-09 00:00:00+00:00,5.935142517089844,6.173306465148926,5.861067295074463,6.11407995223999,37850448
2024-07-10 00:00:00+00:00,6.114542007446289,6.251651763916016,6.063802719116211,6.098880767822266,38279184
2024-07-11 00:00:00+00:00,6.098538398742676,6.237524032592773,5.902581691741943,5.904892444610596,23545048
2024-07-12 00:00:00+00:00,5.9048075675964355,6.099207878112793,5.8123860359191895,6.099207878112793,24980384
2024-07-13 00:00:00+00:00,6.099343776702881,6.299224853515625,6.081785678863525,6.244415760040283,17743472
2024-07-14 00:00:00+00:00,6.242612838745117,6.348328590393066,6.169004917144775,6.3280930519104,33409712
2024-07-15 00:00:00+00:00,6.32836389541626,6.535531044006348,6.304654121398926,6.498557090759277,91874480
2024-07-16 00:00:00+00:00,6.49384069442749,6.506252288818359,6.149690628051758,6.3458099365234375,38942880
2024-07-17 00:00:00+00:00,6.343820571899414,6.527833461761475,6.2579755783081055,6.259860515594482,12586960
2024-07-18 00:00:00+00:00,6.258707046508789,6.396080017089844,6.0455217361450195,6.093573093414307,26170512
2024-07-19 00:00:00+00:00,6.093508720397949,6.349260330200195,6.016585826873779,6.346135139465332,34472496
2024-07-20 00:00:00+00:00,6.345406532287598,6.3947882652282715,6.2364912033081055,6.3371357917785645,11947664
2024-07-21 00:00:00+00:00,6.337855815887451,6.438330173492432,6.12529182434082,6.419787883758545,44160784
2024-07-22 00:00:00+00:00,6.420892715454102,6.472408294677734,6.091986179351807,6.107128620147705,239974976
2024-07-23 00:00:00+00:00,6.106165885925293,6.1573166847229,5.821217060089111,5.91910457611084,10862176
2024-07-24 00:00:00+00:00,5.91897439956665,5.99391508102417,5.688661575317383,5.748384475708008,18926368
2024-07-25 00:00:00+00:00,5.746816158294678,5.773934841156006,5.554751873016357,5.75399923324585,50057448
