Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,44.07208173591628,44.07208173591628,42.02999951706056,42.27079772949219,127417500
2021-06-21 04:00:00+00:00,42.42403058743097,43.42474387614681,42.327087158617815,43.3215446472168,111357300
2021-06-28 04:00:00+00:00,43.16832662923231,44.588093188800826,42.71800547327044,43.81566619873047,149652000
2021-07-05 04:00:00+00:00,43.74997770318654,44.153390953748726,43.22460497042337,43.87506866455078,80339100
2021-07-12 04:00:00+00:00,43.997041505452366,44.606849788508256,43.57173643687514,44.26911163330078,93345000
2021-07-19 04:00:00+00:00,44.22219416494007,44.71317077186702,43.70932941152932,44.54117202758789,93956100
2021-07-26 04:00:00+00:00,44.51928141195256,44.988366267545466,44.156520118789544,44.578697204589844,75379800
2021-08-02 04:00:00+00:00,44.66626255067221,45.80457499440259,44.30350124103451,45.41679763793945,100444200
2021-08-09 04:00:00+00:00,45.62945243362468,47.402596433150684,45.46996527905124,46.761512756347656,129780000
2021-08-16 04:00:00+00:00,46.980670931896114,47.88776680336611,46.45336120074256,47.53622817993164,168984300
2021-08-23 04:00:00+00:00,47.56133799060545,47.64294831697442,45.88211213346514,45.98883056640625,103471800
2021-08-30 04:00:00+00:00,45.9574364217062,46.97124700745961,45.83188513254609,46.845699310302734,97805700
2021-09-06 04:00:00+00:00,46.75781839934062,46.820592254138,45.64670392780977,45.79108810424805,82957500
2021-09-13 04:00:00+00:00,45.98881882681484,46.18655858560758,45.10055602550518,45.42698287963867,142374300
2021-09-20 04:00:00+00:00,45.04092260317212,45.571371683336146,44.45084267703008,44.93734359741211,86482200
2021-09-27 04:00:00+00:00,44.84318710101263,45.056620362568815,42.661763318332554,43.016441345214844,115679400
2021-10-04 04:00:00+00:00,43.0289914106332,44.16207806337869,42.281969676401545,43.83564758300781,104859900
2021-10-11 04:00:00+00:00,43.79170278507349,44.28762189604286,43.35541451503937,44.114990234375,87296100
2021-10-18 04:00:00+00:00,43.942361980621214,46.983800663795506,43.88900277705624,46.5600700378418,105935100
