Datetime,open,high,low,close,volume
2024-06-17 00:00:00+00:00,66.91999816894531,67.44000244140625,66.4124984741211,67.43000030517578,8951816
2024-06-18 00:00:00+00:00,67.62999725341797,67.87000274658203,67.29499816894531,67.5999984741211,8565831
2024-06-20 00:00:00+00:00,67.3499984741211,68.12999725341797,67.30000305175781,68.02999877929688,10278152
2024-06-21 00:00:00+00:00,68.26000213623047,68.55000305175781,67.83000183105469,67.91999816894531,14973914
2024-06-24 00:00:00+00:00,68.05000305175781,69.04000091552734,67.91999816894531,68.9000015258789,8989692
2024-06-25 00:00:00+00:00,67.16999816894531,67.58000183105469,66.55000305175781,67.4000015258789,16961306
2024-06-26 00:00:00+00:00,67.4000015258789,68.59989929199219,67.20999908447266,68.30000305175781,11194658
2024-06-27 00:00:00+00:00,68.29000091552734,68.58000183105469,67.66500091552734,67.88999938964844,9850367
2024-06-28 00:00:00+00:00,67.87000274658203,68.09809875488281,67.31999969482422,67.70999908447266,9408510
2024-07-01 00:00:00+00:00,67.88999938964844,68.23999786376953,67.25,67.47000122070312,6817000
2024-07-02 00:00:00+00:00,67.44000244140625,68.08499908447266,67.26000213623047,68.08000183105469,7042572
2024-07-03 00:00:00+00:00,67.80999755859375,68.22000122070312,67.62000274658203,67.83499908447266,3468773
2024-07-05 00:00:00+00:00,68.16000366210938,70.1500015258789,68.0999984741211,70.04000091552734,12685712
2024-07-08 00:00:00+00:00,69.9000015258789,70.13999938964844,69.3499984741211,69.66500091552734,9786004
2024-07-09 00:00:00+00:00,69.9000015258789,70.25,69.66999816894531,69.9000015258789,7206031
2024-07-10 00:00:00+00:00,70.0999984741211,70.44000244140625,69.72000122070312,70.4000015258789,8011967
2024-07-11 00:00:00+00:00,70.18000030517578,70.44999694824219,69.26000213623047,69.79000091552734,12603212
2024-07-12 00:00:00+00:00,69.9000015258789,70.02989959716797,69.16999816894531,69.27999877929688,9310314
2024-07-15 00:00:00+00:00,69.30000305175781,69.9749984741211,69.30000305175781,69.63500213623047,7365953
2024-07-16 00:00:00+00:00,69.81999969482422,70.23999786376953,69.58000183105469,70.01000213623047,7879832
2024-07-17 00:00:00+00:00,70.18000030517578,71.0999984741211,69.94999694824219,71.0250015258789,11180844
2024-07-18 00:00:00+00:00,70.68000030517578,71.19000244140625,70.43000030517578,70.77999877929688,7272115
2024-07-19 00:00:00+00:00,71.19999694824219,71.33000183105469,70.6500015258789,70.75499725341797,8502059
2024-07-22 00:00:00+00:00,70.86000061035156,71.26000213623047,70.2301025390625,70.38999938964844,7501924
2024-07-23 00:00:00+00:00,70.47000122070312,70.69999694824219,70.11000061035156,70.66999816894531,6335116
2024-07-24 00:00:00+00:00,70.5199966430664,70.83999633789062,70.33999633789062,70.58000183105469,18263264
2024-07-25 00:00:00+00:00,70.5999984741211,70.7699966430664,69.94999694824219,70.02999877929688,16496249
2024-07-26 00:00:00+00:00,70.2300033569336,70.23500061035156,68.83000183105469,69.80000305175781,11909576
2024-07-29 00:00:00+00:00,69.8499984741211,69.9000015258789,69.12999725341797,69.61000061035156,8341493
2024-07-30 00:00:00+00:00,69.55000305175781,69.84500122070312,68.9800033569336,69.18000030517578,9909497
2024-07-31 00:00:00+00:00,69.18000030517578,69.25,68.29000091552734,68.63999938964844,15418401
2024-08-01 00:00:00+00:00,68.91000366210938,69.80000305175781,68.5199966430664,69.79000091552734,13410891
2024-08-02 00:00:00+00:00,69.5999984741211,70.23500061035156,67.73999786376953,68.44000244140625,19751383
2024-08-05 00:00:00+00:00,67.68000030517578,68.58000183105469,66.91000366210938,67.56999969482422,16565158
2024-08-06 00:00:00+00:00,67.83999633789062,68.62999725341797,67.68000030517578,67.68000030517578,10861263
2024-08-07 00:00:00+00:00,67.87000274658203,68.01000213623047,66.80999755859375,66.93000030517578,15068813
2024-08-08 00:00:00+00:00,66.83999633789062,67.9198989868164,66.66999816894531,67.63999938964844,9377913
2024-08-09 00:00:00+00:00,67.8499984741211,68.22000122070312,67.33000183105469,67.94999694824219,9734985
2024-08-12 00:00:00+00:00,68.33999633789062,69.2249984741211,68.06999969482422,68.73999786376953,14432174
2024-08-13 00:00:00+00:00,68.43000030517578,68.61000061035156,67.13999938964844,68.13999938964844,20055420
2024-08-14 00:00:00+00:00,67.91999816894531,68.79000091552734,67.8499984741211,68.61000061035156,18819387
2024-08-15 00:00:00+00:00,74.12000274658203,74.44000244140625,72.77999877929688,73.17500305175781,41988352
2024-08-16 00:00:00+00:00,72.69999694824219,73.6050033569336,72.5199966430664,73.44999694824219,15945175
2024-08-19 00:00:00+00:00,73.38999938964844,73.9800033569336,73.33999633789062,73.72000122070312,9951384
2024-08-20 00:00:00+00:00,73.75,74.75,73.72000122070312,74.55999755859375,10465920
2024-08-21 00:00:00+00:00,75.30000305175781,75.58000183105469,74.58999633789062,75.22000122070312,11505521
2024-08-22 00:00:00+00:00,75.37000274658203,76.22000122070312,75.1500015258789,75.5999984741211,11118170
2024-08-23 00:00:00+00:00,75.5999984741211,75.80999755859375,75.00769805908203,75.69000244140625,8290630
2024-08-26 00:00:00+00:00,75.9000015258789,76.20500183105469,75.56999969482422,76.04000091552734,7828507
2024-08-27 00:00:00+00:00,76.44999694824219,76.44999694824219,75.7699966430664,76.12999725341797,9352412
2024-08-28 00:00:00+00:00,76.27999877929688,76.43000030517578,75.80500030517578,76.0999984741211,7387504
2024-08-29 00:00:00+00:00,75.69950103759766,76.47000122070312,75.66999816894531,76.41000366210938,9464708
2024-08-30 00:00:00+00:00,76.44000244140625,77.4749984741211,76.22000122070312,77.22000122070312,10124922
2024-09-03 00:00:00+00:00,77.33000183105469,77.80999755859375,76.79499816894531,77.16000366210938,18194692
2024-09-04 00:00:00+00:00,77.33000183105469,77.4800033569336,76.7300033569336,77.19999694824219,13806722
