Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,329.3157191521329,337.273292361283,326.1604868707788,327.0931701660156,86111800
2021-06-21 04:00:00+00:00,328.5119902003115,342.21445730235325,325.0987730665416,338.7119445800781,68424100
2021-06-28 04:00:00+00:00,339.7934859571226,355.35141936161193,339.10885610039634,351.9382019042969,94339200
2021-07-05 04:00:00+00:00,353.7242051709187,355.9963831579793,339.8927429446436,347.6915588378906,55132600
2021-07-12 04:00:00+00:00,348.4951994606107,355.69864972678533,337.491554086067,338.50360107421875,61176500
2021-07-19 04:00:00+00:00,334.94155169560446,372.40751658266703,331.8954486811767,366.9106750488281,80756000
2021-07-26 04:00:00+00:00,366.7022912808025,374.610234933945,350.19187261810475,353.52569580078125,109696900
2021-08-02 04:00:00+00:00,355.31171643225326,362.30681059827253,344.99270046112076,360.6795959472656,58939300
2021-08-09 04:00:00+00:00,360.9276737679988,362.93193458878346,354.3294282824259,360.3521728515625,38035500
2021-08-16 04:00:00+00:00,359.6973055292328,364.0928353051737,348.2670144183394,356.57183837890625,54295400
2021-08-23 04:00:00+00:00,356.6412467775904,370.8298886670531,356.3038977985633,369.7285461425781,48969400
2021-08-30 04:00:00+00:00,369.6591196031413,381.33746350759736,367.6349952536662,373.330322265625,59802400
2021-09-06 04:00:00+00:00,372.9532760754586,380.8016897745919,370.244521877718,375.74139404296875,42509500
2021-09-13 04:00:00+00:00,378.7081241461596,378.7775863735232,358.77455421002566,361.88018798828125,77911400
2021-09-20 04:00:00+00:00,356.50236203564316,358.2189025976456,338.03728004097417,350.21173095703125,115875800
2021-09-27 04:00:00+00:00,347.0862433728844,352.384660460672,335.51702895065296,340.3392028808594,82820700
2021-10-04 04:00:00+00:00,332.91741320874405,336.2016376564636,320.18732660939,327.4800720214844,148959500
2021-10-11 04:00:00+00:00,325.07891007416475,327.94639131028487,314.8987899928168,322.23126220703125,97027000
2021-10-18 04:00:00+00:00,326.3886614592492,341.30162999934885,318.6096805314403,322.0824279785156,105589700
2021-10-25 04:00:00+00:00,317.8059492987566,327.6387880168977,305.7108651729672,321.0505065917969,221901000
2021-11-01 04:00:00+00:00,323.5013461275228,344.0897793143083,320.6834630020589,338.4738464355469,130026500
2021-11-08 05:00:00+00:00,341.73819983123997,342.1053139952388,322.97543820778594,338.2356872558594,95562700
2021-11-15 05:00:00+00:00,341.6588420241681,350.8963486134279,332.68922221759806,342.6113586425781,100836200
2021-11-22 05:00:00+00:00,346.33213919958104,351.07491891738806,329.31568229899483,330.52618408203125,72658700
2021-11-29 05:00:00+00:00,334.26687486991204,338.0174412982053,297.1679915417255,304.4508361816406,124237700
