Datetime,open,high,low,close,volume
2024-06-13 00:00:00+00:00,44.63999938964844,44.76499938964844,44.122501373291016,44.34000015258789,13718948
2024-06-14 00:00:00+00:00,44.29999923706055,44.349998474121094,43.834999084472656,44.0099983215332,12465539
2024-06-17 00:00:00+00:00,43.959999084472656,44.33250045776367,43.79999923706055,44.125,13202595
2024-06-18 00:00:00+00:00,44.41999816894531,44.880001068115234,44.20899963378906,44.31999969482422,13214920
2024-06-20 00:00:00+00:00,44.45000076293945,45.3650016784668,44.310001373291016,45.125,16478719
2024-06-21 00:00:00+00:00,45.255001068115234,45.380001068115234,44.810001373291016,44.82500076293945,16167170
2024-06-24 00:00:00+00:00,44.76499938964844,45.8125,44.689998626708984,45.64500045776367,14782220
2024-06-25 00:00:00+00:00,45.599998474121094,45.75,45.349998474121094,45.72005081176758,11380247
2024-06-26 00:00:00+00:00,45.79499816894531,45.79499816894531,45.07749938964844,45.28499984741211,10419312
2024-06-27 00:00:00+00:00,45.53499984741211,45.584999084472656,45.14500045776367,45.39500045776367,7443109
2024-06-28 00:00:00+00:00,45.75,45.90999984741211,45.40999984741211,45.592498779296875,11938204
2024-07-01 00:00:00+00:00,45.939998626708984,46.09000015258789,45.33000183105469,45.599998474121094,11334102
2024-07-02 00:00:00+00:00,46.040000915527344,46.04999923706055,45.275001525878906,45.55500030517578,12036887
2024-07-03 00:00:00+00:00,45.6349983215332,45.974998474121094,45.525001525878906,45.75,6016154
2024-07-05 00:00:00+00:00,45.67499923706055,45.709999084472656,44.849998474121094,45.040000915527344,11189009
2024-07-08 00:00:00+00:00,44.724998474121094,45.189998626708984,44.59749984741211,44.790000915527344,9492418
2024-07-09 00:00:00+00:00,44.33000183105469,44.869998931884766,44.20000076293945,44.375,8736062
2024-07-10 00:00:00+00:00,44.33000183105469,44.69499969482422,44.19499969482422,44.65999984741211,8697131
2024-07-11 00:00:00+00:00,44.564998626708984,45.224998474121094,44.40999984741211,45.130001068115234,10809707
2024-07-12 00:00:00+00:00,45.400001525878906,45.46500015258789,44.92499923706055,45.26499938964844,8604960
2024-07-15 00:00:00+00:00,45.58000183105469,46.36000061035156,45.404998779296875,45.970001220703125,14677555
2024-07-16 00:00:00+00:00,45.75,46.19355010986328,45.51499938964844,46.11000061035156,10184636
2024-07-17 00:00:00+00:00,46.255001068115234,46.90999984741211,46.244998931884766,46.60499954223633,14261896
2024-07-18 00:00:00+00:00,46.560001373291016,47.255001068115234,46.39500045776367,46.70000076293945,14459280
2024-07-19 00:00:00+00:00,46.619998931884766,46.939998626708984,46.064998626708984,46.189998626708984,12324158
2024-07-22 00:00:00+00:00,45.939998626708984,46.15999984741211,45.63249969482422,45.88999938964844,10354020
2024-07-23 00:00:00+00:00,45.76499938964844,45.80500030517578,45.10749816894531,45.16999816894531,15922048
2024-07-24 00:00:00+00:00,45.28499984741211,45.57500076293945,44.85749816894531,45.19499969482422,13562781
2024-07-25 00:00:00+00:00,45.20000076293945,46.095001220703125,44.98500061035156,45.8650016784668,14412175
2024-07-26 00:00:00+00:00,45.76499938964844,46.287498474121094,45.66569900512695,46.084999084472656,10289239
2024-07-29 00:00:00+00:00,46.099998474121094,46.1349983215332,45.26750183105469,45.69499969482422,12903550
2024-07-30 00:00:00+00:00,45.69499969482422,46.55500030517578,45.64085006713867,46.404998779296875,12296851
2024-07-31 00:00:00+00:00,47.040000915527344,47.06999969482422,46.56999969482422,46.60499954223633,15654455
2024-08-01 00:00:00+00:00,46.5,46.73500061035156,45.1349983215332,45.375,19515615
2024-08-02 00:00:00+00:00,44.849998474121094,45.095001220703125,43.755001068115234,44.19499969482422,22141897
2024-08-05 00:00:00+00:00,43.25,43.59000015258789,42.73500061035156,43.290000915527344,23679155
2024-08-06 00:00:00+00:00,43.3849983215332,43.97999954223633,43.21500015258789,43.505001068115234,14777010
2024-08-07 00:00:00+00:00,44.02000045776367,44.470001220703125,43.63999938964844,43.68000030517578,12638477
2024-08-08 00:00:00+00:00,43.790000915527344,44.665000915527344,43.790000915527344,44.61000061035156,10157265
2024-08-09 00:00:00+00:00,44.540000915527344,44.89500045776367,44.255001068115234,44.689998626708984,10647259
2024-08-12 00:00:00+00:00,44.96500015258789,45.212501525878906,43.75,44.94499969482422,13732719
2024-08-13 00:00:00+00:00,44.584999084472656,44.625,44.27000045776367,44.47999954223633,15091918
2024-08-14 00:00:00+00:00,44.57500076293945,44.9474983215332,44.400001525878906,44.744998931884766,10277680
2024-08-15 00:00:00+00:00,45.005001068115234,45.43000030517578,44.96500015258789,45.30500030517578,8697326
2024-08-16 00:00:00+00:00,45.005001068115234,45.345001220703125,44.970001220703125,45.25,8211201
2024-08-19 00:00:00+00:00,45.310001373291016,45.92499923706055,45.310001373291016,45.529998779296875,10302031
2024-08-20 00:00:00+00:00,45.439998626708984,45.47999954223633,44.31999969482422,44.3650016784668,16029206
2024-08-21 00:00:00+00:00,44.619998931884766,44.842498779296875,44.287498474121094,44.39500045776367,11020642
2024-08-22 00:00:00+00:00,44.44499969482422,44.72999954223633,44.35499954223633,44.53499984741211,9125549
2024-08-23 00:00:00+00:00,44.7400016784668,45.27000045776367,44.685001373291016,45.185001373291016,9738913
2024-08-26 00:00:00+00:00,45.69499969482422,45.997501373291016,45.26499938964844,45.6150016784668,9204566
2024-08-27 00:00:00+00:00,45.599998474121094,45.724998474121094,45.095001220703125,45.189998626708984,7788235
2024-08-28 00:00:00+00:00,44.900001525878906,45.162498474121094,44.686851501464844,44.89500045776367,8096405
2024-08-29 00:00:00+00:00,45.150001525878906,45.63999938964844,44.724998474121094,45.45000076293945,10623446
2024-08-30 00:00:00+00:00,45.0099983215332,45.654998779296875,44.904998779296875,45.595001220703125,11694381
2024-09-03 00:00:00+00:00,44.89500045776367,44.96345138549805,44.22249984741211,44.51499938964844,18261810
2024-09-04 00:00:00+00:00,44.54999923706055,44.834999084472656,43.8025016784668,43.880001068115234,14635685
