Datetime,open,high,low,close,volume
2024-06-13 12:00:00+00:00,407.6300048828125,408.0,403.57110595703125,404.1600036621094,1891959
2024-06-13 16:00:00+00:00,404.1600036621094,406.3599853515625,403.8599853515625,405.7099914550781,1306253
2024-06-14 12:00:00+00:00,404.8999938964844,406.3399963378906,403.3299865722656,404.69000244140625,910459
2024-06-14 16:00:00+00:00,404.7300109863281,406.0199890136719,404.1700134277344,405.5799865722656,1013539
2024-06-17 12:00:00+00:00,405.17999267578125,406.34991455078125,403.55010986328125,406.2921142578125,1048003
2024-06-17 16:00:00+00:00,406.3500061035156,407.81500244140625,405.6083068847656,407.44000244140625,1416129
2024-06-18 12:00:00+00:00,406.7449951171875,408.5,405.2799987792969,407.0994873046875,1104519
2024-06-18 16:00:00+00:00,407.0899963378906,408.0,406.1050109863281,407.9800109863281,1305643
2024-06-20 12:00:00+00:00,407.25,408.389892578125,404.04998779296875,406.7528991699219,1881086
2024-06-20 16:00:00+00:00,406.7799987792969,411.0,406.5799865722656,409.3399963378906,1773793
2024-06-21 12:00:00+00:00,409.82000732421875,410.3800048828125,407.67999267578125,408.760009765625,3092777
2024-06-21 16:00:00+00:00,408.6700134277344,410.46728515625,408.2099914550781,409.6600036621094,1568762
2024-06-24 12:00:00+00:00,410.70001220703125,417.0,410.17999267578125,415.7049865722656,1792612
2024-06-24 16:00:00+00:00,415.7099914550781,415.8900146484375,413.2799987792969,413.95001220703125,1626873
2024-06-25 12:00:00+00:00,414.0,414.25,410.0899963378906,410.375,990120
2024-06-25 16:00:00+00:00,410.3800048828125,411.6199951171875,409.6199951171875,411.0400085449219,1122859
2024-06-26 12:00:00+00:00,410.0199890136719,410.1400146484375,407.25,409.260009765625,1101826
2024-06-26 16:00:00+00:00,409.1600036621094,410.67999267578125,408.6549987792969,410.4599914550781,1096290
2024-06-27 12:00:00+00:00,410.260009765625,410.260009765625,408.1000061035156,408.364990234375,949142
2024-06-27 16:00:00+00:00,408.3949890136719,408.82550048828125,406.3399963378906,408.2300109863281,1559682
2024-06-28 12:00:00+00:00,408.25,410.04998779296875,406.7099914550781,408.0632019042969,1104483
2024-06-28 16:00:00+00:00,408.010009765625,409.1199951171875,405.7900085449219,406.80999755859375,1777186
2024-07-01 12:00:00+00:00,408.0899963378906,409.6700134277344,403.82000732421875,405.4200134277344,1425470
2024-07-01 16:00:00+00:00,405.3900146484375,405.9800109863281,404.44000244140625,405.2300109863281,1017776
2024-07-02 12:00:00+00:00,404.0199890136719,406.07000732421875,403.9200134277344,405.7900085449219,857994
2024-07-02 16:00:00+00:00,405.82000732421875,407.3900146484375,405.17999267578125,407.2300109863281,960628
2024-07-03 12:00:00+00:00,407.1600036621094,407.1600036621094,404.2200012207031,404.9800109863281,1230677
2024-07-05 12:00:00+00:00,406.239990234375,408.7200012207031,405.0299987792969,408.510009765625,1248973
2024-07-05 16:00:00+00:00,408.5299987792969,411.32989501953125,408.4599914550781,411.1600036621094,1551976
2024-07-08 12:00:00+00:00,411.2699890136719,413.7854919433594,409.57000732421875,410.0799865722656,1120715
2024-07-08 16:00:00+00:00,410.0450134277344,410.2900085449219,408.0,409.07000732421875,1511401
2024-07-09 12:00:00+00:00,409.4200134277344,412.260009765625,408.6400146484375,412.0899963378906,1025207
2024-07-09 16:00:00+00:00,411.9601135253906,413.7099914550781,410.3200988769531,410.69000244140625,1226452
2024-07-10 12:00:00+00:00,410.80999755859375,413.1700134277344,409.3999938964844,412.0450134277344,1497746
2024-07-10 16:00:00+00:00,411.94000244140625,413.9599914550781,411.3599853515625,413.6199951171875,1128782
2024-07-11 12:00:00+00:00,413.989990234375,416.0,412.0,414.7099914550781,1134738
2024-07-11 16:00:00+00:00,414.71051025390625,419.20001220703125,414.4960021972656,418.54998779296875,1745568
2024-07-12 12:00:00+00:00,420.2300109863281,424.8599853515625,419.70001220703125,424.1969909667969,1697474
2024-07-12 16:00:00+00:00,424.2508850097656,427.45001220703125,423.70001220703125,424.4700012207031,2026308
2024-07-15 12:00:00+00:00,425.5899963378906,433.57000732421875,425.4100036621094,431.5950012207031,1810272
2024-07-15 16:00:00+00:00,431.6499938964844,434.7099914550781,431.0,434.5799865722656,2157682
2024-07-16 12:00:00+00:00,437.3999938964844,439.0516052246094,434.0201110839844,437.05450439453125,1961852
2024-07-16 16:00:00+00:00,437.05499267578125,439.04998779296875,435.6401062011719,438.8900146484375,1626447
2024-07-17 12:00:00+00:00,437.8500061035156,444.3900146484375,437.8399963378906,443.95001220703125,2142591
2024-07-17 16:00:00+00:00,443.9200134277344,446.1499938964844,442.8900146484375,445.67999267578125,2055168
2024-07-18 12:00:00+00:00,445.6199951171875,449.25,443.4081115722656,445.3800048828125,1979856
2024-07-18 16:00:00+00:00,445.489990234375,446.3699951171875,439.57000732421875,441.6199951171875,1826459
2024-07-19 12:00:00+00:00,442.6700134277344,442.79998779296875,434.5,436.2200012207031,1692828
2024-07-19 16:00:00+00:00,436.2099914550781,436.4599914550781,433.3500061035156,434.7699890136719,1476578
2024-07-22 12:00:00+00:00,435.04998779296875,438.1099853515625,432.1199951171875,433.7300109863281,1026206
2024-07-22 16:00:00+00:00,433.4601135253906,436.6400146484375,433.4601135253906,436.1099853515625,966943
2024-07-23 12:00:00+00:00,437.3399963378906,437.9200134277344,434.1700134277344,435.4100036621094,763974
2024-07-23 16:00:00+00:00,435.44000244140625,435.69000244140625,433.4700012207031,433.9800109863281,746660
2024-07-24 12:00:00+00:00,433.989990234375,435.4100036621094,430.7300109863281,433.8999938964844,952803
2024-07-24 16:00:00+00:00,433.7749938964844,434.2799987792969,431.9200134277344,432.9599914550781,1192575
2024-07-25 12:00:00+00:00,431.6000061035156,439.0,431.6000061035156,438.8399963378906,1431188
2024-07-25 16:00:00+00:00,438.8349914550781,439.625,433.0899963378906,433.5899963378906,1167026
2024-07-26 12:00:00+00:00,435.6600036621094,439.0,434.1000061035156,437.760009765625,1051009
2024-07-26 16:00:00+00:00,437.82501220703125,438.8799133300781,436.6099853515625,437.9800109863281,973831
2024-07-29 12:00:00+00:00,438.010009765625,439.3999938964844,435.489990234375,437.70001220703125,1302733
2024-07-29 16:00:00+00:00,437.7799987792969,439.44000244140625,437.70001220703125,438.4599914550781,866109
2024-07-30 12:00:00+00:00,439.510009765625,443.8905029296875,439.1400146484375,440.9200134277344,1386728
2024-07-30 16:00:00+00:00,440.9200134277344,442.79998779296875,439.760009765625,441.3999938964844,1370220
2024-07-31 12:00:00+00:00,439.8500061035156,440.8500061035156,437.739990234375,438.6000061035156,1209997
2024-07-31 16:00:00+00:00,438.55999755859375,440.60321044921875,437.739990234375,438.5,1260407
2024-08-01 12:00:00+00:00,439.6700134277344,440.6099853515625,433.760009765625,435.2749938964844,1131602
2024-08-01 16:00:00+00:00,435.1700134277344,435.2049865722656,430.95001220703125,431.8599853515625,1662677
2024-08-02 12:00:00+00:00,429.7699890136719,436.25,423.4901123046875,428.25,1957079
2024-08-02 16:00:00+00:00,428.2749938964844,429.5299987792969,425.8999938964844,428.5199890136719,1473243
2024-08-05 12:00:00+00:00,413.42999267578125,417.7200012207031,406.1099853515625,416.6700134277344,3872966
2024-08-05 16:00:00+00:00,416.5450134277344,417.82000732421875,412.55010986328125,413.94000244140625,2352798
2024-08-06 12:00:00+00:00,416.4100036621094,426.04998779296875,415.1000061035156,424.55999755859375,2148425
2024-08-06 16:00:00+00:00,424.5,427.4599914550781,421.5,421.8399963378906,1905812
2024-08-07 12:00:00+00:00,426.07000732421875,433.1700134277344,425.6000061035156,430.3500061035156,1745591
2024-08-07 16:00:00+00:00,430.3599853515625,430.7799987792969,426.29998779296875,427.20001220703125,2111125
2024-08-08 12:00:00+00:00,429.239990234375,432.2598876953125,427.6000061035156,429.8901062011719,1251588
2024-08-08 16:00:00+00:00,430.07000732421875,431.9800109863281,429.1600036621094,431.45001220703125,1288845
2024-08-09 12:00:00+00:00,431.9200134277344,433.19000244140625,430.2099914550781,432.1600036621094,795577
2024-08-09 16:00:00+00:00,432.1600036621094,434.75,430.7699890136719,431.8399963378906,1275918
2024-08-12 12:00:00+00:00,434.1600036621094,434.1600036621094,429.010009765625,430.385009765625,875935
2024-08-12 16:00:00+00:00,430.3999938964844,431.17999267578125,429.0899963378906,430.67999267578125,844235
2024-08-13 12:00:00+00:00,431.8299865722656,432.5,425.8999938964844,429.7349853515625,1506769
2024-08-13 16:00:00+00:00,429.7349853515625,432.80999755859375,429.4010009765625,432.489990234375,1084405
2024-08-14 12:00:00+00:00,433.0,437.2300109863281,431.7099914550781,436.440185546875,1042208
2024-08-14 16:00:00+00:00,436.4800109863281,438.9800109863281,436.3999938964844,438.4309997558594,1170364
2024-08-15 12:00:00+00:00,441.79998779296875,442.5,438.7200012207031,441.9599914550781,1086133
2024-08-15 16:00:00+00:00,442.0,442.5899963378906,439.54998779296875,440.79998779296875,1316848
2024-08-16 12:00:00+00:00,441.54998779296875,444.19989013671875,440.75,443.4200134277344,1309999
2024-08-16 16:00:00+00:00,443.4750061035156,445.2040100097656,443.3909912109375,444.7200012207031,1090808
2024-08-19 12:00:00+00:00,446.010009765625,450.45001220703125,445.7300109863281,449.7799987792969,1485674
2024-08-19 16:00:00+00:00,449.6499938964844,450.3598937988281,448.1000061035156,448.8999938964844,975163
2024-08-20 12:00:00+00:00,449.29998779296875,450.5,446.3800048828125,447.3500061035156,1149276
2024-08-20 16:00:00+00:00,447.239990234375,448.6600036621094,446.385009765625,448.239990234375,915630
2024-08-21 12:00:00+00:00,449.8399963378906,451.2799987792969,443.8399963378906,445.20001220703125,1089076
2024-08-21 16:00:00+00:00,445.20001220703125,446.79998779296875,444.95001220703125,446.29998779296875,1016624
2024-08-22 12:00:00+00:00,446.29998779296875,449.6000061035156,444.6499938964844,448.9150085449219,1164064
2024-08-22 16:00:00+00:00,448.94500732421875,449.45001220703125,446.2250061035156,449.3999938964844,1213235
2024-08-23 12:00:00+00:00,450.0,452.5199890136719,448.80999755859375,450.2449951171875,1195749
2024-08-23 16:00:00+00:00,450.2049865722656,453.7200012207031,449.7799987792969,453.1600036621094,989915
2024-08-26 12:00:00+00:00,455.30499267578125,459.2698974609375,453.8399963378906,456.81500244140625,1280477
2024-08-26 16:00:00+00:00,456.7936096191406,456.989990234375,453.3399963378906,454.7699890136719,1010938
2024-08-27 12:00:00+00:00,455.94000244140625,462.1000061035156,454.6199951171875,461.4999084472656,1481757
2024-08-27 16:00:00+00:00,461.3599853515625,461.95001220703125,459.8500061035156,460.67999267578125,1405820
2024-08-28 12:00:00+00:00,461.1700134277344,466.6000061035156,460.7799987792969,464.1000061035156,1723092
2024-08-28 16:00:00+00:00,464.1000061035156,465.42999267578125,461.5899963378906,464.6000061035156,1595232
2024-08-29 12:00:00+00:00,467.1099853515625,468.3800048828125,463.0,468.17999267578125,1635888
2024-08-29 16:00:00+00:00,468.1199951171875,469.8500061035156,466.8807067871094,468.489990234375,1637666
2024-08-30 12:00:00+00:00,470.5199890136719,472.9999084472656,470.0,471.0199890136719,2079254
2024-08-30 16:00:00+00:00,471.0000915527344,476.95001220703125,470.260009765625,475.739990234375,2388789
2024-09-03 12:00:00+00:00,475.0,482.8900146484375,474.66009521484375,481.0,3302069
2024-09-03 16:00:00+00:00,481.0299987792969,481.6300048828125,473.7200012207031,477.2699890136719,2852263
2024-09-04 12:00:00+00:00,478.67999267578125,484.82000732421875,475.3316955566406,475.68499755859375,2364404
2024-09-04 16:00:00+00:00,475.6000061035156,479.0400085449219,474.2200012207031,478.32000732421875,2094063
2024-09-05 12:00:00+00:00,479.42999267578125,479.42999267578125,466.2300109863281,466.44500732421875,2325600
2024-09-05 16:00:00+00:00,466.25,467.19000244140625,462.8800048828125,464.9100036621094,2750735
2024-09-06 12:00:00+00:00,464.19000244140625,468.1700134277344,461.45001220703125,461.8699951171875,1412556
2024-09-06 16:00:00+00:00,461.7200012207031,462.7300109863281,458.54998779296875,459.6400146484375,1855341
2024-09-09 12:00:00+00:00,464.7900085449219,465.9800109863281,462.42999267578125,464.92999267578125,1794637
2024-09-09 16:00:00+00:00,464.9800109863281,465.32000732421875,459.260009765625,459.6199951171875,1644225
2024-09-10 12:00:00+00:00,460.8599853515625,464.32000732421875,456.2099914550781,458.19000244140625,1505851
2024-09-10 16:00:00+00:00,458.19000244140625,461.14019775390625,457.3070983886719,458.8800048828125,1309110
2024-09-11 12:00:00+00:00,456.0,456.375,445.25,448.1050109863281,2497512
2024-09-11 16:00:00+00:00,448.1050109863281,453.8800048828125,447.739990234375,452.6499938964844,1899117
2024-09-12 12:00:00+00:00,454.5,454.7799987792969,449.510009765625,449.5199890136719,1199158
2024-09-12 16:00:00+00:00,449.5,452.4399108886719,449.2699890136719,450.8699951171875,1652626
2024-09-13 12:00:00+00:00,450.5,452.4284973144531,448.7099914550781,448.989990234375,1509989
2024-09-13 16:00:00+00:00,448.9599914550781,449.4224853515625,447.2099914550781,447.70001220703125,1747652
2024-09-16 12:00:00+00:00,448.79998779296875,452.70001220703125,448.3399963378906,449.1000061035156,1271939
2024-09-16 16:00:00+00:00,449.1000061035156,452.04998779296875,448.70001220703125,451.92999267578125,1243283
2024-09-17 12:00:00+00:00,453.5,461.1000061035156,453.2900085449219,457.82000732421875,1802761
2024-09-17 16:00:00+00:00,457.6499938964844,457.8699951171875,454.6099853515625,456.95001220703125,1093345
2024-09-18 12:00:00+00:00,458.0799865722656,458.2749938964844,454.8800964355469,457.2500915527344,984411
2024-09-18 16:00:00+00:00,457.31500244140625,459.8399963378906,455.2200012207031,456.7099914550781,1407587
2024-09-19 12:00:00+00:00,462.0,462.19000244140625,457.25,459.00830078125,1513382
2024-09-19 16:00:00+00:00,459.05999755859375,461.30999755859375,458.2601013183594,459.7099914550781,1427892
