Datetime,open,high,low,close,volume
2024-06-17 12:00:00+00:00,385.25,387.760009765625,384.9800109863281,387.75,829886
2024-06-17 16:00:00+00:00,387.7699890136719,389.2099914550781,387.3800048828125,388.6300048828125,1155192
2024-06-18 12:00:00+00:00,389.0,390.19000244140625,388.0199890136719,388.533203125,1055042
2024-06-18 16:00:00+00:00,388.54998779296875,389.2499084472656,388.2200012207031,389.19000244140625,759613
2024-06-20 12:00:00+00:00,388.739990234375,390.9299011230469,388.3800048828125,390.1700134277344,998719
2024-06-20 16:00:00+00:00,390.1400146484375,393.1099853515625,389.79998779296875,392.0799865722656,2419094
2024-06-21 12:00:00+00:00,391.6700134277344,392.4700012207031,390.4599914550781,391.1300048828125,1229015
2024-06-21 16:00:00+00:00,391.1600036621094,391.8599853515625,390.9849853515625,391.29998779296875,1159522
2024-06-24 12:00:00+00:00,392.4700012207031,395.5899963378906,391.8999938964844,394.79998779296875,1502128
2024-06-24 16:00:00+00:00,394.7900085449219,394.9049987792969,393.489990234375,393.989990234375,1499501
2024-06-25 12:00:00+00:00,393.55999755859375,394.1054992675781,390.5299987792969,390.5299987792969,1182949
2024-06-25 16:00:00+00:00,390.5,391.5299987792969,389.82000732421875,391.0299987792969,3294171
2024-06-26 12:00:00+00:00,390.0899963378906,391.5199890136719,389.010009765625,391.3699951171875,740617
2024-06-26 16:00:00+00:00,391.3424987792969,391.7300109863281,390.9800109863281,391.20001220703125,601751
2024-06-27 12:00:00+00:00,390.6099853515625,392.3599853515625,390.3699951171875,392.1400146484375,639781
2024-06-27 16:00:00+00:00,392.1099853515625,392.3900146484375,390.156005859375,391.5799865722656,915741
2024-06-28 12:00:00+00:00,391.3699951171875,394.31988525390625,390.95001220703125,391.8500061035156,2010075
2024-06-28 16:00:00+00:00,391.8299865722656,392.0400085449219,389.20001220703125,391.19000244140625,1485178
2024-07-01 12:00:00+00:00,392.0799865722656,394.2900085449219,390.260009765625,391.80999755859375,1813103
2024-07-01 16:00:00+00:00,391.7900085449219,392.0299987792969,390.5400085449219,391.4800109863281,650795
2024-07-02 12:00:00+00:00,390.7900085449219,392.04998779296875,390.69000244140625,391.1650085449219,774501
2024-07-02 16:00:00+00:00,391.0299987792969,393.2900085449219,390.7300109863281,393.25,897659
2024-07-03 12:00:00+00:00,393.92999267578125,394.05499267578125,392.1401062011719,392.4949951171875,1635194
2024-07-05 12:00:00+00:00,393.19000244140625,393.489990234375,391.6499938964844,392.5793151855469,954163
2024-07-05 16:00:00+00:00,392.6099853515625,394.0,392.19000244140625,393.70001220703125,1014631
2024-07-08 12:00:00+00:00,394.4100036621094,396.73199462890625,392.9200134277344,393.25,2446195
2024-07-08 16:00:00+00:00,393.239990234375,393.6099853515625,392.7799987792969,393.45001220703125,847249
2024-07-09 12:00:00+00:00,393.2200012207031,393.7300109863281,391.4700012207031,393.7300109863281,1791038
2024-07-09 16:00:00+00:00,393.7200012207031,395.0400085449219,392.5249938964844,392.95001220703125,1989926
2024-07-10 12:00:00+00:00,392.94000244140625,395.010009765625,392.6400146484375,394.80999755859375,1528096
2024-07-10 16:00:00+00:00,394.80999755859375,397.4599914550781,394.55999755859375,397.20001220703125,2528705
2024-07-11 12:00:00+00:00,397.5,398.8900146484375,396.30999755859375,397.79998779296875,2662083
2024-07-11 16:00:00+00:00,397.79998779296875,398.2200012207031,397.05999755859375,397.6000061035156,1165321
2024-07-12 12:00:00+00:00,398.8599853515625,401.0899963378906,398.1199951171875,400.6499938964844,2341477
2024-07-12 16:00:00+00:00,400.6400146484375,402.69000244140625,399.80999755859375,400.260009765625,2323869
2024-07-15 12:00:00+00:00,402.4700012207031,403.5799865722656,401.3999938964844,402.8999938964844,2962226
2024-07-15 16:00:00+00:00,402.8500061035156,403.4100036621094,401.4100036621094,402.32000732421875,1370017
2024-07-16 12:00:00+00:00,403.8599853515625,408.6099853515625,403.8500061035156,408.0299987792969,3894642
2024-07-16 16:00:00+00:00,407.9649963378906,409.9849853515625,407.6600036621094,409.6199951171875,2567658
2024-07-17 12:00:00+00:00,409.3800048828125,412.0,409.07000732421875,411.6600036621094,2293218
2024-07-17 16:00:00+00:00,411.6099853515625,412.3399963378906,411.04998779296875,411.9200134277344,1897004
2024-07-18 12:00:00+00:00,410.67999267578125,413.8599853515625,408.4800109863281,408.57000732421875,2653061
2024-07-18 16:00:00+00:00,408.54998779296875,409.55999755859375,406.04998779296875,406.7099914550781,2005674
2024-07-19 12:00:00+00:00,405.3699951171875,406.05999755859375,402.07000732421875,403.1199951171875,2021856
2024-07-19 16:00:00+00:00,403.1600036621094,403.7900085449219,401.95001220703125,402.9100036621094,1812057
2024-07-22 12:00:00+00:00,404.0400085449219,404.7300109863281,402.2200012207031,402.82000732421875,1352635
2024-07-22 16:00:00+00:00,402.739990234375,404.5398864746094,402.5419921875,404.1300048828125,903081
2024-07-23 12:00:00+00:00,404.2900085449219,405.2900085449219,403.2200012207031,404.2099914550781,931126
2024-07-23 16:00:00+00:00,404.04998779296875,404.9800109863281,403.2200012207031,403.5400085449219,722638
2024-07-24 12:00:00+00:00,401.7300109863281,402.6300048828125,399.4599914550781,400.5799865722656,1646395
2024-07-24 16:00:00+00:00,400.5799865722656,400.8299865722656,398.0799865722656,398.6400146484375,1923526
2024-07-25 12:00:00+00:00,398.6300048828125,403.8599853515625,398.3713073730469,403.6099853515625,2592237
2024-07-25 16:00:00+00:00,403.5799865722656,404.3900146484375,399.3699951171875,399.510009765625,1410134
2024-07-26 12:00:00+00:00,401.80999755859375,407.3399963378906,401.7300109863281,406.7228088378906,1425271
2024-07-26 16:00:00+00:00,406.79998779296875,407.61700439453125,405.1600036621094,406.0199890136719,1315970
2024-07-29 12:00:00+00:00,406.8599853515625,407.0,403.9599914550781,406.010009765625,1208686
2024-07-29 16:00:00+00:00,406.0299987792969,406.510009765625,405.29998779296875,405.5,789147
2024-07-30 12:00:00+00:00,405.8699951171875,407.7799987792969,405.3999938964844,406.29010009765625,1344642
2024-07-30 16:00:00+00:00,406.25,408.7200012207031,405.2799987792969,407.3699951171875,1050195
2024-07-31 12:00:00+00:00,407.4599914550781,410.0299987792969,406.489990234375,409.8800048828125,2296980
2024-07-31 16:00:00+00:00,409.9599914550781,412.010009765625,408.1400146484375,408.4800109863281,3162072
2024-08-01 12:00:00+00:00,409.70001220703125,410.92999267578125,402.8299865722656,403.82000732421875,2671101
2024-08-01 16:00:00+00:00,403.7666931152344,403.7666931152344,400.9599914550781,403.2900085449219,2726482
