Datetime,open,high,low,close,volume
2024-06-13 12:00:00+00:00,192.32000732421875,193.0500030517578,190.8800048828125,192.57000732421875,3420889
2024-06-13 16:00:00+00:00,192.5697021484375,194.5800018310547,192.39999389648438,193.60000610351562,3066827
2024-06-14 12:00:00+00:00,191.4499969482422,194.86000061035156,191.4199981689453,193.57000732421875,2595440
2024-06-14 16:00:00+00:00,193.57000732421875,194.397705078125,192.85000610351562,193.7830047607422,2334388
2024-06-17 12:00:00+00:00,193.47999572753906,195.22000122070312,192.63999938964844,195.2100067138672,2448913
2024-06-17 16:00:00+00:00,195.24000549316406,195.5800018310547,194.5,194.99000549316406,3560734
2024-06-18 12:00:00+00:00,194.60000610351562,197.9600067138672,194.1300048828125,196.5500030517578,2864531
2024-06-18 16:00:00+00:00,196.55999755859375,197.33999633789062,195.8800048828125,197.06500244140625,3416943
2024-06-20 12:00:00+00:00,196.38999938964844,197.74000549316406,196.11000061035156,196.99000549316406,2790027
2024-06-20 16:00:00+00:00,197.02999877929688,199.4499969482422,196.86000061035156,198.63999938964844,3779098
2024-06-21 12:00:00+00:00,196.7100067138672,197.1699981689453,194.22000122070312,195.19000244140625,9138982
2024-06-21 16:00:00+00:00,195.19000244140625,196.97000122070312,195.0238037109375,196.4499969482422,3798808
2024-06-24 12:00:00+00:00,197.80999755859375,199.10000610351562,197.10000610351562,198.4700927734375,4068914
2024-06-24 16:00:00+00:00,198.47000122070312,199.22999572753906,198.00999450683594,198.8699951171875,3657816
2024-06-25 12:00:00+00:00,198.08999633789062,200.07000732421875,197.8300018310547,198.05999755859375,2703417
2024-06-25 16:00:00+00:00,198.0500030517578,199.13499450683594,197.74000549316406,198.08999633789062,2455820
2024-06-26 12:00:00+00:00,197.4499969482422,197.94000244140625,196.27499389648438,197.22999572753906,2867080
2024-06-26 16:00:00+00:00,197.22999572753906,197.8300018310547,196.63999938964844,197.4199981689453,2556781
2024-06-27 12:00:00+00:00,197.44000244140625,199.86000061035156,196.89999389648438,199.24000549316406,3100026
2024-06-27 16:00:00+00:00,199.2449951171875,199.4600067138672,198.02000427246094,199.1999969482422,2669495
2024-06-28 12:00:00+00:00,200.00999450683594,202.30999755859375,199.3018035888672,201.69000244140625,3879229
2024-06-28 16:00:00+00:00,201.67999267578125,202.60000610351562,201.27999877929688,202.33999633789062,3951290
2024-07-01 12:00:00+00:00,202.83999633789062,207.08999633789062,202.66000366210938,206.531494140625,4282989
2024-07-01 16:00:00+00:00,206.52999877929688,206.75,205.41000366210938,205.4499969482422,3419102
2024-07-02 12:00:00+00:00,205.2899932861328,206.7899932861328,204.77000427246094,206.6699981689453,2990175
2024-07-02 16:00:00+00:00,206.67010498046875,208.86000061035156,206.44000244140625,208.86000061035156,3126456
2024-07-03 12:00:00+00:00,210.15499877929688,210.3800048828125,207.64999389648438,208.22999572753906,3518485
2024-07-05 12:00:00+00:00,206.99000549316406,207.3699951171875,204.6199951171875,204.69000244140625,3249338
2024-07-05 16:00:00+00:00,204.67999267578125,205.58999633789062,204.52000427246094,204.82000732421875,2746367
