Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,25.59000015258789,25.989999771118164,23.8700008392334,23.8799991607666,189959000
2021-06-21 04:00:00+00:00,24.079999923706055,24.3799991607666,23.84000015258789,24.18000030517578,89090100
2021-06-28 04:00:00+00:00,24.229999542236328,24.6299991607666,23.75,24.549999237060547,88069800
2021-07-05 04:00:00+00:00,24.649999618530273,24.690000534057617,23.920000076293945,24.190000534057617,82547600
2021-07-12 04:00:00+00:00,24.200000762939453,24.530000686645508,23.719999313354492,23.770000457763672,103335400
2021-07-19 04:00:00+00:00,23.469999313354492,23.600000381469727,23.0,23.350000381469727,107290000
2021-07-26 04:00:00+00:00,23.350000381469727,23.90999984741211,22.690000534057617,23.6299991607666,100716800
2021-08-02 04:00:00+00:00,23.469999313354492,24.06999969482422,22.420000076293945,22.520000457763672,99906900
2021-08-09 04:00:00+00:00,22.09000015258789,22.15999984741211,21.31999969482422,21.969999313354492,115289600
2021-08-16 04:00:00+00:00,22.0,22.149999618530273,21.200000762939453,21.350000381469727,83344200
2021-08-23 04:00:00+00:00,21.850000381469727,22.350000381469727,21.6200008392334,22.329999923706055,104746800
2021-08-30 04:00:00+00:00,22.350000381469727,23.040000915527344,22.040000915527344,22.8799991607666,92226200
2021-09-06 04:00:00+00:00,22.670000076293945,22.75,21.989999771118164,21.989999771118164,82932400
2021-09-13 04:00:00+00:00,21.799999237060547,22.190000534057617,20.68000030517578,20.739999771118164,148162300
2021-09-20 04:00:00+00:00,20.639999389648438,21.440000534057617,20.479999542236328,20.709999084472656,140023100
2021-09-27 04:00:00+00:00,20.969999313354492,21.15999984741211,19.829999923706055,20.829999923706055,194448900
2021-10-04 04:00:00+00:00,20.760000228881836,21.440000534057617,20.649999618530273,20.950000762939453,122070800
2021-10-11 04:00:00+00:00,20.969999313354492,21.84000015258789,20.799999237060547,21.579999923706055,129086600
2021-10-18 04:00:00+00:00,21.56999969482422,22.979999542236328,21.299999237060547,22.540000915527344,141372700
2021-10-25 04:00:00+00:00,22.649999618530273,22.790000915527344,21.889999389648438,22.09000015258789,87460400
2021-11-01 04:00:00+00:00,22.239999771118164,22.360000610351562,21.309999465942383,22.350000381469727,129516300
2021-11-08 05:00:00+00:00,22.540000915527344,23.5,22.229999542236328,23.420000076293945,129171600
2021-11-15 05:00:00+00:00,23.190000534057617,23.329999923706055,22.719999313354492,22.75,93990600
2021-11-22 05:00:00+00:00,22.670000076293945,22.770000457763672,21.200000762939453,21.3700008392334,102650300
2021-11-29 05:00:00+00:00,21.309999465942383,21.56999969482422,20.3799991607666,20.850000381469727,142179700
2021-12-06 05:00:00+00:00,20.540000915527344,20.90999984741211,20.270000457763672,20.5,92560200
2021-12-13 05:00:00+00:00,20.649999618530273,20.90999984741211,19.799999237060547,20.68000030517578,127210200
2021-12-20 05:00:00+00:00,20.600000381469727,21.209999084472656,20.520000457763672,21.15999984741211,53459100
2021-12-27 05:00:00+00:00,21.190000534057617,21.59000015258789,20.889999389648438,21.510000228881836,69031800
2022-01-03 05:00:00+00:00,21.040000915527344,21.510000228881836,20.350000381469727,20.6200008392334,104245200
2022-01-10 05:00:00+00:00,20.600000381469727,21.479999542236328,20.56999969482422,21.200000762939453,111935300
2022-01-17 05:00:00+00:00,21.6299991607666,22.84000015258789,21.530000686645508,22.3799991607666,162628600
2022-01-24 05:00:00+00:00,22.020000457763672,22.170000076293945,20.479999542236328,20.709999084472656,185494100
2022-01-31 05:00:00+00:00,20.75,21.25,20.34000015258789,20.790000915527344,127448100
2022-02-07 05:00:00+00:00,21.139999389648438,21.920000076293945,21.09000015258789,21.829999923706055,140518900
2022-02-14 05:00:00+00:00,22.049999237060547,22.239999771118164,21.31999969482422,22.1200008392334,136755300
2022-02-21 05:00:00+00:00,22.389999389648438,23.399999618530273,22.030000686645508,22.399999618530273,196769100
2022-02-28 05:00:00+00:00,22.709999084472656,23.790000915527344,22.360000610351562,23.639999389648438,265683000
2022-03-07 05:00:00+00:00,23.540000915527344,24.899999618530273,23.43000030517578,23.8700008392334,293830000
2022-03-14 04:00:00+00:00,23.3700008392334,23.600000381469727,22.600000381469727,23.020000457763672,137507900
2022-03-21 04:00:00+00:00,23.059999465942383,23.889999389648438,22.700000762939453,23.479999542236328,117059400
2022-03-28 04:00:00+00:00,23.1299991607666,23.229999542236328,22.209999084472656,22.739999771118164,152294000
2022-04-04 04:00:00+00:00,22.670000076293945,23.040000915527344,22.360000610351562,22.81999969482422,173581900
2022-04-11 04:00:00+00:00,23.399999618530273,23.860000610351562,22.90999984741211,23.639999389648438,145662100
2022-04-18 04:00:00+00:00,24.040000915527344,24.15999984741211,22.270000457763672,22.309999465942383,174966100
2022-04-25 04:00:00+00:00,21.809999465942383,21.940000534057617,20.989999771118164,21.040000915527344,160570100
2022-05-02 04:00:00+00:00,20.6299991607666,21.329999923706055,20.420000076293945,20.65999984741211,197475500
2022-05-09 04:00:00+00:00,20.3799991607666,20.399999618530273,19.010000228881836,19.420000076293945,194001700
2022-05-16 04:00:00+00:00,19.6299991607666,20.299999237060547,19.6200008392334,20.06999969482422,126535500
2022-05-23 04:00:00+00:00,20.209999084472656,20.649999618530273,20.0,20.360000610351562,94776200
2022-05-30 04:00:00+00:00,20.15999984741211,20.600000381469727,19.84000015258789,20.229999542236328,98944800
2022-06-06 04:00:00+00:00,20.610000610351562,20.639999389648438,19.65999984741211,20.190000534057617,107756500
2022-06-13 04:00:00+00:00,19.690000534057617,20.270000457763672,19.280000686645508,19.979999542236328,159017800
2022-06-20 04:00:00+00:00,20.09000015258789,20.25,19.149999618530273,19.510000228881836,87368500
2022-06-27 04:00:00+00:00,19.690000534057617,19.700000762939453,17.989999771118164,18.309999465942383,125132700
2022-07-04 04:00:00+00:00,18.030000686645508,18.09000015258789,17.479999542236328,17.790000915527344,94908700
2022-07-11 04:00:00+00:00,17.709999084472656,17.899999618530273,16.729999542236328,17.190000534057617,119101500
2022-07-18 04:00:00+00:00,17.440000534057617,17.6200008392334,17.059999465942383,17.139999389648438,109240000
2022-07-25 04:00:00+00:00,17.059999465942383,18.729999542236328,16.8799991607666,18.700000762939453,140645900
2022-08-01 04:00:00+00:00,18.719999313354492,18.850000381469727,18.110000610351562,18.329999923706055,98302500
2022-08-08 04:00:00+00:00,18.770000457763672,19.219999313354492,18.65999984741211,19.170000076293945,101541700
2022-08-15 04:00:00+00:00,18.670000076293945,18.799999237060547,17.530000686645508,17.549999237060547,103653700
2022-08-22 04:00:00+00:00,17.469999313354492,17.90999984741211,17.31999969482422,17.360000610351562,94860700
2022-08-29 04:00:00+00:00,17.239999771118164,17.43000030517578,16.190000534057617,16.56999969482422,93254200
2022-09-05 04:00:00+00:00,16.81999969482422,17.389999389648438,16.530000686645508,17.31999969482422,49189700
2022-09-12 04:00:00+00:00,18.170000076293945,18.43000030517578,17.450000762939453,17.989999771118164,105916400
2022-09-19 04:00:00+00:00,17.719999313354492,18.360000610351562,17.299999237060547,17.360000610351562,100377400
2022-09-26 04:00:00+00:00,17.3700008392334,17.770000457763672,16.8700008392334,17.5,90946200
2022-10-03 04:00:00+00:00,18.469999313354492,19.559999465942383,18.3700008392334,18.5,122546700
2022-10-10 04:00:00+00:00,18.209999084472656,18.239999771118164,16.65999984741211,16.809999465942383,114350500
2022-10-17 04:00:00+00:00,17.329999923706055,17.780000686645508,16.90999984741211,17.760000228881836,85410900
2022-10-24 04:00:00+00:00,17.65999984741211,18.1200008392334,17.489999771118164,17.739999771118164,68720600
2022-10-31 04:00:00+00:00,17.459999084472656,19.260000228881836,17.40999984741211,19.260000228881836,108859100
2022-11-07 05:00:00+00:00,19.219999313354492,20.06999969482422,19.1299991607666,19.950000762939453,96062600
2022-11-14 05:00:00+00:00,19.950000762939453,20.329999923706055,19.1299991607666,19.25,76850200
2022-11-21 05:00:00+00:00,19.209999084472656,19.8799991607666,19.020000457763672,19.719999313354492,41166600
2022-11-28 05:00:00+00:00,19.65999984741211,21.389999389648438,19.200000762939453,21.290000915527344,106124000
