Datetime,open,high,low,close,volume
2024-06-14 00:00:00+00:00,105.63300323486328,105.80500030517578,105.49199676513672,105.51799774169922,0
2024-06-16 00:00:00+00:00,105.50900268554688,105.55599975585938,105.48799896240234,105.55000305175781,0
2024-06-17 00:00:00+00:00,105.54900360107422,105.64299774169922,105.26699829101562,105.27200317382812,0
2024-06-18 00:00:00+00:00,105.27300262451172,105.56400299072266,105.125,105.27200317382812,0
2024-06-19 00:00:00+00:00,105.27400207519531,105.29900360107422,105.23200225830078,105.2770004272461,0
2024-06-20 00:00:00+00:00,105.25399780273438,105.66500091552734,105.2490005493164,105.63500213623047,0
2024-06-21 00:00:00+00:00,105.63600158691406,105.91500091552734,105.53600311279297,105.83200073242188,0
2024-06-23 00:00:00+00:00,105.83200073242188,105.87899780273438,105.80400085449219,105.87799835205078,0
2024-06-24 00:00:00+00:00,105.87699890136719,105.9000015258789,105.3740005493164,105.51200103759766,0
2024-06-25 00:00:00+00:00,105.51399993896484,105.78199768066406,105.37100219726562,105.66999816894531,0
2024-06-26 00:00:00+00:00,105.6709976196289,106.12999725341797,105.60900115966797,106.05000305175781,0
2024-06-27 00:00:00+00:00,106.05000305175781,106.08200073242188,105.70800018310547,105.89600372314453,0
2024-06-28 00:00:00+00:00,105.89600372314453,106.1259994506836,105.74500274658203,105.8489990234375,0
2024-06-30 00:00:00+00:00,105.8489990234375,105.8489990234375,105.68699645996094,105.73300170898438,0
2024-07-01 00:00:00+00:00,105.73300170898438,105.98200225830078,105.42500305175781,105.8479995727539,0
2024-07-02 00:00:00+00:00,105.8479995727539,106.05400085449219,105.66100311279297,105.68000030517578,0
2024-07-03 00:00:00+00:00,105.68000030517578,105.74700164794922,105.04900360107422,105.26300048828125,0
2024-07-05 00:00:00+00:00,104.99400329589844,105.13899993896484,104.82499694824219,104.875,0
2024-07-07 00:00:00+00:00,104.875,104.98799896240234,104.875,104.94999694824219,0
2024-07-08 00:00:00+00:00,104.95099639892578,105.03399658203125,104.8010025024414,104.97799682617188,0
2024-07-09 00:00:00+00:00,104.97899627685547,105.20800018310547,104.95500183105469,105.125,0
2024-07-10 00:00:00+00:00,105.125,105.17400360107422,104.97100067138672,104.9729995727539,0
2024-07-11 00:00:00+00:00,104.9729995727539,104.99500274658203,104.0770034790039,104.35600280761719,0
2024-07-12 00:00:00+00:00,104.35700225830078,104.5459976196289,104.04100036621094,104.09300231933594,0
2024-07-14 00:00:00+00:00,104.08399963378906,104.29299926757812,104.08399963378906,104.28500366210938,0
2024-07-15 00:00:00+00:00,104.28199768066406,104.31900024414062,104.02999877929688,104.24600219726562,0
2024-07-16 00:00:00+00:00,104.24600219726562,104.51000213623047,104.1969985961914,104.21499633789062,0
2024-07-17 00:00:00+00:00,104.21399688720703,104.29399871826172,103.6500015258789,103.67500305175781,0
2024-07-18 00:00:00+00:00,103.67500305175781,104.22799682617188,103.65499877929688,104.1449966430664,0
2024-07-19 00:00:00+00:00,104.14600372314453,104.41999816894531,104.1449966430664,104.36499786376953,0
2024-07-21 00:00:00+00:00,104.36499786376953,104.36499786376953,104.18099975585938,104.22899627685547,0
2024-07-22 00:00:00+00:00,104.2300033569336,104.42400360107422,104.19100189208984,104.30599975585938,0
2024-07-23 00:00:00+00:00,104.30500030517578,104.53500366210938,104.2040023803711,104.49099731445312,0
2024-07-24 00:00:00+00:00,104.48999786376953,104.55500030517578,104.12200164794922,104.38500213623047,0
2024-07-25 00:00:00+00:00,104.38400268554688,104.45500183105469,104.08000183105469,104.33499908447266,0
2024-07-26 00:00:00+00:00,104.33599853515625,104.44999694824219,104.20700073242188,104.3280029296875,0
2024-07-28 00:00:00+00:00,104.3280029296875,104.3740005493164,104.29100036621094,104.3740005493164,0
2024-07-29 00:00:00+00:00,104.3740005493164,104.75199890136719,104.13800048828125,104.58100128173828,0
2024-07-30 00:00:00+00:00,104.5780029296875,104.79900360107422,104.41899871826172,104.45500183105469,0
2024-07-31 00:00:00+00:00,104.45500183105469,104.53099822998047,103.9260025024414,104.05500030517578,0
2024-08-01 00:00:00+00:00,104.05500030517578,104.4469985961914,103.86299896240234,104.36900329589844,0
2024-08-02 00:00:00+00:00,104.36900329589844,104.4260025024414,103.125,103.22100067138672,0
2024-08-04 00:00:00+00:00,103.22100067138672,103.2770004272461,103.14199829101562,103.15799713134766,0
2024-08-05 00:00:00+00:00,103.15899658203125,103.21600341796875,102.16000366210938,102.87300109863281,0
2024-08-06 00:00:00+00:00,102.87300109863281,103.2249984741211,102.69999694824219,102.98600006103516,0
2024-08-07 00:00:00+00:00,102.98600006103516,103.36799621582031,102.91600036621094,103.10600280761719,0
2024-08-08 00:00:00+00:00,103.10900115966797,103.5459976196289,102.91600036621094,103.28500366210938,0
2024-08-09 00:00:00+00:00,103.28500366210938,103.302001953125,103.02799987792969,103.15699768066406,0
2024-08-11 00:00:00+00:00,103.15399932861328,103.23400115966797,103.14900207519531,103.22599792480469,0
2024-08-12 00:00:00+00:00,103.2229995727539,103.30999755859375,103.0739974975586,103.08000183105469,0
2024-08-13 00:00:00+00:00,103.08000183105469,103.27200317382812,102.55000305175781,102.61399841308594,0
2024-08-14 00:00:00+00:00,102.61399841308594,102.72000122070312,102.2699966430664,102.60800170898438,0
2024-08-15 00:00:00+00:00,102.60800170898438,103.22699737548828,102.53600311279297,103.04299926757812,0
2024-08-16 00:00:00+00:00,103.04399871826172,103.05000305175781,102.39299774169922,102.40299987792969,0
2024-08-18 00:00:00+00:00,102.40299987792969,102.48400115966797,102.37999725341797,102.46099853515625,0
