Datetime,open,high,low,close,volume
2024-06-17 12:00:00+00:00,132.90499877929688,133.72999572753906,129.58009338378906,131.97999572753906,167925706
2024-06-17 16:00:00+00:00,131.98500061035156,132.5800018310547,130.9600067138672,131.08999633789062,92931489
2024-06-18 12:00:00+00:00,131.0399932861328,134.8000030517578,130.6999969482422,134.44569396972656,144896939
2024-06-18 16:00:00+00:00,134.44000244140625,136.3300018310547,134.25,135.67999267578125,124805631
2024-06-20 12:00:00+00:00,139.85000610351562,140.75999450683594,134.07000732421875,134.14500427246094,251087540
2024-06-20 16:00:00+00:00,134.13999938964844,134.57000732421875,129.52999877929688,130.72000122070312,220287677
2024-06-21 12:00:00+00:00,127.0,130.6300048828125,124.30000305175781,129.08999633789062,275235634
2024-06-21 16:00:00+00:00,129.0959930419922,129.69000244140625,125.0999984741211,127.05999755859375,156574660
2024-06-24 12:00:00+00:00,122.94000244140625,124.45999908447266,118.29000091552734,120.76000213623047,264813697
2024-06-24 16:00:00+00:00,120.75,121.31999969482422,118.04000091552734,118.06999969482422,160083074
2024-06-25 12:00:00+00:00,121.19999694824219,125.58999633789062,119.31999969482422,124.56999969482422,239536348
2024-06-25 16:00:00+00:00,124.56999969482422,126.5,123.04010009765625,126.25,135742721
2024-06-26 12:00:00+00:00,126.1500015258789,128.1199951171875,122.5999984741211,124.45010375976562,209102274
2024-06-26 16:00:00+00:00,124.45999908447266,126.4800033569336,122.86000061035156,126.44999694824219,118108566
2024-06-27 12:00:00+00:00,124.0,126.40499877929688,122.94000244140625,124.16000366210938,138759828
2024-06-27 16:00:00+00:00,124.1500015258789,125.08000183105469,122.91999816894531,124.08999633789062,86778467
2024-06-28 12:00:00+00:00,124.57499694824219,127.70999908447266,123.41999816894531,124.70500183105469,155112508
2024-06-28 16:00:00+00:00,124.70500183105469,124.83999633789062,122.75,123.44000244140625,106984550
2024-07-01 12:00:00+00:00,123.45500183105469,124.83999633789062,118.83000183105469,124.30999755859375,180042270
2024-07-01 16:00:00+00:00,124.31999969482422,124.70999908447266,122.8499984741211,124.18000030517578,84135757
2024-07-02 12:00:00+00:00,121.08999633789062,123.41000366210938,121.02999877929688,122.59500122070312,125342792
2024-07-02 16:00:00+00:00,122.5999984741211,123.36000061035156,121.77999877929688,122.66000366210938,72653822
2024-07-03 12:00:00+00:00,121.66999816894531,128.00999450683594,121.36000061035156,127.99500274658203,162926272
2024-07-05 12:00:00+00:00,127.66999816894531,128.84519958496094,125.68000030517578,128.0800018310547,121426473
2024-07-05 16:00:00+00:00,128.05999755859375,128.1699981689453,125.79000091552734,125.80000305175781,67538988
