Datetime,open,high,low,close,volume
2024-06-13 00:00:00+00:00,443.0,445.1499938964844,439.32000732421875,445.0,2200883
2024-06-14 00:00:00+00:00,443.3399963378906,444.95880126953125,441.20001220703125,444.7099914550781,1535135
2024-06-17 00:00:00+00:00,442.42999267578125,449.3399963378906,441.67999267578125,448.25,1650800
2024-06-18 00:00:00+00:00,447.05999755859375,451.20001220703125,446.70001220703125,449.989990234375,1769934
2024-06-20 00:00:00+00:00,451.05999755859375,454.4808044433594,448.3599853515625,452.57000732421875,2231306
2024-06-21 00:00:00+00:00,452.19000244140625,455.29998779296875,450.260009765625,454.5199890136719,2982491
2024-06-24 00:00:00+00:00,454.92999267578125,463.07000732421875,454.92999267578125,456.9599914550781,1956039
2024-06-25 00:00:00+00:00,458.4800109863281,460.30499267578125,453.7950134277344,455.6099853515625,1440553
2024-06-26 00:00:00+00:00,452.75,454.6770935058594,451.3900146484375,452.42999267578125,1613885
2024-06-27 00:00:00+00:00,448.57000732421875,448.70001220703125,442.0,442.75,2611351
2024-06-28 00:00:00+00:00,444.6400146484375,448.29998779296875,438.7200012207031,441.0199890136719,2441063
2024-07-01 00:00:00+00:00,440.79998779296875,442.4649963378906,435.54998779296875,437.6000061035156,2471140
2024-07-02 00:00:00+00:00,435.0,444.760009765625,435.0,444.6700134277344,1437543
2024-07-03 00:00:00+00:00,445.32000732421875,449.2850036621094,444.2749938964844,445.29998779296875,2512060
2024-07-05 00:00:00+00:00,447.1099853515625,449.95001220703125,444.2749938964844,449.6400146484375,1450192
2024-07-08 00:00:00+00:00,449.2799987792969,450.6099853515625,445.0,446.19000244140625,1345245
2024-07-09 00:00:00+00:00,446.6499938964844,447.5799865722656,442.7900085449219,444.8299865722656,1077532
2024-07-10 00:00:00+00:00,434.6099853515625,437.4100036621094,429.04998779296875,433.3999938964844,3910071
2024-07-11 00:00:00+00:00,432.0,437.7699890136719,430.9100036621094,436.3599853515625,2536637
2024-07-12 00:00:00+00:00,437.3999938964844,442.2300109863281,437.32000732421875,440.0400085449219,1855839
2024-07-15 00:00:00+00:00,440.3299865722656,444.3999938964844,438.739990234375,444.1610107421875,1392716
2024-07-16 00:00:00+00:00,446.94000244140625,447.15838623046875,439.70001220703125,443.55999755859375,2015523
2024-07-17 00:00:00+00:00,442.3999938964844,451.5199890136719,442.05999755859375,451.06500244140625,1846280
2024-07-18 00:00:00+00:00,448.75,455.42999267578125,447.4800109863281,448.80999755859375,2575523
2024-07-19 00:00:00+00:00,451.2200012207031,451.239990234375,443.57000732421875,443.6600036621094,1613597
2024-07-22 00:00:00+00:00,445.4100036621094,448.8500061035156,443.25,447.760009765625,1625264
2024-07-23 00:00:00+00:00,448.04998779296875,448.739990234375,441.1099853515625,441.8999938964844,1536547
2024-07-24 00:00:00+00:00,434.0,435.8599853515625,428.8599853515625,432.7799987792969,3181058
2024-07-25 00:00:00+00:00,433.94000244140625,437.70220947265625,429.55999755859375,429.9200134277344,1931608
2024-07-26 00:00:00+00:00,432.2799987792969,440.7825012207031,432.1099853515625,438.45001220703125,1658236
2024-07-29 00:00:00+00:00,438.79998779296875,442.9200134277344,435.4200134277344,441.3500061035156,1639539
2024-07-30 00:00:00+00:00,443.7699890136719,448.7300109863281,443.010009765625,447.5,1729055
2024-07-31 00:00:00+00:00,462.0,473.5199890136719,457.5400085449219,463.4200134277344,3643011
2024-08-01 00:00:00+00:00,465.4599914550781,467.5,459.19000244140625,462.29998779296875,2038626
2024-08-02 00:00:00+00:00,460.2200012207031,466.75,458.6099853515625,462.0799865722656,3091536
2024-08-05 00:00:00+00:00,455.0,461.2950134277344,439.590087890625,442.30999755859375,3520994
2024-08-06 00:00:00+00:00,443.2200012207031,455.45001220703125,442.1099853515625,448.2900085449219,2093094
2024-08-07 00:00:00+00:00,450.5299987792969,456.9200134277344,449.0400085449219,449.7300109863281,1510071
2024-08-08 00:00:00+00:00,452.239990234375,456.2699890136719,451.0299987792969,455.7699890136719,1201314
2024-08-09 00:00:00+00:00,455.5799865722656,458.79998779296875,453.4599914550781,456.7699890136719,1227801
2024-08-12 00:00:00+00:00,457.7699890136719,458.4599914550781,453.8900146484375,456.05999755859375,1074778
2024-08-13 00:00:00+00:00,458.1400146484375,459.6400146484375,454.8900146484375,459.260009765625,1362605
2024-08-14 00:00:00+00:00,459.260009765625,460.5400085449219,456.07000732421875,460.1600036621094,1122108
2024-08-15 00:00:00+00:00,465.1000061035156,469.0,464.0,468.739990234375,1405478
2024-08-16 00:00:00+00:00,468.0,470.260009765625,466.0400085449219,468.7799987792969,1288225
2024-08-19 00:00:00+00:00,469.0,470.1499938964844,465.5199890136719,466.9800109863281,1330350
2024-08-20 00:00:00+00:00,468.1300048828125,469.6700134277344,465.510009765625,469.1199951171875,1302986
2024-08-21 00:00:00+00:00,468.5400085449219,469.0899963378906,464.5199890136719,467.8699951171875,1515243
