Datetime,open,high,low,close,volume
2024-06-13 12:00:00+00:00,443.0,443.2650146484375,439.5,439.5,962276
2024-06-13 16:00:00+00:00,439.5050048828125,445.1499938964844,439.32000732421875,445.0,1238607
2024-06-14 12:00:00+00:00,443.3399963378906,444.2900085449219,441.20001220703125,443.6700134277344,709763
2024-06-14 16:00:00+00:00,443.5899963378906,444.95880126953125,443.3599853515625,444.7099914550781,825372
2024-06-17 12:00:00+00:00,442.42999267578125,446.4100036621094,441.67999267578125,446.375,744603
2024-06-17 16:00:00+00:00,446.4599914550781,449.3399963378906,445.6099853515625,448.25,906197
2024-06-18 12:00:00+00:00,447.05999755859375,451.20001220703125,446.70001220703125,449.75,859847
2024-06-18 16:00:00+00:00,449.75,450.1499938964844,447.3699951171875,449.989990234375,910087
2024-06-20 12:00:00+00:00,451.05999755859375,451.6827087402344,448.3599853515625,449.9700012207031,1051906
2024-06-20 16:00:00+00:00,449.9800109863281,454.4808044433594,449.81500244140625,452.57000732421875,1179400
2024-06-21 12:00:00+00:00,452.19000244140625,454.0,450.260009765625,450.95001220703125,2050343
2024-06-21 16:00:00+00:00,450.9100036621094,455.29998779296875,450.7449951171875,454.5199890136719,932148
2024-06-24 12:00:00+00:00,454.92999267578125,463.07000732421875,454.92999267578125,460.19500732421875,974356
2024-06-24 16:00:00+00:00,460.2449951171875,460.79998779296875,456.6400146484375,456.9599914550781,981683
2024-06-25 12:00:00+00:00,458.4800109863281,460.30499267578125,454.3819885253906,454.44000244140625,745430
2024-06-25 16:00:00+00:00,454.44000244140625,456.2300109863281,453.7950134277344,455.6099853515625,695123
2024-06-26 12:00:00+00:00,452.75,454.5024108886719,451.3900146484375,453.2200012207031,728576
2024-06-26 16:00:00+00:00,453.2200012207031,454.6770935058594,452.4200134277344,452.42999267578125,885309
2024-06-27 12:00:00+00:00,448.57000732421875,448.70001220703125,442.0,446.010009765625,1384027
2024-06-27 16:00:00+00:00,446.1000061035156,446.54998779296875,442.739990234375,442.75,1227324
2024-06-28 12:00:00+00:00,444.6400146484375,448.29998779296875,443.9200134277344,446.0249938964844,831304
2024-06-28 16:00:00+00:00,446.0400085449219,446.25,438.7200012207031,441.0199890136719,1609759
2024-07-01 12:00:00+00:00,440.79998779296875,442.4649963378906,435.54998779296875,437.5150146484375,1473923
2024-07-01 16:00:00+00:00,437.54998779296875,439.1499938964844,435.92999267578125,437.6000061035156,997217
2024-07-02 12:00:00+00:00,435.0,440.4898986816406,435.0,440.17999267578125,663931
2024-07-02 16:00:00+00:00,440.1099853515625,444.760009765625,439.885009765625,444.6700134277344,773612
2024-07-03 12:00:00+00:00,445.32000732421875,449.2850036621094,444.2749938964844,445.29998779296875,2512060
2024-07-05 12:00:00+00:00,447.1099853515625,448.36248779296875,444.2749938964844,448.0199890136719,758321
2024-07-05 16:00:00+00:00,448.1199951171875,449.95001220703125,447.8999938964844,449.6400146484375,691871
2024-07-08 12:00:00+00:00,449.2799987792969,450.6099853515625,445.5,445.80999755859375,709983
2024-07-08 16:00:00+00:00,445.7900085449219,446.5799865722656,445.0,446.19000244140625,635262
2024-07-09 12:00:00+00:00,446.6499938964844,447.5799865722656,442.7900085449219,445.3399963378906,512932
2024-07-09 16:00:00+00:00,445.32501220703125,447.3599853515625,444.6499938964844,444.8299865722656,564600
2024-07-10 12:00:00+00:00,434.6099853515625,437.4100036621094,431.0199890136719,431.3399963378906,2116123
