Datetime,open,high,low,close,volume
2024-06-17 00:00:00+00:00,182.50799560546875,185.0,181.22000122070312,184.0800018310547,28744112
2024-06-18 00:00:00+00:00,183.66200256347656,184.2899932861328,181.42999267578125,182.8800048828125,28009736
2024-06-20 00:00:00+00:00,182.92999267578125,186.5,182.72000122070312,186.11000061035156,36000422
2024-06-21 00:00:00+00:00,187.74000549316406,189.27499389648438,185.8699951171875,189.1199951171875,44383612
2024-06-24 00:00:00+00:00,189.27200317382812,190.99000549316406,185.3300018310547,185.5399932861328,37204730
2024-06-25 00:00:00+00:00,186.82000732421875,188.83999633789062,185.42999267578125,186.44000244140625,26848258
2024-06-26 00:00:00+00:00,186.81900024414062,194.8000030517578,186.25999450683594,193.6199951171875,56159030
2024-06-27 00:00:00+00:00,195.0050048828125,199.8300018310547,194.1999969482422,197.875,67344668
2024-06-28 00:00:00+00:00,197.75,198.85000610351562,192.5,193.32000732421875,47310500
2024-07-01 00:00:00+00:00,193.47999572753906,198.2957000732422,192.82000732421875,197.19000244140625,36048346
2024-07-02 00:00:00+00:00,197.1999969482422,200.42999267578125,195.92999267578125,200.02000427246094,38715534
2024-07-03 00:00:00+00:00,199.91000366210938,200.0290069580078,196.76010131835938,197.74000549316406,23487647
2024-07-05 00:00:00+00:00,198.52000427246094,200.5500030517578,198.17999267578125,199.99000549316406,31701106
2024-07-08 00:00:00+00:00,200.0,201.1999969482422,197.9600067138672,199.2899932861328,29021042
2024-07-09 00:00:00+00:00,199.35000610351562,200.57000732421875,199.0449981689453,199.36000061035156,26201353
2024-07-10 00:00:00+00:00,199.97999572753906,200.11000061035156,197.69000244140625,199.74000549316406,27142190
2024-07-11 00:00:00+00:00,200.08999633789062,200.2698974609375,192.86000061035156,195.05499267578125,36563503
2024-07-12 00:00:00+00:00,194.50999450683594,196.47000122070312,193.83009338378906,194.5,25051914
2024-07-15 00:00:00+00:00,194.54249572753906,196.19000244140625,190.8300018310547,192.7100067138672,35114976
2024-07-16 00:00:00+00:00,195.5919952392578,196.6199951171875,192.24000549316406,193.0,28819402
2024-07-17 00:00:00+00:00,191.4199981689453,191.5800018310547,185.99000549316406,187.8800048828125,40889124
2024-07-18 00:00:00+00:00,189.58999633789062,189.67999267578125,181.447998046875,183.74000549316406,45913997
2024-07-19 00:00:00+00:00,181.22999572753906,184.92999267578125,180.11000061035156,183.11000061035156,38368498
2024-07-22 00:00:00+00:00,185.0,185.0500030517578,182.47999572753906,182.57000732421875,29077190
2024-07-23 00:00:00+00:00,184.0850067138672,189.38999938964844,183.55999755859375,186.4199981689453,35430689
2024-07-24 00:00:00+00:00,183.3699951171875,185.4499969482422,180.41000366210938,180.86000061035156,33045024
2024-07-25 00:00:00+00:00,182.89999389648438,183.8957977294922,176.8000030517578,179.85000610351562,38482883
2024-07-26 00:00:00+00:00,180.4600067138672,183.19000244140625,180.24000549316406,182.5500030517578,23991488
2024-07-29 00:00:00+00:00,183.83999633789062,184.75,182.3800048828125,183.2100067138672,28705899
2024-07-30 00:00:00+00:00,184.7689971923828,185.86000061035156,179.3800048828125,181.6999969482422,29867715
2024-07-31 00:00:00+00:00,184.97000122070312,187.94000244140625,184.4600067138672,186.99000549316406,31377210
2024-08-01 00:00:00+00:00,189.28500366210938,190.60000610351562,181.8699951171875,184.00999450683594,49513444
2024-08-02 00:00:00+00:00,166.6649932861328,168.77000427246094,160.5500030517578,167.8300018310547,129292592
2024-08-05 00:00:00+00:00,154.15499877929688,162.9600067138672,151.61000061035156,161.0399932861328,73244534
2024-08-06 00:00:00+00:00,161.6699981689453,165.0800018310547,158.5404052734375,161.91000366210938,48976752
2024-08-07 00:00:00+00:00,166.61000061035156,167.5800018310547,161.42999267578125,162.75999450683594,42049379
2024-08-08 00:00:00+00:00,165.21499633789062,166.6898956298828,162.5500030517578,165.9199981689453,37246301
2024-08-09 00:00:00+00:00,166.39999389648438,168.5500030517578,165.88999938964844,166.9600067138672,32383037
2024-08-12 00:00:00+00:00,168.16000366210938,168.5500030517578,166.110107421875,166.82000732421875,25343723
2024-08-13 00:00:00+00:00,167.84500122070312,171.03399658203125,167.10000610351562,170.22999572753906,31250185
2024-08-14 00:00:00+00:00,172.1199951171875,172.1699981689453,168.86000061035156,170.0800018310547,23412247
2024-08-15 00:00:00+00:00,174.9375,177.89999389648438,174.0,177.60000610351562,42953163
2024-08-16 00:00:00+00:00,177.11000061035156,178.33999633789062,176.26010131835938,177.05999755859375,26614370
2024-08-19 00:00:00+00:00,177.63999938964844,178.3000030517578,176.16000366210938,178.2100067138672,21802663
2024-08-20 00:00:00+00:00,178.00999450683594,179.00999450683594,177.43080139160156,178.89999389648438,19935020
2024-08-21 00:00:00+00:00,179.99000549316406,182.3800048828125,178.89370727539062,180.0500030517578,30342794
2024-08-22 00:00:00+00:00,181.0399932861328,181.1999969482422,175.67999267578125,176.14999389648438,24854341
2024-08-23 00:00:00+00:00,177.19000244140625,178.9698944091797,175.24000549316406,177.0,23651089
2024-08-26 00:00:00+00:00,176.7550048828125,177.46820068359375,174.3000030517578,175.5,19265275
2024-08-27 00:00:00+00:00,174.14999389648438,174.88999938964844,172.25,173.13999938964844,24416783
2024-08-28 00:00:00+00:00,173.5800018310547,173.6699981689453,168.9199981689453,170.7899932861328,22830552
2024-08-29 00:00:00+00:00,173.25999450683594,174.2899932861328,170.82000732421875,172.1300048828125,22127491
2024-08-30 00:00:00+00:00,173.25,178.89999389648438,173.13999938964844,178.47999572753906,31372631
2024-09-03 00:00:00+00:00,177.86000061035156,178.25999450683594,175.25999450683594,176.2899932861328,30104564
2024-09-04 00:00:00+00:00,174.48500061035156,175.97999572753906,172.5399932861328,173.3000030517578,25105886
2024-09-05 00:00:00+00:00,175.75,179.875,175.66000366210938,177.8800048828125,34516036
2024-09-06 00:00:00+00:00,178.0,178.36500549316406,171.25,171.4600067138672,28713079
2024-09-09 00:00:00+00:00,174.49000549316406,175.85000610351562,173.50999450683594,175.42999267578125,22532005
2024-09-10 00:00:00+00:00,177.5019989013672,180.5,176.7899932861328,179.55999755859375,30624181
2024-09-11 00:00:00+00:00,180.0,184.99000549316406,175.77499389648438,184.4199981689453,34386846
2024-09-12 00:00:00+00:00,185.25,187.41000366210938,183.5399932861328,187.07000732421875,25572796
2024-09-13 00:00:00+00:00,187.0,188.5,185.91000366210938,186.47000122070312,22814452
2024-09-16 00:00:00+00:00,184.42999267578125,185.80999755859375,183.36000061035156,184.88999938964844,20809452
2024-09-17 00:00:00+00:00,187.33999633789062,189.4499969482422,186.13999938964844,186.94000244140625,21274333
2024-09-18 00:00:00+00:00,186.0,188.8000030517578,185.11500549316406,186.42999267578125,22343532
2024-09-19 00:00:00+00:00,190.0,190.97999572753906,188.47000122070312,189.89999389648438,29756781
2024-09-20 00:00:00+00:00,190.22999572753906,191.83999633789062,187.41000366210938,191.60000610351562,43173695
2024-09-23 00:00:00+00:00,191.50999450683594,194.4499969482422,190.57000732421875,193.92999267578125,25605403
2024-09-24 00:00:00+00:00,194.2550048828125,195.3699951171875,190.1300048828125,194.02999877929688,27656634
2024-09-25 00:00:00+00:00,193.125,193.94979858398438,192.16000366210938,192.52999877929688,19180688
2024-09-26 00:00:00+00:00,194.0,194.02000427246094,189.5399932861328,191.16000366210938,27537869
2024-09-27 00:00:00+00:00,190.5,190.77999877929688,187.33999633789062,187.8699951171875,28345264
2024-09-30 00:00:00+00:00,187.0,188.42999267578125,184.64999389648438,186.30999755859375,27837220
2024-10-01 00:00:00+00:00,184.25,186.19000244140625,183.5,185.13999938964844,28441118
2024-10-02 00:00:00+00:00,184.36000061035156,186.60000610351562,184.0399932861328,184.77000427246094,18700168
2024-10-03 00:00:00+00:00,183.0449981689453,183.44000244140625,180.875,181.97999572753906,24735012
2024-10-04 00:00:00+00:00,185.7100067138672,187.60000610351562,183.60000610351562,186.52000427246094,30586978
2024-10-07 00:00:00+00:00,182.97000122070312,183.59039306640625,180.25,180.88999938964844,34512677
2024-10-08 00:00:00+00:00,181.9149932861328,183.08999633789062,180.9199981689453,182.6699981689453,20496063
2024-10-09 00:00:00+00:00,182.8000030517578,185.84500122070312,182.05999755859375,185.17999267578125,21001780
2024-10-10 00:00:00+00:00,187.1699981689453,188.13400268554688,185.8300018310547,186.66000366210938,23250225
2024-10-11 00:00:00+00:00,186.6300048828125,189.92840576171875,186.3000030517578,188.8000030517578,21055633
2024-10-14 00:00:00+00:00,189.74000549316406,189.8300018310547,187.36000061035156,187.61000061035156,17868286
2024-10-15 00:00:00+00:00,187.6199951171875,188.41000366210938,184.5800018310547,187.80999755859375,25513869
2024-10-16 00:00:00+00:00,187.0500030517578,187.77999877929688,185.61000061035156,186.8699951171875,19627338
2024-10-17 00:00:00+00:00,188.13999938964844,188.94000244140625,186.0,187.52999877929688,20002029
2024-10-18 00:00:00+00:00,187.0,190.74000549316406,186.27999877929688,188.9499969482422,31312654
2024-10-21 00:00:00+00:00,188.0800018310547,189.4600067138672,186.39999389648438,189.08999633789062,19386989
2024-10-22 00:00:00+00:00,188.17999267578125,191.52000427246094,186.97500610351562,189.72000122070312,22090349
2024-10-23 00:00:00+00:00,188.85000610351562,189.16000366210938,183.69000244140625,184.72999572753906,25565379
2024-10-24 00:00:00+00:00,185.25,187.11000061035156,183.86500549316406,186.3800048828125,16923698
2024-10-25 00:00:00+00:00,187.85000610351562,190.4499969482422,187.52999877929688,187.82000732421875,22089647
2024-10-28 00:00:00+00:00,189.5800018310547,190.2100067138672,188.2100067138672,188.5,19744492
2024-10-29 00:00:00+00:00,188.6199951171875,191.45989990234375,187.81500244140625,190.80999755859375,22680174
2024-10-30 00:00:00+00:00,194.69500732421875,195.61000061035156,192.42320251464844,192.82000732421875,29212454
2024-10-31 00:00:00+00:00,190.4250030517578,190.60000610351562,185.22999572753906,186.125,45427405
2024-11-01 00:00:00+00:00,198.89999389648438,200.5,197.02000427246094,197.8699951171875,88984163
2024-11-04 00:00:00+00:00,196.4499969482422,197.3300018310547,194.3101043701172,195.7899932861328,33594043
2024-11-05 00:00:00+00:00,196.04400634765625,199.82000732421875,196.0,199.50999450683594,26288411
2024-11-06 00:00:00+00:00,200.14999389648438,207.4499969482422,199.13999938964844,207.10000610351562,61516435
2024-11-07 00:00:00+00:00,207.4149932861328,212.25,207.19000244140625,210.22000122070312,43543078
