Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,331.5764928023996,336.1375253391061,327.47159313453506,332.4984130859375,234328600
2021-06-21 04:00:00+00:00,332.304343021014,341.06732487428854,330.091763770807,339.12646484375,150387100
2021-06-28 04:00:00+00:00,340.8023676822101,348.75941264790805,340.7440767018376,348.4388122558594,163297500
2021-07-05 04:00:00+00:00,349.0411105315378,352.44155548408725,344.3387844979555,350.7413330078125,160182100
2021-07-12 04:00:00+00:00,352.14045794214087,355.093966615418,347.07863020990226,347.42840576171875,201430700
2021-07-19 04:00:00+00:00,343.9793289920176,358.0085975181968,342.02652193971136,357.72686767578125,199061200
2021-07-26 04:00:00+00:00,357.0370608431243,358.3972627947113,349.91556928872257,354.20013427734375,190594500
2021-08-02 04:00:00+00:00,355.86153329809525,359.38828634981076,351.70327477131093,357.5811767578125,147270800
2021-08-09 04:00:00+00:00,358.03773909792017,359.0481654497253,353.9377723631579,358.3292236328125,140646200
2021-08-16 04:00:00+00:00,357.2119726895291,358.52354944184486,349.72125531321666,357.270263671875,206178100
2021-08-23 04:00:00+00:00,358.3097575873733,365.8490398813782,358.3000621913133,365.3438415527344,132447500
2021-08-30 04:00:00+00:00,366.1308986048411,371.8242027519277,366.11144850839025,370.7166442871094,135121000
2021-09-06 04:00:00+00:00,370.8234817939672,371.892199308974,365.5479399034092,365.8782653808594,126567800
2021-09-13 04:00:00+00:00,368.2098862570213,368.63737313814664,362.15711320524946,363.1966552734375,220771700
2021-09-20 04:00:00+00:00,357.0078792870419,363.40073293517787,350.66362121771476,362.7109069824219,245812400
2021-09-27 04:00:00+00:00,360.06873839570085,361.0899911441576,344.68167764256236,350.32293701171875,316876400
2021-10-04 04:00:00+00:00,348.70832749297006,355.68211826364876,340.732755731215,351.2760925292969,262038900
2021-10-11 04:00:00+00:00,349.7392814074894,358.9598508326656,346.72414354027484,358.8431396484375,202726900
2021-10-18 04:00:00+00:00,357.5495913610897,367.1397678669143,356.94656366970565,363.86199951171875,156739900
2021-10-25 04:00:00+00:00,365.28194935940377,375.70857351663363,363.33668387993845,375.543212890625,200866700
2021-11-01 04:00:00+00:00,375.98098883418646,390.016075106371,373.8995697667931,387.6914978027344,173298600
2021-11-08 05:00:00+00:00,387.66233933006544,388.6835921002448,376.92446277111276,383.89825439453125,201658000
2021-11-15 05:00:00+00:00,385.0751290126381,394.2081373154626,381.36939971092175,392.9339904785156,181206300
