Datetime,open,high,low,close,volume
2024-06-24 00:00:00+00:00,207.72000122070312,212.6999969482422,206.58999633789062,208.14999389648438,64567222
2024-06-25 00:00:00+00:00,209.0800018310547,211.3800048828125,208.61000061035156,209.0760040283203,40712793
2024-06-26 00:00:00+00:00,211.44000244140625,214.86000061035156,210.63999938964844,213.1199951171875,52843598
2024-06-27 00:00:00+00:00,214.6300048828125,215.739501953125,212.35000610351562,214.11000061035156,40947489
2024-06-28 00:00:00+00:00,215.80499267578125,216.07000732421875,210.3000030517578,210.61000061035156,52839958
2024-07-01 00:00:00+00:00,212.1300048828125,217.50999450683594,211.9199981689453,216.72999572753906,52721371
2024-07-02 00:00:00+00:00,216.14999389648438,220.3800048828125,215.10000610351562,220.3699951171875,48250364
2024-07-03 00:00:00+00:00,220.42999267578125,221.39999389648438,219.02999877929688,221.3000030517578,26247327
2024-07-05 00:00:00+00:00,221.64999389648438,226.4499969482422,221.64999389648438,226.30999755859375,49701489
2024-07-08 00:00:00+00:00,227.08999633789062,227.83999633789062,223.25,227.8000030517578,50206032
2024-07-09 00:00:00+00:00,228.18499755859375,229.39500427246094,226.37210083007812,228.6999969482422,41418357
2024-07-10 00:00:00+00:00,229.44000244140625,233.0800018310547,229.25,232.91000366210938,53434831
2024-07-11 00:00:00+00:00,231.31170654296875,232.38999938964844,225.77000427246094,227.5500030517578,54013202
2024-07-12 00:00:00+00:00,229.0,232.63999938964844,228.67999267578125,230.57000732421875,44675313
2024-07-15 00:00:00+00:00,236.53199768066406,237.22999572753906,233.08999633789062,234.4199981689453,51509579
2024-07-16 00:00:00+00:00,235.2050018310547,236.27000427246094,232.3300018310547,234.80999755859375,35975293
2024-07-17 00:00:00+00:00,229.47999572753906,231.45989990234375,226.63999938964844,228.88499450683594,47185870
2024-07-18 00:00:00+00:00,230.34500122070312,230.44000244140625,222.4499969482422,224.19000244140625,54009147
2024-07-19 00:00:00+00:00,224.8520050048828,226.8000030517578,223.27499389648438,224.3800048828125,41028629
2024-07-22 00:00:00+00:00,227.27000427246094,227.77999877929688,223.08999633789062,223.92999267578125,36773955
2024-07-23 00:00:00+00:00,224.39999389648438,226.92999267578125,222.67999267578125,225.00999450683594,30478937
2024-07-24 00:00:00+00:00,224.0,224.8000030517578,217.1300048828125,218.57000732421875,47174381
2024-07-25 00:00:00+00:00,218.8699951171875,220.85000610351562,214.6199951171875,217.49000549316406,44003117
2024-07-26 00:00:00+00:00,218.85000610351562,219.49000549316406,216.00999450683594,218.1199951171875,33951719
2024-07-29 00:00:00+00:00,216.67999267578125,219.3000030517578,215.92999267578125,218.2100067138672,30743596
2024-07-30 00:00:00+00:00,219.0399932861328,220.3249969482422,216.1199951171875,218.7899932861328,32856056
2024-07-31 00:00:00+00:00,221.52999877929688,223.82000732421875,220.63999938964844,221.99000549316406,36525093
2024-08-01 00:00:00+00:00,224.3699951171875,224.45050048828125,217.02000427246094,218.27999877929688,45613409
2024-08-02 00:00:00+00:00,219.14999389648438,225.60000610351562,217.7100067138672,219.8000030517578,85561343
2024-08-05 00:00:00+00:00,199.13999938964844,213.47000122070312,196.2100067138672,209.19000244140625,104766788
2024-08-06 00:00:00+00:00,205.38999938964844,209.97999572753906,201.07000732421875,207.125,58435830
2024-08-07 00:00:00+00:00,206.88999938964844,213.63999938964844,206.41000366210938,209.86000061035156,48823512
2024-08-08 00:00:00+00:00,213.09500122070312,214.1999969482422,208.8300018310547,213.33999633789062,36023851
2024-08-09 00:00:00+00:00,212.0800018310547,216.77999877929688,211.97999572753906,216.3000030517578,33416591
2024-08-12 00:00:00+00:00,216.0,219.50990295410156,215.60000610351562,217.5500030517578,30494219
2024-08-13 00:00:00+00:00,219.10499572753906,221.88999938964844,219.00999450683594,221.27000427246094,32141817
2024-08-14 00:00:00+00:00,220.56500244140625,223.02999877929688,219.6999969482422,221.6199951171875,32717997
2024-08-15 00:00:00+00:00,224.5500030517578,225.33999633789062,222.75999450683594,224.7100067138672,33359413
2024-08-16 00:00:00+00:00,223.9199981689453,226.8271026611328,223.6501007080078,226.10000610351562,34504106
2024-08-19 00:00:00+00:00,225.69500732421875,225.97000122070312,223.0399932861328,225.89999389648438,31131218
2024-08-20 00:00:00+00:00,225.77000427246094,227.1699981689453,225.4499969482422,226.49000549316406,22836003
2024-08-21 00:00:00+00:00,226.49000549316406,227.97999572753906,225.1909942626953,226.39999389648438,27133732
2024-08-22 00:00:00+00:00,227.60000610351562,228.33999633789062,223.89999389648438,224.52999877929688,30104687
2024-08-23 00:00:00+00:00,225.65890502929688,228.22000122070312,224.33999633789062,226.7736053466797,28532773
2024-08-26 00:00:00+00:00,227.2100067138672,227.27999877929688,223.8905029296875,227.25999450683594,23849155
2024-08-27 00:00:00+00:00,226.21009826660156,228.80999755859375,224.88999938964844,228.13999938964844,25420753
2024-08-28 00:00:00+00:00,228.0500030517578,229.85000610351562,225.6800994873047,226.49000549316406,30767325
2024-08-29 00:00:00+00:00,230.27999877929688,232.88999938964844,228.8800048828125,229.80999755859375,45205896
2024-08-30 00:00:00+00:00,230.0,230.39999389648438,227.47999572753906,228.86000061035156,32506247
2024-09-03 00:00:00+00:00,228.61000061035156,229.0,221.1699981689453,222.75,38424328
2024-09-04 00:00:00+00:00,221.66000366210938,221.7550048828125,217.47999572753906,220.7899932861328,37293288
2024-09-05 00:00:00+00:00,222.5,225.47999572753906,221.8101043701172,222.39999389648438,29673947
2024-09-06 00:00:00+00:00,224.0,225.24000549316406,219.77000427246094,220.91000366210938,35824724
2024-09-09 00:00:00+00:00,220.89999389648438,221.0364990234375,216.72000122070312,220.99000549316406,58353419
2024-09-10 00:00:00+00:00,219.58999633789062,221.47999572753906,216.72999572753906,220.1699981689453,42404445
2024-09-11 00:00:00+00:00,221.0,223.0,217.968994140625,222.86000061035156,34577317
2024-09-12 00:00:00+00:00,222.0,223.5399932861328,219.82000732421875,222.8699951171875,29308673
2024-09-13 00:00:00+00:00,223.0,224.02999877929688,221.91000366210938,222.4600067138672,29756583
2024-09-16 00:00:00+00:00,216.47000122070312,217.1999969482422,213.9199981689453,216.3000030517578,51136284
2024-09-17 00:00:00+00:00,215.5,216.89999389648438,214.5,216.85000610351562,37983115
2024-09-18 00:00:00+00:00,218.25,222.6999969482422,218.1721954345703,220.69000244140625,50243910
2024-09-19 00:00:00+00:00,225.0,229.74000549316406,224.63999938964844,228.82000732421875,53517258
2024-09-20 00:00:00+00:00,230.1300048828125,233.08999633789062,227.6199951171875,228.52999877929688,99841830
2024-09-23 00:00:00+00:00,227.33999633789062,229.4499969482422,225.80999755859375,226.4499969482422,37648695
2024-09-24 00:00:00+00:00,228.64500427246094,229.35000610351562,225.74000549316406,227.36000061035156,25368626
2024-09-25 00:00:00+00:00,225.25,227.2899932861328,224.02999877929688,226.30999755859375,29483047
