Date,open,high,low,close,volume
2021-06-14 00:00:00+00:00,23.317707061767578,26.435876846313477,19.147449493408203,21.735416412353516,7947769576
2021-06-21 00:00:00+00:00,21.667129516601562,21.849557876586914,15.032353401184082,18.344139099121094,9392658879
2021-06-28 00:00:00+00:00,18.381656646728516,20.533748626708984,17.30550193786621,19.26283836364746,5479869300
2021-07-05 00:00:00+00:00,19.246891021728516,21.227630615234375,17.6376953125,18.363967895507812,5999313984
2021-07-12 00:00:00+00:00,18.36590576171875,18.599475860595703,15.049382209777832,15.502411842346191,4487372401
2021-07-19 00:00:00+00:00,15.486978530883789,17.133996963500977,13.422879219055176,16.759658813476562,5216001315
2021-07-26 00:00:00+00:00,16.75834083557129,23.91910743713379,16.689613342285156,22.12683868408203,8825129010
2021-08-02 00:00:00+00:00,22.08708381652832,25.099088668823242,21.422109603881836,23.045608520507812,8625564341
2021-08-09 00:00:00+00:00,23.04239845275879,27.974796295166016,22.093862533569336,27.90401268005371,8230931695
2021-08-16 00:00:00+00:00,27.918773651123047,30.47988510131836,24.534896850585938,28.022817611694336,11706951417
2021-08-23 00:00:00+00:00,28.010875701904297,29.300949096679688,24.03255844116211,25.813661575317383,8680314542
2021-08-30 00:00:00+00:00,25.804899215698242,33.5034294128418,24.41466522216797,33.5034294128418,10476147630
2021-09-06 00:00:00+00:00,33.55744171142578,36.278076171875,24.154762268066406,29.379243850708008,15801967849
2021-09-13 00:00:00+00:00,29.45827865600586,32.08250427246094,25.26575469970703,27.395748138427734,11404392536
2021-09-20 00:00:00+00:00,27.41705322265625,27.42399787902832,20.98163414001465,24.602155685424805,11180465913
2021-09-27 00:00:00+00:00,24.658180236816406,28.15077781677246,22.024333953857422,27.559040069580078,7351598957
2021-10-04 00:00:00+00:00,27.567171096801758,28.15734100341797,25.26749610900879,25.648935317993164,6927831730
2021-10-11 00:00:00+00:00,25.594345092773438,28.598087310791016,23.568866729736328,26.54088592529297,7480113588
2021-10-18 00:00:00+00:00,26.55027961730957,31.535463333129883,25.298381805419922,29.770856857299805,8134884892
2021-10-25 00:00:00+00:00,29.72087287902832,33.89748764038086,28.086034774780273,29.98500633239746,9633388001
