Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,226.0866703383196,226.5875908157422,219.63255861696737,221.95411682128906,37521700
2021-06-21 04:00:00+00:00,222.9559047839184,229.7279063355904,221.94443628740817,228.61048889160156,35408200
2021-06-28 04:00:00+00:00,229.26552197935706,230.0168952032174,223.35085742044663,229.87240600585938,38709800
2021-07-05 04:00:00+00:00,230.71044469128898,232.19392083268897,225.94211067396338,229.71824645996094,24418700
2021-07-12 04:00:00+00:00,228.86094822944023,241.268264114455,228.562327408404,239.01412963867188,42592900
2021-07-19 04:00:00+00:00,235.03567309581084,240.83473099983385,230.13246282179568,239.88107299804688,46847900
2021-07-26 04:00:00+00:00,240.06414038240518,243.39715210752217,236.88524557667157,237.34762573242188,34253800
2021-08-02 04:00:00+00:00,237.20311111639228,238.7347553236606,225.44120600482935,232.5407257080078,37847500
2021-08-09 04:00:00+00:00,232.8779028756571,233.29211504768534,222.54169231559897,224.1118621826172,35100700
2021-08-16 04:00:00+00:00,223.99297754638738,227.33053306036226,220.80009349640812,223.1730499267578,30706400
2021-08-23 04:00:00+00:00,224.4655734540493,227.832080092015,222.00580592147944,224.4559326171875,28959000
2021-08-30 04:00:00+00:00,224.45600088112548,225.40131834030336,214.1056983102987,217.14422607421875,55271500
2021-09-06 04:00:00+00:00,218.71655435384457,222.073406502798,216.8644974882551,216.95130920410156,32883600
2021-09-13 04:00:00+00:00,217.549283541382,219.16018633540455,211.53974550064305,213.90304565429688,39635500
2021-09-20 04:00:00+00:00,209.28259384618266,223.7421437212723,208.65558611282285,223.39488220214844,36276000
2021-09-27 04:00:00+00:00,223.5202478341099,225.07327620258508,214.75191439913266,222.30484008789062,35319100
2021-10-04 04:00:00+00:00,221.86111699210952,224.49450786817692,212.996316092933,222.12156677246094,31815400
2021-10-11 04:00:00+00:00,221.8707843413872,222.91256886844658,210.89349081511006,222.8161163330078,32090000
2021-10-18 04:00:00+00:00,222.0347905370782,225.52670239365798,218.2920991178916,223.04763793945312,25161900
2021-10-25 04:00:00+00:00,225.18907965839594,228.57488338101632,201.16054732904513,204.27626037597656,73240500
2021-11-01 04:00:00+00:00,205.93535875274813,209.92885839023214,199.41456152366828,209.00282287597656,65027500
2021-11-08 05:00:00+00:00,210.64267228120892,213.76802572053845,202.72320267378652,204.58489990234375,56306100
2021-11-15 05:00:00+00:00,206.42356541897004,209.10991160846433,192.74059865876026,194.0934295654297,93020900
2021-11-22 05:00:00+00:00,193.26235467865445,197.07928323460837,186.06333491582407,190.99151611328125,58942900
2021-11-29 05:00:00+00:00,194.22867686903837,194.47025482534315,183.69588387204956,189.7063446044922,68498200
2021-12-06 05:00:00+00:00,192.07379131789594,207.03229312935463,191.07849139164966,206.21092224121094,53428000
2021-12-13 05:00:00+00:00,205.29293176305202,208.98424978710574,200.78991539419766,204.7421417236328,49695900
2021-12-20 05:00:00+00:00,202.04613708570565,211.56431451333282,199.89126583237805,209.3224639892578,27229700
2021-12-27 05:00:00+00:00,210.34676330567012,212.32770561186663,207.64110183303495,209.40945434570312,20857400
2022-01-03 05:00:00+00:00,210.19213319019875,219.14983237722512,208.37546240606537,209.6510009765625,46498000
2022-01-10 05:00:00+00:00,206.77141382432737,213.05244110114563,199.54340502507247,207.43817138671875,45410800
2022-01-17 05:00:00+00:00,208.60741454304485,212.2020959363916,198.8863193348676,198.9925994873047,43232000
2022-01-24 05:00:00+00:00,195.36890035440834,220.43502922847117,189.0588858769982,220.31907653808594,77432200
2022-01-31 05:00:00+00:00,217.95163137154597,227.90464594874982,214.56954004155668,220.69595336914062,56034400
2022-02-07 05:00:00+00:00,220.31912620496826,225.2956268858207,216.00936838888268,217.12063598632812,35629100
2022-02-14 05:00:00+00:00,216.11877686464027,222.49714261600266,214.71534824565154,215.53805541992188,43556200
2022-02-21 05:00:00+00:00,213.92173284668942,217.1351001525667,194.98023525510283,212.22793579101562,40525700
2022-02-28 05:00:00+00:00,209.06291437624202,211.62780070530812,190.53761783198556,193.85745239257812,46115200
2022-03-07 05:00:00+00:00,193.42190723809367,194.38979109909542,180.67487856094886,190.39244079589844,45434600
2022-03-14 04:00:00+00:00,192.04752338950237,212.2182205020507,191.79587888998876,212.0730438232422,46794000
2022-03-21 04:00:00+00:00,209.3919974281874,212.51827302951403,207.12715266781174,211.4148712158203,28907800
2022-03-28 04:00:00+00:00,211.4826121191698,221.4614918200104,210.5244018321828,219.09017944335938,36752400
2022-04-04 04:00:00+00:00,218.50947941254537,221.8777262564275,206.23671778091824,210.01145935058594,33042900
2022-04-11 04:00:00+00:00,208.33699437198132,210.32115917689006,200.5164912546664,205.95599365234375,30633800
2022-04-18 04:00:00+00:00,204.87198391833957,216.7285617267664,201.27145461868983,201.48439025878906,32002900
2022-04-25 04:00:00+00:00,199.72285849054217,217.7061292400823,194.64146776574935,206.2851104736328,49714600
2022-05-02 04:00:00+00:00,204.96880291604825,207.90149031322338,193.78973953864167,196.30624389648438,39186600
2022-05-09 04:00:00+00:00,193.62516904616365,194.30268479406456,183.84953615774756,192.8314971923828,46751000
2022-05-16 04:00:00+00:00,191.34762507697724,199.2412470794233,187.45898826009804,193.005859375,37154100
2022-05-23 04:00:00+00:00,194.79987068590373,206.77605826578898,193.0058596296853,206.43666076660156,39212600
2022-05-30 04:00:00+00:00,204.01231059679338,208.734902731944,202.49953039398207,206.21359252929688,24522200
2022-06-06 04:00:00+00:00,208.92885091362965,210.99438574263846,193.15129999622712,193.4713134765625,22405800
2022-06-13 04:00:00+00:00,187.14869433259736,192.8119289998563,180.28298594957326,184.25888061523438,45026900
2022-06-20 04:00:00+00:00,189.78633753543187,199.41577331816873,185.2479821367862,199.28970336914062,23887700
2022-06-27 04:00:00+00:00,199.5224555788274,200.82189353655556,187.01291264235863,193.15130615234375,25977000
2022-07-04 04:00:00+00:00,190.29059964525095,197.92240429421142,188.26386232143327,197.408447265625,16493900
2022-07-11 04:00:00+00:00,195.8859593637018,205.30206817842387,191.9876306827256,203.68260192871094,32581600
2022-07-18 04:00:00+00:00,205.09841829832297,211.46956775650577,200.38551788171782,207.23182678222656,23909100
2022-07-25 04:00:00+00:00,208.08519707137106,210.28649394133654,195.11017177032733,205.68995666503906,41467200
2022-08-01 04:00:00+00:00,202.14072297714642,209.4137162346375,197.7575282308212,209.3361358642578,39831300
2022-08-08 04:00:00+00:00,208.7155450010512,210.07317952992634,203.40141445428188,204.93359375,27489900
2022-08-15 04:00:00+00:00,204.36393885471176,211.3972424353319,204.36393885471176,206.74400329589844,25452700
2022-08-22 04:00:00+00:00,203.94624539369826,205.2188427093274,196.91294102202346,197.09751892089844,22451000
2022-08-29 04:00:00+00:00,195.5043030503922,198.57408845957173,191.04535132346965,192.1139373779297,25069800
2022-09-05 04:00:00+00:00,192.24996421125178,200.5072898615517,190.79278909649295,199.341552734375,17909300
2022-09-12 04:00:00+00:00,200.60441704440655,201.27471988952772,182.8463129345116,187.78128051757812,29160500
2022-09-19 04:00:00+00:00,186.12011601689954,188.4516050870978,177.02734273637543,178.7079620361328,37492500
2022-09-26 04:00:00+00:00,177.8141939077915,179.57253078438094,169.83859804829814,172.5780792236328,48042700
2022-10-03 04:00:00+00:00,174.21984896433557,183.42920614033648,173.0638210294494,178.5816650390625,32816900
2022-10-10 04:00:00+00:00,178.8731032928626,181.7874534565967,169.615185458586,177.4062042236328,30798400
2022-10-17 04:00:00+00:00,180.68970465742146,185.52752163163788,177.62964300780618,184.9349365234375,37377500
2022-10-24 04:00:00+00:00,185.9452785605343,205.4811418581774,183.70123106411864,203.36337280273438,51058700
2022-10-31 04:00:00+00:00,202.95534796068443,203.9753735044189,188.6361685138784,191.35623168945312,39495500
2022-11-07 05:00:00+00:00,192.65796851707486,200.53641368060758,187.81042774611086,199.14724731445312,39735100
2022-11-14 05:00:00+00:00,198.13198537472596,208.52052552783567,197.8496416620634,205.2394256591797,32651600
2022-11-21 05:00:00+00:00,204.75256850557713,208.35496445242327,199.9331458972098,208.15049743652344,21524800
2022-11-28 05:00:00+00:00,206.6608920726614,212.88233279811087,201.88042184861303,211.91845703125,49528700
2022-12-05 05:00:00+00:00,209.96145980932747,211.18823234469616,199.71897284895735,203.19479370117188,32741000
2022-12-12 05:00:00+00:00,204.46048870459452,214.17722586517738,199.88447121436738,201.43252563476562,50833100
2022-12-19 05:00:00+00:00,201.17939753901965,202.47431580245927,196.79810117579777,200.40049743652344,22941700
