Date,open,high,low,close,volume
2021-06-14 00:00:00+00:00,12.522619247436523,14.58034896850586,11.066067695617676,12.013412475585938,1624872806
2021-06-21 00:00:00+00:00,11.990110397338867,12.110647201538086,7.892530918121338,10.049683570861816,1658858923
2021-06-28 00:00:00+00:00,10.07042407989502,12.855107307434082,9.927268981933594,12.263547897338867,1359159647
2021-07-05 00:00:00+00:00,12.32043743133545,14.798059463500977,11.452062606811523,14.06259536743164,2055554675
2021-07-12 00:00:00+00:00,14.071731567382812,14.121153831481934,10.668848037719727,10.983057975769043,1951599798
2021-07-19 00:00:00+00:00,10.981086730957031,11.772867202758789,8.981195449829102,11.451760292053223,1410586133
2021-07-26 00:00:00+00:00,11.457887649536133,13.436609268188477,11.046357154846191,12.362028121948242,1497322994
2021-08-02 00:00:00+00:00,12.337005615234375,14.355697631835938,11.801322937011719,13.132248878479004,1280300272
2021-08-09 00:00:00+00:00,13.13365364074707,15.948776245117188,12.682920455932617,15.904951095581055,1600812507
2021-08-16 00:00:00+00:00,15.920488357543945,24.635530471801758,15.0205717086792,21.857561111450195,5688701582
2021-08-23 00:00:00+00:00,21.85965347290039,23.078275680541992,17.28614044189453,21.201059341430664,3728318352
2021-08-30 00:00:00+00:00,21.238431930541992,26.19687271118164,19.588773727416992,25.75535774230957,5798361108
2021-09-06 00:00:00+00:00,25.735517501831055,35.18931579589844,17.690420150756836,34.999603271484375,11604865904
2021-09-13 00:00:00+00:00,35.14439392089844,44.590904235839844,30.378616333007812,44.542789459228516,16120505809
2021-09-20 00:00:00+00:00,44.27964401245117,44.695526123046875,29.117706298828125,39.619590759277344,18519789515
2021-09-27 00:00:00+00:00,39.99024963378906,41.575626373291016,32.82013702392578,38.79066467285156,7669284087
2021-10-04 00:00:00+00:00,38.77872085571289,38.786781311035156,32.21000671386719,32.51460266113281,5141864474
2021-10-11 00:00:00+00:00,32.45927810668945,35.670814514160156,29.970258712768555,32.414329528808594,4036049174
2021-10-18 00:00:00+00:00,32.44316101074219,37.17789077758789,31.16119956970215,34.29521560668945,4379526179
2021-10-25 00:00:00+00:00,34.283023834228516,43.216392517089844,34.16328048706055,37.26321792602539,7235713154
2021-11-01 00:00:00+00:00,37.232906341552734,39.22392654418945,34.38180923461914,35.71665954589844,3990235390
2021-11-08 00:00:00+00:00,35.74509811401367,37.97031784057617,28.679147720336914,31.88081169128418,3774546183
2021-11-15 00:00:00+00:00,31.92438507080078,33.684600830078125,25.479808807373047,31.03998565673828,3483421982
2021-11-22 00:00:00+00:00,30.936336517333984,33.74714279174805,24.942890167236328,27.404687881469727,4581756044
2021-11-29 00:00:00+00:00,27.436737060546875,33.507930755615234,22.126201629638672,24.625228881835938,6351152944
2021-12-06 00:00:00+00:00,24.610679626464844,26.03131675720215,21.91967010498047,24.574207305908203,3715396370
2021-12-13 00:00:00+00:00,24.566648483276367,24.94704246520996,20.286291122436523,22.1431827545166,2315821399
2021-12-20 00:00:00+00:00,22.16478157043457,32.24700927734375,20.733930587768555,32.204071044921875,3976181979
2021-12-27 00:00:00+00:00,32.15341567993164,36.96764373779297,25.25789451599121,35.60345458984375,7586798812
2022-01-03 00:00:00+00:00,35.598411560058594,44.52104949951172,34.199161529541016,34.975589752197266,15777767901
2022-01-10 00:00:00+00:00,34.97201156616211,43.72795867919922,33.040985107421875,43.605411529541016,12409407398
2022-01-17 00:00:00+00:00,43.61285400390625,44.33217239379883,27.749845504760742,34.3968505859375,12636991007
2022-01-24 00:00:00+00:00,34.41779708862305,37.0858039855957,26.570161819458008,27.15929412841797,13195688296
2022-01-31 00:00:00+00:00,27.164283752441406,32.21426773071289,25.649690628051758,31.251079559326172,6166418460
2022-02-07 00:00:00+00:00,31.258743286132812,33.07175064086914,26.03146743774414,26.34610939025879,5352517612
2022-02-14 00:00:00+00:00,26.31972312927246,30.785982131958008,25.49292755126953,26.241548538208008,4945549113
2022-02-21 00:00:00+00:00,26.230953216552734,30.286327362060547,21.750307083129883,26.751556396484375,6728773372
2022-02-28 00:00:00+00:00,26.743927001953125,34.55590057373047,26.467180252075195,28.128135681152344,9213162958
2022-03-07 00:00:00+00:00,28.13543128967285,31.21266746520996,26.077882766723633,26.29718589782715,5905536954
2022-03-14 00:00:00+00:00,26.296464920043945,29.389015197753906,25.86241912841797,27.794452667236328,4722810911
2022-03-21 00:00:00+00:00,27.79289436340332,29.93572235107422,27.32394027709961,29.89373207092285,4589940138
2022-03-28 00:00:00+00:00,29.904064178466797,33.22416687011719,27.790639877319336,31.960296630859375,7470674447
2022-04-04 00:00:00+00:00,31.965967178344727,32.481422424316406,26.525758743286133,26.590843200683594,4449607500
2022-04-11 00:00:00+00:00,26.575197219848633,26.575197219848633,23.197654724121094,23.29709815979004,3014331900
2022-04-18 00:00:00+00:00,23.298583984375,25.0589599609375,22.31555938720703,22.330360412597656,2665606982
2022-04-25 00:00:00+00:00,22.330228805541992,22.330228805541992,17.514265060424805,18.026411056518555,3349549299
