Datetime,open,high,low,close,volume
2024-06-14 00:00:00+00:00,67041.640625,67294.6484375,65056.89453125,66011.09375,4671055872
2024-06-15 00:00:00+00:00,66006.7421875,66402.1875,65871.7734375,66191.0,171599872
2024-06-16 00:00:00+00:00,66189.359375,66894.84375,66018.25,66639.046875,2278729728
2024-06-17 00:00:00+00:00,66636.515625,67188.3203125,65094.96484375,66490.296875,17274880000
2024-06-18 00:00:00+00:00,66490.9765625,66556.703125,64066.95703125,65140.74609375,12671279104
2024-06-19 00:00:00+00:00,65146.66015625,65692.515625,64693.30078125,64960.296875,96141312
2024-06-20 00:00:00+00:00,64960.296875,66438.9609375,64548.28125,64835.92578125,7180914688
2024-06-21 00:00:00+00:00,64837.98828125,65007.546875,63378.89453125,64096.19921875,3357609984
2024-06-22 00:00:00+00:00,64113.86328125,64475.46875,63929.7578125,64252.578125,31389696
2024-06-23 00:00:00+00:00,64248.96484375,64490.8125,63180.796875,63180.796875,3269782528
2024-06-24 00:00:00+00:00,63173.3515625,63292.52734375,58693.8359375,60277.4140625,32014647296
2024-06-25 00:00:00+00:00,60239.75,62258.26171875,60239.75,61804.640625,3118618624
2024-06-26 00:00:00+00:00,61789.67578125,62434.13671875,60695.1875,60811.27734375,1213503488
2024-06-27 00:00:00+00:00,60811.2265625,62286.09375,60585.33203125,61604.80078125,2413062144
2024-06-28 00:00:00+00:00,61613.20703125,62126.09765625,59985.40234375,60317.63671875,4846899200
2024-06-29 00:00:00+00:00,60319.875,61097.62109375,60300.96484375,60880.32421875,455768064
2024-06-30 00:00:00+00:00,60888.4453125,62871.95703125,60633.51953125,62678.29296875,5941498880
2024-07-01 00:00:00+00:00,62673.60546875,63777.2265625,62495.51171875,62857.3984375,10999570432
2024-07-02 00:00:00+00:00,62844.41015625,63185.38671875,61752.9609375,62028.87109375,1792669696
2024-07-03 00:00:00+00:00,62034.33203125,62187.703125,59419.38671875,60226.25,11328739328
2024-07-04 00:00:00+00:00,60147.13671875,60399.67578125,56777.8046875,56977.703125,14692622336
2024-07-05 00:00:00+00:00,57022.80859375,57402.45703125,53717.375,56662.375,21597110272
2024-07-06 00:00:00+00:00,56659.07421875,58461.88671875,56038.9609375,58303.5390625,237824000
2024-07-07 00:00:00+00:00,58239.4296875,58371.12109375,55793.32421875,55938.9765625,2824605696
2024-07-08 00:00:00+00:00,55849.57421875,57866.6953125,54397.46875,56681.23828125,20503486464
2024-07-09 00:00:00+00:00,56704.59765625,58179.2890625,56316.875,58009.2265625,888825856
2024-07-10 00:00:00+00:00,58033.8828125,59359.43359375,57179.3828125,57742.49609375,3732197376
