Datetime,open,high,low,close,volume
2024-06-15 00:00:00+00:00,3529.787109375,3589.887451171875,3526.286865234375,3565.549560546875,841126912
2024-06-16 00:00:00+00:00,3566.761962890625,3648.093017578125,3541.534423828125,3620.5634765625,1224691712
2024-06-17 00:00:00+00:00,3622.383544921875,3634.285400390625,3468.14892578125,3511.37890625,8617442304
2024-06-18 00:00:00+00:00,3510.565185546875,3514.17724609375,3371.59033203125,3483.681396484375,6028939264
2024-06-19 00:00:00+00:00,3482.350830078125,3583.320068359375,3466.48095703125,3559.347412109375,1173471232
2024-06-20 00:00:00+00:00,3559.347412109375,3623.886474609375,3485.4599609375,3511.0869140625,3407977472
2024-06-21 00:00:00+00:00,3511.268310546875,3539.1572265625,3447.935546875,3516.07568359375,2242307072
2024-06-22 00:00:00+00:00,3516.55126953125,3519.49755859375,3477.169921875,3494.8134765625,4626944
2024-06-23 00:00:00+00:00,3495.322021484375,3519.324951171875,3408.5830078125,3418.294921875,2941712896
2024-06-24 00:00:00+00:00,3418.783203125,3429.953857421875,3244.241455078125,3351.709228515625,13581026304
2024-06-25 00:00:00+00:00,3350.5556640625,3422.134765625,3335.556884765625,3395.130859375,697667584
2024-06-26 00:00:00+00:00,3394.373291015625,3421.509521484375,3328.390625,3369.477294921875,1128832000
2024-06-27 00:00:00+00:00,3368.88623046875,3470.923095703125,3362.2646484375,3444.7041015625,2163980288
2024-06-28 00:00:00+00:00,3445.498779296875,3482.95751953125,3363.517578125,3373.635986328125,2334910464
2024-06-29 00:00:00+00:00,3373.68994140625,3400.98583984375,3369.552734375,3372.9677734375,67828736
2024-06-30 00:00:00+00:00,3373.07568359375,3453.21142578125,3352.284423828125,3434.974609375,2034196480
2024-07-01 00:00:00+00:00,3432.607421875,3513.310791015625,3425.3232421875,3440.341552734375,4369604608
2024-07-02 00:00:00+00:00,3439.38134765625,3459.38134765625,3399.026123046875,3416.354736328125,526997504
2024-07-03 00:00:00+00:00,3416.897705078125,3425.851806640625,3254.521240234375,3292.916748046875,7261019136
2024-07-04 00:00:00+00:00,3295.16259765625,3309.20361328125,3054.52197265625,3054.52197265625,6844351488
2024-07-05 00:00:00+00:00,3057.833251953125,3106.152587890625,2826.014404296875,2982.21923828125,14033721344
2024-07-06 00:00:00+00:00,2981.988037109375,3080.107421875,2957.395751953125,3068.299560546875,118048768
2024-07-07 00:00:00+00:00,3067.405029296875,3072.814453125,2923.959228515625,2929.38720703125,1233575936
2024-07-08 00:00:00+00:00,2936.70166015625,3090.66455078125,2826.565673828125,3018.73193359375,12038027264
2024-07-09 00:00:00+00:00,3017.796875,3105.800537109375,3005.522216796875,3064.032958984375,307427328
2024-07-10 00:00:00+00:00,3065.781982421875,3148.407470703125,3030.247802734375,3102.21875,2003693568
2024-07-11 00:00:00+00:00,3101.335205078125,3208.9384765625,3057.21923828125,3100.330810546875,2788462592
2024-07-12 00:00:00+00:00,3099.989990234375,3153.759033203125,3050.230712890625,3134.15869140625,983739392
2024-07-13 00:00:00+00:00,3134.550537109375,3199.989501953125,3115.080322265625,3177.42041015625,1091503616
2024-07-14 00:00:00+00:00,3176.741455078125,3266.487548828125,3166.43115234375,3242.2978515625,2617064448
2024-07-15 00:00:00+00:00,3246.131591796875,3494.098388671875,3236.72119140625,3489.552734375,8383966208
2024-07-16 00:00:00+00:00,3486.14404296875,3498.218994140625,3351.77978515625,3443.513427734375,4469843968
2024-07-17 00:00:00+00:00,3446.73681640625,3516.104248046875,3379.099609375,3388.75244140625,1067651072
2024-07-18 00:00:00+00:00,3388.030029296875,3488.715576171875,3374.990478515625,3426.258544921875,1272704000
2024-07-19 00:00:00+00:00,3425.90869140625,3540.001220703125,3377.877685546875,3505.721435546875,4049982464
2024-07-20 00:00:00+00:00,3505.65576171875,3539.0703125,3482.6806640625,3519.426513671875,77798400
2024-07-21 00:00:00+00:00,3518.919921875,3544.39111328125,3420.897705078125,3536.627197265625,4401954816
2024-07-22 00:00:00+00:00,3536.01220703125,3558.994140625,3426.753662109375,3438.613037109375,7362177024
2024-07-23 00:00:00+00:00,3440.7080078125,3537.8857421875,3395.87890625,3482.15185546875,6960986112
2024-07-24 00:00:00+00:00,3483.192138671875,3487.53173828125,3313.626708984375,3336.3623046875,1259425792
2024-07-25 00:00:00+00:00,3335.421875,3341.01318359375,3090.45361328125,3174.051025390625,9883468800
2024-07-26 00:00:00+00:00,3174.492919921875,3285.023193359375,3173.1455078125,3275.8916015625,240470016
2024-07-27 00:00:00+00:00,3275.695068359375,3327.065185546875,3199.677490234375,3248.000732421875,3563516928
2024-07-28 00:00:00+00:00,3249.091796875,3281.1318359375,3201.76318359375,3271.464599609375,728852480
2024-07-29 00:00:00+00:00,3270.6513671875,3396.0166015625,3260.562744140625,3320.63525390625,9573472256
2024-07-30 00:00:00+00:00,3318.239013671875,3364.826171875,3237.788818359375,3278.6865234375,1183183872
2024-07-31 00:00:00+00:00,3278.041748046875,3346.718994140625,3216.07177734375,3231.248779296875,3336114176
2024-08-01 00:00:00+00:00,3231.971923828125,3241.675048828125,3080.299072265625,3201.599365234375,5369061376
2024-08-02 00:00:00+00:00,3201.359130859375,3213.951171875,2965.73388671875,2985.950927734375,4404727808
2024-08-03 00:00:00+00:00,2985.939453125,3014.4794921875,2861.363037109375,2903.088623046875,2815004672
2024-08-04 00:00:00+00:00,2902.10791015625,2930.056640625,2647.396728515625,2686.027587890625,6160358400
2024-08-05 00:00:00+00:00,2688.036376953125,2695.88671875,2122.546142578125,2417.269775390625,50262996992
2024-08-06 00:00:00+00:00,2418.87060546875,2552.306396484375,2418.87060546875,2458.989013671875,129726464
2024-08-07 00:00:00+00:00,2462.649658203125,2544.0400390625,2312.620849609375,2336.9150390625,1733554176
2024-08-08 00:00:00+00:00,2343.31494140625,2721.95458984375,2324.677490234375,2683.719970703125,4354347008
2024-08-09 00:00:00+00:00,2681.607421875,2704.186767578125,2559.845458984375,2599.582275390625,1281372160
2024-08-10 00:00:00+00:00,2599.780517578125,2641.62841796875,2581.485107421875,2609.9697265625,112611328
2024-08-11 00:00:00+00:00,2610.39404296875,2716.13623046875,2547.48193359375,2553.49658203125,5300204032
2024-08-12 00:00:00+00:00,2555.178955078125,2749.135009765625,2513.39404296875,2724.303466796875,8900514816
2024-08-13 00:00:00+00:00,2723.57568359375,2737.77294921875,2614.67822265625,2703.5869140625,1651446784
2024-08-14 00:00:00+00:00,2703.20703125,2775.281005859375,2637.809814453125,2662.885498046875,2956433408
2024-08-15 00:00:00+00:00,2662.826416015625,2674.32568359375,2528.998779296875,2570.085205078125,4344348672
2024-08-16 00:00:00+00:00,2570.095947265625,2627.925537109375,2555.281494140625,2593.1669921875,1228017664
2024-08-17 00:00:00+00:00,2593.316650390625,2625.589599609375,2590.068359375,2614.109619140625,0
2024-08-18 00:00:00+00:00,2614.4814453125,2682.20947265625,2596.98095703125,2612.718505859375,2778798592
2024-08-19 00:00:00+00:00,2612.85107421875,2648.284423828125,2569.21435546875,2637.306396484375,3342231552
2024-08-20 00:00:00+00:00,2636.6279296875,2695.06689453125,2560.303955078125,2573.10888671875,2627719168
2024-08-21 00:00:00+00:00,2574.571533203125,2660.58837890625,2542.419189453125,2631.506591796875,1905626112
2024-08-22 00:00:00+00:00,2631.15283203125,2644.685546875,2588.68505859375,2622.916015625,893705216
2024-08-23 00:00:00+00:00,2623.24658203125,2796.683349609375,2622.770263671875,2765.4814453125,7136354304
2024-08-24 00:00:00+00:00,2764.48681640625,2819.89697265625,2739.150390625,2769.09814453125,1377253376
2024-08-25 00:00:00+00:00,2769.91796875,2791.889892578125,2736.0888671875,2749.15771484375,721504256
2024-08-26 00:00:00+00:00,2748.298095703125,2762.100830078125,2671.240234375,2681.8046875,3977467904
2024-08-27 00:00:00+00:00,2681.033935546875,2698.935546875,2421.70947265625,2459.39794921875,6985266176
2024-08-28 00:00:00+00:00,2455.681396484375,2553.12353515625,2423.894775390625,2528.3623046875,7236573184
2024-08-29 00:00:00+00:00,2528.373779296875,2595.321044921875,2509.994873046875,2528.391845703125,660662272
2024-08-30 00:00:00+00:00,2528.342529296875,2539.373291015625,2438.00146484375,2525.822021484375,2679160832
2024-08-31 00:00:00+00:00,2526.008544921875,2532.389892578125,2493.84912109375,2513.42431640625,52741632
2024-09-01 00:00:00+00:00,2513.07275390625,2515.076904296875,2404.791748046875,2427.973388671875,5255442432
2024-09-02 00:00:00+00:00,2427.215087890625,2561.818603515625,2426.841064453125,2538.356689453125,3381269504
2024-09-03 00:00:00+00:00,2538.31005859375,2551.87353515625,2423.71923828125,2423.71923828125,2139328512
2024-09-04 00:00:00+00:00,2424.6162109375,2488.829833984375,2313.500732421875,2448.509521484375,6197998592
2024-09-05 00:00:00+00:00,2450.208251953125,2465.097900390625,2351.1220703125,2367.4833984375,1573140480
2024-09-06 00:00:00+00:00,2367.774658203125,2406.309814453125,2152.053955078125,2223.835693359375,13156690944
2024-09-07 00:00:00+00:00,2224.568603515625,2309.897705078125,2222.26123046875,2274.3095703125,844888064
2024-09-08 00:00:00+00:00,2273.669677734375,2331.787841796875,2244.766357421875,2297.896240234375,1851753472
2024-09-09 00:00:00+00:00,2297.244873046875,2377.622314453125,2275.119384765625,2358.497802734375,6211803136
2024-09-10 00:00:00+00:00,2359.833740234375,2398.087158203125,2323.690185546875,2389.603759765625,551101440
2024-09-11 00:00:00+00:00,2388.45654296875,2389.192138671875,2281.949951171875,2339.8408203125,4119575552
2024-09-12 00:00:00+00:00,2340.75,2389.395751953125,2316.77001953125,2361.740966796875,1365821440
2024-09-13 00:00:00+00:00,2361.73583984375,2460.339599609375,2338.425048828125,2441.580810546875,3313795072
2024-09-14 00:00:00+00:00,2441.123779296875,2441.6611328125,2390.287109375,2418.26611328125,104637440
2024-09-15 00:00:00+00:00,2418.4501953125,2429.775390625,2295.858642578125,2320.89453125,3247171584
2024-09-16 00:00:00+00:00,2317.098876953125,2334.789794921875,2255.83935546875,2295.284423828125,8220471296
2024-09-17 00:00:00+00:00,2295.295654296875,2392.1474609375,2264.28759765625,2341.73291015625,2759139328
2024-09-18 00:00:00+00:00,2341.9033203125,2369.374755859375,2279.139404296875,2369.374755859375,5307380736
2024-09-19 00:00:00+00:00,2374.577880859375,2492.040771484375,2374.577880859375,2464.7822265625,5257607168
2024-09-20 00:00:00+00:00,2465.737060546875,2571.678466796875,2439.650634765625,2560.879638671875,4291334144
2024-09-21 00:00:00+00:00,2561.195556640625,2621.00732421875,2531.4765625,2615.51123046875,1194687488
2024-09-22 00:00:00+00:00,2614.246826171875,2631.901123046875,2528.83837890625,2582.85107421875,3216405504
2024-09-23 00:00:00+00:00,2582.180908203125,2699.872802734375,2541.962890625,2648.482177734375,7788825600
2024-09-24 00:00:00+00:00,2647.91015625,2670.11181640625,2594.099609375,2654.361572265625,1835966464
2024-09-25 00:00:00+00:00,2653.47314453125,2672.013916015625,2560.05615234375,2579.217529296875,1081048064
2024-09-26 00:00:00+00:00,2579.41552734375,2664.16357421875,2560.983642578125,2632.241943359375,4159178752
