Datetime,open,high,low,close,volume
2024-06-16 00:00:00+00:00,78.4800033569336,78.5199966430664,78.2699966430664,78.2699966430664,1040
2024-06-17 00:00:00+00:00,78.27999877929688,80.66000366210938,77.9800033569336,80.3499984741211,99917
2024-06-18 00:00:00+00:00,80.37000274658203,81.66999816894531,79.7699966430664,81.61000061035156,91854
2024-06-19 00:00:00+00:00,81.66999816894531,81.7699966430664,81.48999786376953,81.51000213623047,128
2024-06-20 00:00:00+00:00,81.36000061035156,82.41000366210938,81.31999969482422,82.33999633789062,14881
2024-06-21 00:00:00+00:00,81.11000061035156,81.79000091552734,80.3499984741211,80.58999633789062,253487
2024-06-23 00:00:00+00:00,80.44999694824219,80.70999908447266,80.2300033569336,80.25,2893
2024-06-24 00:00:00+00:00,80.25,81.87000274658203,80.2300033569336,81.69000244140625,250969
2024-06-25 00:00:00+00:00,81.69000244140625,81.9000015258789,80.55000305175781,80.73999786376953,268773
2024-06-26 00:00:00+00:00,80.73999786376953,81.62999725341797,80.18000030517578,80.6500015258789,286024
2024-06-27 00:00:00+00:00,80.63999938964844,82.04000091552734,80.51000213623047,81.87999725341797,282353
2024-06-28 00:00:00+00:00,81.87999725341797,82.72000122070312,80.97000122070312,81.45999908447266,234872
2024-06-30 00:00:00+00:00,81.44999694824219,81.83999633789062,81.37999725341797,81.7300033569336,2697
2024-07-01 00:00:00+00:00,81.72000122070312,83.63999938964844,81.62000274658203,83.41000366210938,324975
2024-07-02 00:00:00+00:00,83.41000366210938,84.37999725341797,82.72000122070312,83.01000213623047,343657
2024-07-03 00:00:00+00:00,83.0199966430664,83.52999877929688,82.45999908447266,83.19999694824219,156341
2024-07-05 00:00:00+00:00,83.70999908447266,84.5199966430664,83.06999969482422,83.44000244140625,238841
2024-07-07 00:00:00+00:00,83.1500015258789,83.31999969482422,82.81999969482422,83.19999694824219,5654
2024-07-08 00:00:00+00:00,83.19999694824219,83.20999908447266,82.08000183105469,82.2300033569336,226758
2024-07-09 00:00:00+00:00,82.23999786376953,82.4800033569336,81.25,81.69000244140625,275610
2024-07-10 00:00:00+00:00,81.69999694824219,82.66000366210938,80.80999755859375,82.44999694824219,306554
2024-07-11 00:00:00+00:00,82.45999908447266,83.12999725341797,81.62999725341797,83.01000213623047,300244
2024-07-12 00:00:00+00:00,83.0199966430664,83.73999786376953,82.0999984741211,82.19999694824219,342986
2024-07-14 00:00:00+00:00,82.16000366210938,82.58000183105469,82.08000183105469,82.23999786376953,2549
2024-07-15 00:00:00+00:00,82.25,82.5,81.47000122070312,81.80999755859375,263007
2024-07-16 00:00:00+00:00,81.80999755859375,81.87999725341797,80.22000122070312,80.73999786376953,264838
2024-07-17 00:00:00+00:00,80.76000213623047,83.25,80.44999694824219,83.23999786376953,214587
