Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,34472.51953125,34472.51953125,33271.9296875,33290.078125,1833720000
2021-06-21 04:00:00+00:00,33312.0703125,34501.01953125,33312.0703125,34433.83984375,1565090000
2021-06-28 04:00:00+00:00,34428.1015625,34821.9296875,34186.12890625,34786.3515625,1428340000
2021-07-05 04:00:00+00:00,34790.16015625,34893.71875,34145.58984375,34870.16015625,1288570000
2021-07-12 04:00:00+00:00,34836.75,35090.01171875,34647.8203125,34687.8515625,1605000000
2021-07-19 04:00:00+00:00,34528.48046875,35095.328125,33741.76171875,35061.55078125,1750200000
2021-07-26 04:00:00+00:00,35055.859375,35171.51953125,34871.12890625,34935.46875,1432660000
2021-08-02 04:00:00+00:00,34968.55859375,35246.7890625,34714.328125,35208.51171875,1191890000
2021-08-09 04:00:00+00:00,35229.671875,35610.5703125,35041.23828125,35515.37890625,1164080000
2021-08-16 04:00:00+00:00,35490.828125,35631.19140625,34690.25,35120.078125,1494670000
2021-08-23 04:00:00+00:00,35160.96875,35501.140625,35160.96875,35455.80078125,1192430000
2021-08-30 04:00:00+00:00,35471.80078125,35510.7109375,35269.3984375,35369.08984375,1332890000
2021-09-06 04:00:00+00:00,35373.23828125,35373.23828125,34599.609375,34607.71875,1146270000
2021-09-13 04:00:00+00:00,34665.5,34990.359375,34510.30078125,34584.87890625,1815720000
2021-09-20 04:00:00+00:00,34459.71875,34879.78125,33613.03125,34798.0,1577540000
2021-09-27 04:00:00+00:00,34739.26953125,35061.12109375,33785.5390625,34326.4609375,1741260000
2021-10-04 04:00:00+00:00,34312.9609375,34975.19140625,33821.578125,34746.25,1541920000
2021-10-11 04:00:00+00:00,34723.7890625,35320.96875,34115.1015625,35294.76171875,1558460000
2021-10-18 04:00:00+00:00,35221.01953125,35765.01953125,35035.94140625,35677.01953125,1501580000
2021-10-25 04:00:00+00:00,35692.62109375,35892.921875,35490.4296875,35819.55859375,1680110000
2021-11-01 04:00:00+00:00,35833.6484375,36484.75,35797.96875,36327.94921875,1512170000
2021-11-08 05:00:00+00:00,36416.4609375,36565.73046875,35915.26953125,36100.30859375,1384310000
2021-11-15 05:00:00+00:00,36128.828125,36316.609375,35555.37109375,35601.98046875,1791180000
2021-11-22 05:00:00+00:00,35631.41015625,35929.66015625,34749.80078125,34899.33984375,1418870000
2021-11-29 05:00:00+00:00,35017.7109375,35287.91015625,34006.98046875,34580.078125,2497290000
2021-12-06 05:00:00+00:00,34633.4296875,35982.69140625,34633.4296875,35970.98828125,1993530000
2021-12-13 05:00:00+00:00,35958.9296875,36189.828125,35284.26171875,35365.44140625,2530830000
2021-12-20 05:00:00+00:00,35222.12109375,36060.98828125,34665.5,35950.55859375,1262020000
2021-12-27 05:00:00+00:00,35954.48046875,36679.44140625,35954.48046875,36338.30078125,1115740000
2022-01-03 05:00:00+00:00,36321.58984375,36952.6484375,36111.53125,36231.66015625,1987050000
2022-01-10 05:00:00+00:00,36175.2109375,36513.87890625,35639.91015625,35911.80859375,1830550000
2022-01-17 05:00:00+00:00,35661.76171875,35661.76171875,34229.55078125,34265.37109375,1713290000
2022-01-24 05:00:00+00:00,34070.609375,34815.671875,33150.328125,34725.46875,2812990000
2022-01-31 05:00:00+00:00,34691.171875,35679.19921875,34496.1015625,35089.73828125,1944590000
2022-02-07 05:00:00+00:00,35108.37890625,35824.28125,34620.51953125,34738.05859375,1792190000
2022-02-14 05:00:00+00:00,34694.5,35047.7890625,33976.1796875,34079.1796875,1733200000
2022-02-21 05:00:00+00:00,33974.08984375,34095.73828125,32272.640625,34058.75,1811170000
2022-02-28 05:00:00+00:00,33870.62109375,34179.0703125,33107.671875,33614.80078125,2061240000
