Datetime,open,high,low,close,volume
2024-06-13 00:00:00+00:00,113.56500244140625,113.87999725341797,112.72000122070312,113.41000366210938,5658892
2024-06-14 00:00:00+00:00,113.25,113.9000015258789,113.17500305175781,113.81500244140625,3815040
2024-06-17 00:00:00+00:00,114.11499786376953,115.9625015258789,113.7249984741211,115.5199966430664,5528553
2024-06-18 00:00:00+00:00,115.67500305175781,116.08499908447266,115.24500274658203,115.73500061035156,3934214
2024-06-20 00:00:00+00:00,116.2249984741211,116.29499816894531,114.0199966430664,114.38999938964844,6307390
2024-06-21 00:00:00+00:00,114.43000030517578,114.87750244140625,113.68499755859375,114.0250015258789,6198846
2024-06-24 00:00:00+00:00,112.81999969482422,113.33000183105469,111.18000030517578,111.22000122070312,6520571
2024-06-25 00:00:00+00:00,112.0250015258789,113.30999755859375,111.3949966430664,113.23999786376953,4344502
2024-06-26 00:00:00+00:00,113.08000183105469,113.65499877929688,112.23999786376953,113.16999816894531,4491619
2024-06-27 00:00:00+00:00,112.9000015258789,113.73500061035156,112.76499938964844,113.21499633789062,3740367
2024-06-28 00:00:00+00:00,113.56999969482422,115.19499969482422,112.95999908447266,113.11000061035156,5661595
2024-07-01 00:00:00+00:00,113.28500366210938,114.16000366210938,111.63999938964844,114.0199966430664,4284481
2024-07-02 00:00:00+00:00,112.9800033569336,114.55000305175781,112.9800033569336,114.54000091552734,3322255
2024-07-03 00:00:00+00:00,114.375,116.13500213623047,114.27999877929688,116.125,2028138
2024-07-05 00:00:00+00:00,116.21499633789062,116.95500183105469,115.73500061035156,116.46499633789062,2956199
2024-07-08 00:00:00+00:00,116.81500244140625,117.57499694824219,116.61499786376953,117.2699966430664,3556509
2024-07-09 00:00:00+00:00,117.8324966430664,118.09500122070312,116.47000122070312,117.1449966430664,4092687
2024-07-10 00:00:00+00:00,117.7300033569336,118.92250061035156,117.28500366210938,118.82499694824219,3976861
2024-07-11 00:00:00+00:00,119.0199966430664,119.06999969482422,115.52749633789062,115.81500244140625,6673468
2024-07-12 00:00:00+00:00,116.18499755859375,118.13999938964844,115.77999877929688,116.93499755859375,4420408
2024-07-15 00:00:00+00:00,117.49500274658203,118.26499938964844,116.44499969482422,117.1449966430664,4192737
2024-07-16 00:00:00+00:00,117.38500213623047,117.44390106201172,115.88500213623047,116.76000213623047,3462061
2024-07-17 00:00:00+00:00,113.88500213623047,114.16500091552734,112.125,112.18000030517578,5770053
2024-07-18 00:00:00+00:00,113.41000366210938,113.43000030517578,110.7750015258789,112.19000244140625,5101765
2024-07-19 00:00:00+00:00,111.59500122070312,112.27999877929688,110.19000244140625,110.46499633789062,3959835
2024-07-22 00:00:00+00:00,111.8949966430664,113.18000030517578,111.41999816894531,113.02999877929688,5069032
2024-07-23 00:00:00+00:00,112.58000183105469,113.61499786376953,112.44999694824219,112.58999633789062,2653998
2024-07-24 00:00:00+00:00,111.12999725341797,111.47949981689453,107.68000030517578,107.98500061035156,6629060
2024-07-25 00:00:00+00:00,107.82499694824219,109.43250274658203,105.2300033569336,106.7300033569336,8803630
2024-07-26 00:00:00+00:00,108.2249984741211,109.0,107.2249984741211,108.15499877929688,4707807
2024-07-29 00:00:00+00:00,109.0,109.47000122070312,107.34500122070312,107.67500305175781,3401063
2024-07-30 00:00:00+00:00,108.05999755859375,108.16500091552734,104.1500015258789,104.94000244140625,4938705
2024-07-31 00:00:00+00:00,108.19499969482422,109.79495239257812,107.43499755859375,109.37999725341797,6739012
2024-08-01 00:00:00+00:00,109.0999984741211,110.36499786376953,104.19999694824219,105.3499984741211,7841279
2024-08-02 00:00:00+00:00,102.5199966430664,103.36499786376953,100.625,102.37000274658203,9018078
2024-08-05 00:00:00+00:00,95.54499816894531,100.86000061035156,95.37249755859375,99.0199966430664,15256611
2024-08-06 00:00:00+00:00,100.21499633789062,102.32250213623047,99.1500015258789,100.31999969482422,11295339
2024-08-07 00:00:00+00:00,102.7249984741211,103.2249984741211,98.53500366210938,98.66500091552734,8538199
2024-08-08 00:00:00+00:00,100.45500183105469,102.61000061035156,99.0,102.3949966430664,6901121
2024-08-09 00:00:00+00:00,102.29499816894531,103.40499877929688,101.67500305175781,102.79499816894531,4651098
2024-08-12 00:00:00+00:00,103.13500213623047,104.45500183105469,102.65499877929688,103.67500305175781,4002425
2024-08-13 00:00:00+00:00,104.94000244140625,106.87249755859375,104.80999755859375,106.83000183105469,4646940
2024-08-14 00:00:00+00:00,107.5,107.97000122070312,105.9800033569336,107.41000366210938,4275105
2024-08-15 00:00:00+00:00,108.81500244140625,110.625,108.58000183105469,110.55000305175781,4394644
2024-08-16 00:00:00+00:00,109.93000030517578,110.9124984741211,109.62999725341797,110.69499969482422,3204077
2024-08-19 00:00:00+00:00,110.44000244140625,112.52999877929688,109.98999786376953,112.5250015258789,5755187
2024-08-20 00:00:00+00:00,112.2300033569336,112.90499877929688,111.47000122070312,112.12999725341797,3498327
