Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,68.3935309949577,69.2983242654599,67.55611547798497,68.38390350341797,82389800
2021-06-21 04:00:00+00:00,68.28767226700509,70.1886948776015,67.84490298292991,69.8951187133789,56465000
2021-06-28 04:00:00+00:00,70.31254218345214,72.3279430450861,70.29807814718883,72.25562286376953,57816800
2021-07-05 04:00:00+00:00,72.40988845312205,73.07526336657637,71.45522553688207,72.90168762207031,53616400
2021-07-12 04:00:00+00:00,73.19099698911033,74.17458815815823,72.39543827575217,72.46776580810547,65295800
2021-07-19 04:00:00+00:00,71.60470569597739,74.54102987748065,71.05505029358888,74.50245666503906,73357600
2021-07-26 04:00:00+00:00,74.31440297080638,74.59887208270085,72.82936767610275,73.9624252319336,63203800
2021-08-02 04:00:00+00:00,74.29512113080852,74.75316603976408,73.23438361609895,74.6663818359375,48630200
2021-08-09 04:00:00+00:00,74.75315912834354,74.88816902807035,73.51884596301366,74.72905731201172,41029800
2021-08-16 04:00:00+00:00,74.55067295734692,75.15819190008766,72.90653288315013,75.09069061279297,76088000
2021-08-23 04:00:00+00:00,75.28835564894496,76.3539193887072,75.28353675676044,76.18034362792969,55915200
2021-08-30 04:00:00+00:00,76.40694281668137,77.20732019984064,76.22372194757394,76.8360595703125,95262000
2021-09-06 04:00:00+00:00,76.92768735381837,77.01929780903234,75.44265185788234,75.5197982788086,59429400
2021-09-13 04:00:00+00:00,76.09354745984481,76.29122500754603,74.85440815416834,74.96530151367188,96220200
2021-09-20 04:00:00+00:00,73.7358083342905,75.68371463131623,72.49185747763327,75.55835723876953,113301400
2021-09-27 04:00:00+00:00,75.05370547414235,75.22758654683663,71.64853876639549,73.2086410522461,157117000
2021-10-04 04:00:00+00:00,72.78841580425286,74.242256858214,70.94335159417899,73.39700317382812,162066800
2021-10-11 04:00:00+00:00,73.06857558758323,75.31936771192751,72.45516070175785,75.30487823486328,80322000
2021-10-18 04:00:00+00:00,74.8846525670381,77.06782442076806,74.67696517329045,76.51237487792969,59370200
2021-10-25 04:00:00+00:00,76.80215795326887,78.06762841227392,76.46405797186556,78.01932525634766,73863000
2021-11-01 04:00:00+00:00,78.01934839857138,81.1540354753146,77.50736722200642,80.70001220703125,130129400
2021-11-08 05:00:00+00:00,80.96080276229199,81.342378516075,79.22682713947854,80.81107330322266,77740800
2021-11-15 05:00:00+00:00,81.13468242567431,83.05703589418013,80.27011199759764,82.74308013916016,79125400
2021-11-22 05:00:00+00:00,83.06671668278675,84.16313374554768,79.85475498570273,80.17353820800781,100700200
2021-11-29 05:00:00+00:00,81.36653847025694,82.97492900652175,78.75349529351689,79.75814056396484,213473200
2021-12-06 05:00:00+00:00,79.98999027205953,84.5736835531556,79.1592259437888,84.46742248535156,131730600
2021-12-13 05:00:00+00:00,84.64128306626208,84.80550199672778,80.31358139557464,81.08638763427734,152436800
2021-12-20 05:00:00+00:00,79.69535714247901,83.86366818052191,79.38623605200021,83.5303955078125,72629200
2021-12-27 05:00:00+00:00,84.02231553857675,85.67246305657079,84.00295476859961,84.1384506225586,55146000
2022-01-03 05:00:00+00:00,84.24976505054502,85.16920234959429,79.76869888300108,80.2961654663086,114835000
2022-01-10 05:00:00+00:00,79.10088950790787,82.43990597917507,78.05078559669023,80.2138900756836,113147000
2022-01-17 05:00:00+00:00,79.04767067395822,79.51706972007082,74.66338611484731,74.68274688720703,135281200
2022-01-24 05:00:00+00:00,73.43907926871981,76.47807073454695,70.76786863738803,76.4587173461914,253578600
2022-01-31 05:00:00+00:00,76.47806383159357,79.35252539304918,76.10545391360525,77.23297882080078,135602400
2022-02-07 05:00:00+00:00,77.29103435914983,79.41542448605138,74.66821153482731,74.95372009277344,120129000
2022-02-14 05:00:00+00:00,74.75532017880951,77.08779817435328,73.20195439921149,73.76813507080078,136003200
2022-02-21 05:00:00+00:00,72.99389381878328,74.71663374251692,68.58058188976023,74.69244384765625,144042400
2022-02-28 05:00:00+00:00,73.89880212343444,75.28280192623242,71.89054665953009,72.4664077758789,140521400
2022-03-07 05:00:00+00:00,72.40350020292757,72.73740338122435,68.4499078797903,69.71292877197266,153996200
2022-03-14 04:00:00+00:00,69.39352819394149,75.17632836341136,68.22245275242356,75.04083251953125,124438800
2022-03-21 04:00:00+00:00,74.4988548590365,76.83616965288867,73.7778248596049,76.56517791748047,81325800
2022-03-28 04:00:00+00:00,76.35273174164821,79.33915580467102,75.96488225105932,76.822998046875,103736600
2022-04-04 04:00:00+00:00,77.02177688601667,78.32107177827727,73.7299196189707,73.88990783691406,130416600
2022-04-11 04:00:00+00:00,72.9639037911702,73.47295576225918,71.05860407359074,71.09253692626953,75621400
2022-04-18 04:00:00+00:00,70.74348169302652,73.99170755239457,69.2696623942114,69.36662292480469,83879400
2022-04-25 04:00:00+00:00,69.06119768630394,71.95066915486166,67.75221188785059,68.56184387207031,152061600
2022-05-02 04:00:00+00:00,68.48427013082018,72.30457597828075,67.12680780720817,68.1497573852539,164429000
2022-05-09 04:00:00+00:00,66.91833180034465,67.45162582387907,62.264152278488794,65.86629486083984,173278800
2022-05-16 04:00:00+00:00,65.31845563046801,67.2770923650957,61.59026888026056,63.53920364379883,100823200
2022-05-23 04:00:00+00:00,63.73798238675657,68.59578150369131,62.91380672281402,68.58123779296875,79836600
2022-05-30 04:00:00+00:00,68.31458514423088,69.53630113005839,67.09286176078915,67.86856079101562,57857800
2022-06-06 04:00:00+00:00,68.7218261071847,69.1484613278557,63.53435993699418,63.553749084472656,63072000
2022-06-13 04:00:00+00:00,61.551484086783866,63.33073979821957,59.37468797734451,60.417030334472656,140027600
2022-06-20 04:00:00+00:00,61.139380499200286,64.71242731203162,60.95030492261818,64.69788360595703,73942800
2022-06-27 04:00:00+00:00,65.0750370107544,65.26946199333922,60.81220214520132,61.9301643371582,72436200
2022-07-04 04:00:00+00:00,61.08926632079336,64.79312036297031,60.73929539291281,64.5841064453125,56217200
2022-07-11 04:00:00+00:00,64.02026608272736,64.37509501245198,61.35660155337015,64.34593200683594,70390600
2022-07-18 04:00:00+00:00,64.97782512826433,67.8796632236269,63.480736260407625,66.69851684570312,58306600
2022-07-25 04:00:00+00:00,66.66934579600786,70.3197278850591,64.95837776029504,70.10099792480469,63780600
2022-08-01 04:00:00+00:00,69.46912328436535,71.6612963071836,68.85667775641663,71.4620132446289,62281600
2022-08-08 04:00:00+00:00,71.3988049130971,73.21184350240772,69.76560980734993,73.20698547363281,58060400
2022-08-15 04:00:00+00:00,72.91533578174686,73.81456797410573,71.83140208919572,71.99180603027344,50909000
2022-08-22 04:00:00+00:00,71.00995275393959,71.16549868824936,67.94285274883813,67.99146270751953,55953000
2022-08-29 04:00:00+00:00,67.25750288994575,67.74843833207586,64.05430340030904,64.57440185546875,73267000
2022-09-05 04:00:00+00:00,64.66188615485028,66.86864792563571,63.72377469257697,66.68879699707031,49276200
