Datetime,open,high,low,close,volume
2024-06-24 00:00:00+00:00,180.14999389648438,180.8800048828125,178.6699981689453,179.22000122070312,14480915
2024-06-25 00:00:00+00:00,179.42999267578125,184.2899932861328,179.4199981689453,184.02999877929688,17519903
2024-06-26 00:00:00+00:00,182.5,184.50999450683594,182.47999572753906,183.8800048828125,13924040
2024-06-27 00:00:00+00:00,184.13250732421875,186.0500030517578,184.10000610351562,185.42999267578125,14964547
2024-06-28 00:00:00+00:00,184.3000030517578,185.1300048828125,181.9600067138672,182.0800018310547,18199071
2024-07-01 00:00:00+00:00,183.06500244140625,183.8800048828125,181.30999755859375,182.97000122070312,12927649
2024-07-02 00:00:00+00:00,182.00999450683594,185.55999755859375,181.56500244140625,185.27000427246094,12262077
2024-07-03 00:00:00+00:00,184.15310668945312,186.02000427246094,184.0,185.97999572753906,6560712
2024-07-05 00:00:00+00:00,185.85499572753906,190.85000610351562,185.8000030517578,190.58999633789062,16316691
2024-07-08 00:00:00+00:00,189.9199981689453,190.1699981689453,187.78500366210938,189.02000427246094,15723147
2024-07-09 00:00:00+00:00,190.22999572753906,191.36000061035156,188.72000122070312,189.00999450683594,12315648
2024-07-10 00:00:00+00:00,189.1699981689453,191.75,189.02999877929688,191.17999267578125,11285561
2024-07-11 00:00:00+00:00,189.84500122070312,190.86000061035156,185.0800018310547,185.5500030517578,19826217
2024-07-12 00:00:00+00:00,185.0800018310547,187.11000061035156,184.49000549316406,185.0500030517578,18709256
2024-07-15 00:00:00+00:00,185.4949951171875,188.24000549316406,185.24000549316406,186.61000061035156,12716547
2024-07-16 00:00:00+00:00,187.39500427246094,188.67999267578125,183.37359619140625,183.91000366210938,14449123
2024-07-17 00:00:00+00:00,182.8699951171875,183.5500030517578,179.89999389648438,181.0,16589805
2024-07-18 00:00:00+00:00,181.92999267578125,182.49000549316406,176.47000122070312,177.67999267578125,21268885
2024-07-19 00:00:00+00:00,178.78799438476562,180.2899932861328,177.14999389648438,177.6999969482422,15801871
2024-07-22 00:00:00+00:00,180.6300048828125,182.6999969482422,180.22999572753906,181.63999938964844,18211922
2024-07-23 00:00:00+00:00,182.0500030517578,183.61000061035156,181.5399932861328,181.80999755859375,25281103
2024-07-24 00:00:00+00:00,173.36500549316406,176.19000244140625,171.82000732421875,172.55999755859375,43131440
2024-07-25 00:00:00+00:00,172.5,173.4199981689453,167.19000244140625,167.22000122070312,37938929
2024-07-26 00:00:00+00:00,167.04200744628906,168.08999633789062,164.05999755859375,166.99000549316406,35687171
2024-07-29 00:00:00+00:00,168.7449951171875,170.42999267578125,167.99000549316406,169.50999450683594,16099966
2024-07-30 00:00:00+00:00,170.24000549316406,171.2299041748047,168.44000244140625,170.25999450683594,14150366
2024-07-31 00:00:00+00:00,173.24000549316406,174.2449951171875,170.00999450683594,171.52000427246094,17059421
2024-08-01 00:00:00+00:00,170.33900451660156,174.0500030517578,168.8800048828125,170.77000427246094,19563196
2024-08-02 00:00:00+00:00,166.55999755859375,168.50999450683594,164.6699981689453,166.67999267578125,23837030
2024-08-05 00:00:00+00:00,155.5,164.42999267578125,154.92999267578125,159.1999969482422,46804771
2024-08-06 00:00:00+00:00,159.2209930419922,160.57000732421875,156.41000366210938,158.32000732421875,35369669
2024-08-07 00:00:00+00:00,161.33099365234375,162.97999572753906,158.47999572753906,158.92999267578125,20606724
2024-08-08 00:00:00+00:00,160.50999450683594,163.69000244140625,160.2100067138672,162.0500030517578,17612781
2024-08-09 00:00:00+00:00,160.00999450683594,163.7899932861328,159.05999755859375,163.63999938964844,24581432
2024-08-12 00:00:00+00:00,164.57000732421875,164.89999389648438,161.83999633789062,162.2899932861328,12131784
2024-08-13 00:00:00+00:00,163.50999450683594,164.72999572753906,162.97000122070312,164.16000366210938,13655692
2024-08-14 00:00:00+00:00,162.39999389648438,163.21499633789062,157.7100067138672,160.32000732421875,35370698
2024-08-15 00:00:00+00:00,160.73500061035156,161.63499450683594,159.6199951171875,161.2899932861328,23800247
2024-08-16 00:00:00+00:00,161.4199981689453,165.05999755859375,161.1300048828125,162.97500610351562,21108248
2024-08-19 00:00:00+00:00,165.2100067138672,166.69000244140625,164.25999450683594,166.66000366210938,17147747
2024-08-20 00:00:00+00:00,166.89999389648438,168.63999938964844,166.82000732421875,167.1999969482422,12911569
2024-08-21 00:00:00+00:00,165.1999969482422,166.85000610351562,164.6699981689453,165.85000610351562,14664310
2024-08-22 00:00:00+00:00,167.25999450683594,167.58999633789062,163.32000732421875,163.77999877929688,14903264
2024-08-23 00:00:00+00:00,164.5,166.17999267578125,163.8300018310547,165.6300048828125,10465412
2024-08-26 00:00:00+00:00,166.72999572753906,167.5500030517578,164.4550018310547,166.2100067138672,9388015
2024-08-27 00:00:00+00:00,165.75999450683594,166.44259643554688,164.4600067138672,164.66000366210938,9175088
2024-08-28 00:00:00+00:00,165.0,165.59500122070312,161.5283966064453,162.8300018310547,12528559
2024-08-29 00:00:00+00:00,164.3300018310547,165.9600067138672,160.25,161.80999755859375,15802968
2024-08-30 00:00:00+00:00,163.0,163.61000061035156,161.6925048828125,163.30999755859375,13832691
2024-09-03 00:00:00+00:00,161.72000122070312,161.85000610351562,156.47999572753906,157.3800048828125,27326031
2024-09-04 00:00:00+00:00,156.6300048828125,159.0,155.9615936279297,156.41000366210938,15911807
2024-09-05 00:00:00+00:00,156.4499969482422,159.4499969482422,156.25999450683594,157.27999877929688,14634822
2024-09-06 00:00:00+00:00,157.25,157.8300018310547,150.57000732421875,150.86000061035156,27373679
2024-09-09 00:00:00+00:00,152.47999572753906,153.39999389648438,147.21499633789062,148.72999572753906,30867842
2024-09-10 00:00:00+00:00,151.02000427246094,151.14999389648438,148.34500122070312,148.64999389648438,24586973
2024-09-11 00:00:00+00:00,150.0,151.5,147.52999877929688,151.1699981689453,23230407
2024-09-12 00:00:00+00:00,154.0,154.82000732421875,152.66000366210938,154.69500732421875,24018857
2024-09-13 00:00:00+00:00,155.5,158.3800048828125,155.2100067138672,157.47000122070312,21788866
2024-09-16 00:00:00+00:00,157.30999755859375,158.25,156.60000610351562,158.07000732421875,14808300
2024-09-17 00:00:00+00:00,159.0,160.5500030517578,158.375,159.32000732421875,16240380
2024-09-18 00:00:00+00:00,159.25,160.5,158.59500122070312,159.7899932861328,19166612
2024-09-19 00:00:00+00:00,162.75,163.36000061035156,161.33999633789062,162.1300048828125,19237644
2024-09-20 00:00:00+00:00,163.3249969482422,163.72999572753906,162.05999755859375,163.5399932861328,21601163
2024-09-23 00:00:00+00:00,164.33999633789062,165.47999572753906,161.6699981689453,161.8300018310547,15899934
2024-09-24 00:00:00+00:00,162.97000122070312,163.21580505371094,160.69000244140625,162.32000732421875,14495102
2024-09-25 00:00:00+00:00,162.0,162.80999755859375,161.3000030517578,161.5,15068330
2024-09-26 00:00:00+00:00,164.0,164.0399932861328,162.27999877929688,162.72999572753906,15240235
2024-09-27 00:00:00+00:00,163.0,165.6999969482422,162.6260986328125,163.9199981689453,14808631
2024-09-30 00:00:00+00:00,163.75,166.07000732421875,163.58999633789062,165.9199981689453,12508876
2024-10-01 00:00:00+00:00,167.74000549316406,169.0500030517578,164.60000610351562,167.0399932861328,22823917
2024-10-02 00:00:00+00:00,166.5,167.52000427246094,164.72999572753906,165.85000610351562,13954605
2024-10-03 00:00:00+00:00,164.36000061035156,166.63999938964844,163.92300415039062,165.8699951171875,11613027
2024-10-04 00:00:00+00:00,168.05999755859375,168.22000122070312,165.47999572753906,167.05999755859375,13132580
2024-10-07 00:00:00+00:00,167.6699981689453,168.47999572753906,162.75,163.00999450683594,15798847
2024-10-08 00:00:00+00:00,163.86000061035156,164.72500610351562,162.8699951171875,164.36000061035156,16057361
2024-10-09 00:00:00+00:00,163.4499969482422,164.83999633789062,159.74000549316406,161.85000610351562,26692716
2024-10-10 00:00:00+00:00,160.8699951171875,163.07000732421875,160.39500427246094,162.07000732421875,11820850
2024-10-11 00:00:00+00:00,162.1300048828125,163.89999389648438,161.23500061035156,163.23500061035156,11984178
