Datetime,open,high,low,close,volume
2024-06-13 12:00:00+00:00,176.02999877929688,176.74000549316406,174.88009643554688,175.2899932861328,7114121
2024-06-13 16:00:00+00:00,175.28500366210938,176.4739990234375,175.00999450683594,175.05999755859375,5850951
2024-06-14 12:00:00+00:00,174.2100067138672,177.0623016357422,174.14999389648438,176.3300018310547,6889095
2024-06-14 16:00:00+00:00,176.343505859375,176.85000610351562,175.9600067138672,176.8000030517578,4231905
2024-06-17 12:00:00+00:00,175.32000732421875,176.2050018310547,174.80999755859375,176.1999969482422,7342945
2024-06-17 16:00:00+00:00,176.1999969482422,178.36000061035156,176.1300048828125,177.32000732421875,6405567
2024-06-18 12:00:00+00:00,177.24000549316406,177.38499450683594,174.75999450683594,174.8699951171875,8188601
2024-06-18 16:00:00+00:00,174.8699951171875,175.25,174.1042022705078,175.10000610351562,7884705
2024-06-20 12:00:00+00:00,175.39999389648438,177.2899932861328,174.99000549316406,175.8300018310547,8603274
2024-06-20 16:00:00+00:00,175.8000030517578,176.4199981689453,175.4199981689453,176.3000030517578,6427817
2024-06-21 12:00:00+00:00,177.0,180.5800018310547,176.61000061035156,180.5800018310547,19982113
2024-06-21 16:00:00+00:00,180.5850067138672,180.85000610351562,179.0,179.50999450683594,13952398
2024-06-24 12:00:00+00:00,180.14999389648438,180.8800048828125,178.82000732421875,179.95989990234375,7672068
2024-06-24 16:00:00+00:00,179.9499969482422,180.25999450683594,178.6699981689453,179.22000122070312,6808847
2024-06-25 12:00:00+00:00,179.42999267578125,182.82000732421875,179.4199981689453,182.72999572753906,9437290
2024-06-25 16:00:00+00:00,182.66000366210938,184.2899932861328,181.86669921875,184.02999877929688,8082613
2024-06-26 12:00:00+00:00,182.5,184.50999450683594,182.47999572753906,184.05999755859375,8232182
2024-06-26 16:00:00+00:00,184.05999755859375,184.27499389648438,183.3300018310547,183.8800048828125,5691858
2024-06-27 12:00:00+00:00,184.13250732421875,186.0500030517578,184.10000610351562,184.60499572753906,9184375
2024-06-27 16:00:00+00:00,184.61500549316406,185.53500366210938,184.5,185.42999267578125,5780172
2024-06-28 12:00:00+00:00,184.3000030517578,185.1300048828125,182.82000732421875,183.8800048828125,8304887
2024-06-28 16:00:00+00:00,183.8800048828125,184.27999877929688,181.9600067138672,182.0800018310547,9894184
