Date,open,high,low,close,volume
2021-06-13 23:00:00+00:00,1.4110342264175415,1.4132277965545654,1.379710078239441,1.3812994956970215,0
2021-06-20 23:00:00+00:00,1.3816543817520142,1.4001679420471191,1.378720760345459,1.3890007734298706,0
2021-06-27 23:00:00+00:00,1.3896995782852173,1.3939224481582642,1.3738716840744019,1.3823992013931274,0
2021-07-04 23:00:00+00:00,1.3829345703125,1.3909095525741577,1.3742493391036987,1.3904008865356445,0
2021-07-11 23:00:00+00:00,1.389854073524475,1.3910139799118042,1.3770006895065308,1.3776001930236816,0
2021-07-18 23:00:00+00:00,1.3762162923812866,1.3787587881088257,1.357367753982544,1.3749995231628418,0
2021-07-25 23:00:00+00:00,1.375723958015442,1.3984057903289795,1.3737962245941162,1.391000509262085,0
2021-08-01 23:00:00+00:00,1.3896608352661133,1.3956929445266724,1.3862512111663818,1.3878999948501587,0
2021-08-08 23:00:00+00:00,1.386770248413086,1.3893519639968872,1.3793102502822876,1.3869991302490234,0
2021-08-15 23:00:00+00:00,1.3866355419158936,1.387424349784851,1.3603591918945312,1.362399697303772,0
2021-08-22 23:00:00+00:00,1.36284339427948,1.3780938386917114,1.36284339427948,1.3770006895065308,0
2021-08-29 23:00:00+00:00,1.3765193223953247,1.387462854385376,1.373173713684082,1.3869991302490234,0
2021-09-05 23:00:00+00:00,1.3859302997589111,1.3888888359069824,1.37285315990448,1.3840006589889526,0
2021-09-12 23:00:00+00:00,1.3840255737304688,1.3913236856460571,1.374000072479248,1.3742002248764038,0
2021-09-19 23:00:00+00:00,1.3728721141815186,1.374948501586914,1.3612850904464722,1.3690004348754883,0
2021-09-26 23:00:00+00:00,1.3669419288635254,1.3728721141815186,1.3417415618896484,1.3550007343292236,0
2021-10-03 23:00:00+00:00,1.3570915460586548,1.3653740882873535,1.353363037109375,1.3615000247955322,0
2021-10-10 23:00:00+00:00,1.3618227243423462,1.377353549003601,1.3570362329483032,1.3749995231628418,0
2021-10-17 23:00:00+00:00,1.3760079145431519,1.383399486541748,1.3710838556289673,1.3761992454528809,0
2021-10-24 23:00:00+00:00,1.3766520023345947,1.3829537630081177,1.3681762218475342,1.3690004348754883,0
2021-11-01 00:00:00+00:00,1.3686443567276,1.3694690465927124,1.342588186264038,1.3498992919921875,0
2021-11-08 00:00:00+00:00,1.3489633798599243,1.360544204711914,1.33539879322052,1.3420008420944214,0
2021-11-15 00:00:00+00:00,1.341687560081482,1.3513896465301514,1.3402670621871948,1.3450008630752563,0
2021-11-22 00:00:00+00:00,1.343360185623169,1.3449898958206177,1.3280565738677979,1.334098219871521,0
2021-11-29 00:00:00+00:00,1.3339558839797974,1.3369340896606445,1.3206201791763306,1.3234007358551025,0
2021-12-06 00:00:00+00:00,1.323293924331665,1.3289742469787598,1.3174710273742676,1.327400803565979,0
2021-12-13 00:00:00+00:00,1.3258028030395508,1.337327480316162,1.319087266921997,1.3247997760772705,0
2021-12-20 00:00:00+00:00,1.3229963779449463,1.3437248468399048,1.317401647567749,1.3388994932174683,0
2021-12-27 00:00:00+00:00,1.3405202627182007,1.3548483848571777,1.3392258882522583,1.353300929069519,0
2022-01-03 00:00:00+00:00,1.3522284030914307,1.3600002527236938,1.343273639678955,1.359000325202942,0
2022-01-10 00:00:00+00:00,1.3590834140777588,1.374948501586914,1.353417992591858,1.3677009344100952,0
2022-01-17 00:00:00+00:00,1.367353081703186,1.3688992261886597,1.3547565937042236,1.3560001850128174,0
2022-01-24 00:00:00+00:00,1.3554911613464355,1.3566679954528809,1.3360588550567627,1.3410003185272217,0
2022-01-31 00:00:00+00:00,1.3402130603790283,1.3625463247299194,1.3395309448242188,1.3538798093795776,0
2022-02-07 00:00:00+00:00,1.353363037109375,1.3643310070037842,1.3491816520690918,1.356399416923523,0
2022-02-14 00:00:00+00:00,1.3570178747177124,1.3640704154968262,1.349017858505249,1.3595194816589355,0
2022-02-21 00:00:00+00:00,1.3591794967651367,1.3638285398483276,1.3275980949401855,1.3408995866775513,0
2022-02-28 00:00:00+00:00,1.337005615234375,1.3437248468399048,1.320533037185669,1.3229000568389893,0
2022-03-07 00:00:00+00:00,1.3212482929229736,1.3225939273834229,1.3031609058380127,1.3040003776550293,0
2022-03-14 00:00:00+00:00,1.304955005645752,1.3211086988449097,1.3001364469528198,1.3182003498077393,0
2022-03-21 00:00:00+00:00,1.3160665035247803,1.3298933506011963,1.3120949268341064,1.3192002773284912,0
2022-03-27 23:00:00+00:00,1.3176966905593872,1.318061351776123,1.3052273988723755,1.3115992546081543,0
2022-04-03 23:00:00+00:00,1.3105130195617676,1.3166903257369995,1.298482060432434,1.3019307851791382,0
2022-04-10 23:00:00+00:00,1.3029484748840332,1.3147515058517456,1.2974375486373901,1.3061002492904663,0
2022-04-17 23:00:00+00:00,1.3057729005813599,1.308832049369812,1.2838997840881348,1.2840992212295532,0
2022-04-24 23:00:00+00:00,1.2829065322875977,1.2829724550247192,1.2414032220840454,1.25749933719635,0
2022-05-01 23:00:00+00:00,1.257379174232483,1.2631685733795166,1.2277697324752808,1.234100103378296,0
2022-05-08 23:00:00+00:00,1.2328935861587524,1.240494728088379,1.2157167196273804,1.2269998788833618,0
2022-05-15 23:00:00+00:00,1.2261513471603394,1.2522697448730469,1.2218962907791138,1.2489992380142212,0
2022-05-22 23:00:00+00:00,1.250687837600708,1.2666244506835938,1.2472715377807617,1.2630106210708618,0
2022-05-29 23:00:00+00:00,1.2625147104263306,1.26603102684021,1.246012806892395,1.2489992380142212,0
2022-06-05 23:00:00+00:00,1.2488292455673218,1.2594457864761353,1.2315573692321777,1.2318001985549927,0
2022-06-12 23:00:00+00:00,1.2278074026107788,1.2350252866744995,1.1992132663726807,1.2227002382278442,0
2022-06-19 23:00:00+00:00,1.2228227853775024,1.2319215536117554,1.2168558835983276,1.2265995740890503,0
2022-06-26 23:00:00+00:00,1.2288031578063965,1.2330759763717651,1.198063850402832,1.2109997272491455,0
2022-07-03 23:00:00+00:00,1.2105804681777954,1.2165154218673706,1.1877613067626953,1.2031002044677734,0
2022-07-10 23:00:00+00:00,1.2017786502838135,1.2019952535629272,1.1763184070587158,1.185599684715271,0
2022-07-17 23:00:00+00:00,1.188792109489441,1.2064181566238403,1.1875497102737427,1.2005999088287354,0
2022-07-24 23:00:00+00:00,1.198422908782959,1.224259853363037,1.1962151527404785,1.2180001735687256,0
2022-07-31 23:00:00+00:00,1.2167818546295166,1.2291958332061768,1.2007685899734497,1.2073999643325806,0
2022-08-07 23:00:00+00:00,1.20638906955719,1.2274457216262817,1.2048628330230713,1.2142199277877808,0
2022-08-14 23:00:00+00:00,1.2129886150360107,1.2147716283798218,1.1793286800384521,1.1831001043319702,0
2022-08-21 23:00:00+00:00,1.1817677021026611,1.1900086402893066,1.172003149986267,1.175100564956665,0
2022-08-28 23:00:00+00:00,1.1691803932189941,1.1758065223693848,1.1503244638442993,1.150999665260315,0
2022-09-04 23:00:00+00:00,1.1478551626205444,1.1648629903793335,1.1409533023834229,1.1602004766464233,0
2022-09-11 23:00:00+00:00,1.1618045568466187,1.1737639904022217,1.1352670192718506,1.1538004875183105,0
2022-09-18 23:00:00+00:00,1.1436413526535034,1.1460398435592651,1.0850000381469727,1.0860004425048828,0
2022-09-25 23:00:00+00:00,1.07991361618042,1.1233935356140137,1.0379042625427246,1.115200161933899,0
2022-10-02 23:00:00+00:00,1.1136478185653687,1.149491310119629,1.108794927597046,1.108799934387207,0
2022-10-09 23:00:00+00:00,1.107444167137146,1.1361957788467407,1.0926454067230225,1.1172996759414673,0
2022-10-16 23:00:00+00:00,1.1238733530044556,1.1438636779785156,1.106378197669983,1.130600094795227,0
2022-10-23 23:00:00+00:00,1.1336454153060913,1.1644154787063599,1.1273703575134277,1.1614995002746582,0
2022-10-31 00:00:00+00:00,1.1600793600082397,1.1613322496414185,1.1162582635879517,1.1378997564315796,0
2022-11-07 00:00:00+00:00,1.1337867975234985,1.1838998794555664,1.1295350790023804,1.1838998794555664,0
2022-11-14 00:00:00+00:00,1.179746150970459,1.2004081010818481,1.1711933612823486,1.188999891281128,0
2022-11-21 00:00:00+00:00,1.1886649131774902,1.2154213190078735,1.1780505180358887,1.209200143814087,0
2022-11-28 00:00:00+00:00,1.2060543298721313,1.23016357421875,1.1903769969940186,1.2301000356674194,0
2022-12-05 00:00:00+00:00,1.229755163192749,1.2344764471054077,1.2107857465744019,1.2259002923965454,0
2022-12-12 00:00:00+00:00,1.2236756086349487,1.244152545928955,1.2122387886047363,1.2145001888275146,0
2022-12-19 00:00:00+00:00,1.216071605682373,1.224155068397522,1.1994291543960571,1.2054002285003662,0
2022-12-26 00:00:00+00:00,1.206000566482544,1.212415099143982,1.2003360986709595,1.2098994255065918,0
2023-01-02 00:00:00+00:00,1.212018370628357,1.212341547012329,1.1844552755355835,1.2094004154205322,0
2023-01-09 00:00:00+00:00,1.2120771408081055,1.2246947288513184,1.2095261812210083,1.223199725151062,0
2023-01-16 00:00:00+00:00,1.2224639654159546,1.2433171272277832,1.2170631885528564,1.2389992475509644,0
2023-01-23 00:00:00+00:00,1.2407255172729492,1.244926929473877,1.2264971733093262,1.2381999492645264,0
2023-01-30 00:00:00+00:00,1.2401254177093506,1.241757869720459,1.2049005031585693,1.205599308013916,0
2023-02-06 00:00:00+00:00,1.2044564485549927,1.2192445993423462,1.1963152885437012,1.206499695777893,0
2023-02-13 00:00:00+00:00,1.2051241397857666,1.2257004976272583,1.1916821002960205,1.2045000791549683,0
2023-02-20 00:00:00+00:00,1.202833890914917,1.214388132095337,1.1931465864181519,1.1948002576828003,0
2023-02-27 00:00:00+00:00,1.1951143741607666,1.2142553329467773,1.1923214197158813,1.2035996913909912,0
2023-03-06 00:00:00+00:00,1.203050971031189,1.2109763622283936,1.180790901184082,1.2034997940063477,0
2023-03-13 00:00:00+00:00,1.2077147960662842,1.2202116250991821,1.2019087076187134,1.2179007530212402,0
2023-03-20 00:00:00+00:00,1.2188136577606201,1.2342631816864014,1.2168114185333252,1.222800374031067,0
2023-03-26 23:00:00+00:00,1.2241849899291992,1.2422668933868408,1.221985936164856,1.2345998287200928,0
2023-04-02 23:00:00+00:00,1.228893756866455,1.2520345449447632,1.2276867628097534,1.242200493812561,0
2023-04-09 23:00:00+00:00,1.243456244468689,1.2547051906585693,1.234872817993164,1.2423996925354004,0
2023-04-16 23:00:00+00:00,1.2402024269104004,1.2473337650299072,1.235498309135437,1.2436001300811768,0
2023-04-23 23:00:00+00:00,1.2448339462280273,1.258130669593811,1.2388503551483154,1.2576006650924683,0
2023-04-30 23:00:00+00:00,1.2558395862579346,1.2651021480560303,1.2436573505401611,1.264000415802002,0
2023-05-07 23:00:00+00:00,1.2631046772003174,1.267909288406372,1.2449005842208862,1.2460997104644775,0
2023-05-14 23:00:00+00:00,1.2453765869140625,1.2545791864395142,1.2393877506256104,1.2447998523712158,0
2023-05-21 23:00:00+00:00,1.2461214065551758,1.2472560405731201,1.2312238216400146,1.2347005605697632,0
2023-05-28 23:00:00+00:00,1.2345983982086182,1.2545193433761597,1.232848048210144,1.2451996803283691,0
2023-06-04 23:00:00+00:00,1.242992639541626,1.2591286897659302,1.2369654178619385,1.2572005987167358,0
2023-06-11 23:00:00+00:00,1.2578141689300537,1.284769058227539,1.2487980127334595,1.282500147819519,0
2023-06-18 23:00:00+00:00,1.2833675146102905,1.2840003967285156,1.269196629524231,1.271499514579773,0
2023-06-25 23:00:00+00:00,1.2732527256011963,1.2759170532226562,1.2592555284500122,1.2707997560501099,0
2023-07-02 23:00:00+00:00,1.269357681274414,1.284194827079773,1.26603102684021,1.2840003967285156,0
2023-07-09 23:00:00+00:00,1.283861756324768,1.3142330646514893,1.275266170501709,1.309200406074524,0
2023-07-16 23:00:00+00:00,1.3091232776641846,1.312456488609314,1.2817883491516113,1.2857006788253784,0
2023-07-23 23:00:00+00:00,1.2851818799972534,1.299545168876648,1.2764707803726196,1.2846996784210205,0
2023-07-30 23:00:00+00:00,1.2853800058364868,1.2873326539993286,1.2625943422317505,1.2749004364013672,0
2023-08-06 23:00:00+00:00,1.2751199007034302,1.2811315059661865,1.2666244506835938,1.2694995403289795,0
2023-08-13 23:00:00+00:00,1.2695027589797974,1.2786742448806763,1.2619092464447021,1.2734992504119873,0
2023-08-20 23:00:00+00:00,1.2741774320602417,1.28009831905365,1.254878282546997,1.2582004070281982,0
2023-08-27 23:00:00+00:00,1.2591921091079712,1.2743724584579468,1.2563918828964233,1.2588006258010864,0
2023-09-03 23:00:00+00:00,1.2591286897659302,1.2643502950668335,1.2448649406433105,1.2465999126434326,0
