Datetime,open,high,low,close,volume
2024-06-17 00:00:00+00:00,491.3299865722656,493.1199951171875,488.69500732421875,489.1000061035156,1767985
2024-06-18 00:00:00+00:00,490.7099914550781,491.6549987792969,479.0400085449219,481.1300048828125,2751052
2024-06-20 00:00:00+00:00,480.0400085449219,485.9200134277344,478.1099853515625,484.6199951171875,3562567
2024-06-21 00:00:00+00:00,484.44000244140625,488.29998779296875,480.5899963378906,483.1600036621094,3562166
2024-06-24 00:00:00+00:00,488.8599853515625,490.8900146484375,484.5,490.1000061035156,3153133
2024-06-25 00:00:00+00:00,490.6400146484375,490.6400146484375,480.6000061035156,484.6499938964844,2029843
2024-06-26 00:00:00+00:00,484.5,487.44000244140625,481.4700012207031,484.1000061035156,2571745
2024-06-27 00:00:00+00:00,485.04998779296875,488.9750061035156,482.04998779296875,486.54901123046875,2162047
2024-06-28 00:00:00+00:00,496.3699951171875,509.3699951171875,489.4049987792969,509.3699951171875,7452831
2024-07-01 00:00:00+00:00,506.7449951171875,508.9100036621094,492.8909912109375,494.44000244140625,3856942
2024-07-02 00:00:00+00:00,494.260009765625,498.4700012207031,493.3900146484375,498.2900085449219,2504381
2024-07-03 00:00:00+00:00,497.1199951171875,498.0799865722656,487.1050109863281,489.25,1439560
2024-07-05 00:00:00+00:00,489.0,489.6700134277344,484.5,488.0,2530903
2024-07-08 00:00:00+00:00,489.19000244140625,493.8800048828125,486.1700134277344,489.32000732421875,2825857
2024-07-09 00:00:00+00:00,488.3299865722656,495.3999938964844,486.0899963378906,492.260009765625,2487087
2024-07-10 00:00:00+00:00,490.94000244140625,501.5,490.1200866699219,500.760009765625,2577394
2024-07-11 00:00:00+00:00,497.70001220703125,508.7300109863281,497.70001220703125,504.5,2827367
2024-07-12 00:00:00+00:00,506.9200134277344,514.5700073242188,503.42999267578125,511.760009765625,2901806
2024-07-15 00:00:00+00:00,524.239990234375,530.8300170898438,513.7999877929688,515.4000244140625,4498880
2024-07-16 00:00:00+00:00,533.9000244140625,549.9199829101562,527.1300048828125,548.8900146484375,10045805
2024-07-17 00:00:00+00:00,560.0,573.6099853515625,558.469970703125,573.1099853515625,9131422
2024-07-18 00:00:00+00:00,564.5,581.5,561.4201049804688,564.39501953125,6122508
2024-07-19 00:00:00+00:00,567.1199951171875,569.9000244140625,561.5399780273438,565.4500122070312,3307382
2024-07-22 00:00:00+00:00,563.0499877929688,564.25,557.0800170898438,558.2999877929688,2768886
2024-07-23 00:00:00+00:00,558.7899780273438,558.8350219726562,552.8101806640625,554.6900024414062,1916515
2024-07-24 00:00:00+00:00,560.0,561.1300048828125,553.02001953125,559.6900024414062,2476066
2024-07-25 00:00:00+00:00,562.0,569.8900146484375,558.5800170898438,559.6799926757812,2461249
2024-07-26 00:00:00+00:00,560.0,579.1300048828125,560.0,570.0,2661333
2024-07-29 00:00:00+00:00,565.7100219726562,571.3499755859375,561.760009765625,566.489990234375,2203973
2024-07-30 00:00:00+00:00,568.4600219726562,579.4298706054688,565.989990234375,576.6900024414062,3383333
2024-07-31 00:00:00+00:00,565.4400024414062,580.9031982421875,562.3200073242188,576.4299926757812,3784572
2024-08-01 00:00:00+00:00,577.2000122070312,587.5,567.0999755859375,572.4400024414062,2956570
2024-08-02 00:00:00+00:00,582.3300170898438,591.5399780273438,575.25,589.6199951171875,4296389
2024-08-05 00:00:00+00:00,582.1199951171875,586.8200073242188,566.7623901367188,569.989990234375,3708825
2024-08-06 00:00:00+00:00,568.2100219726562,577.52001953125,562.530029296875,568.5900268554688,2522915
2024-08-07 00:00:00+00:00,566.6099853515625,571.6500244140625,557.0250244140625,566.1099853515625,3701550
2024-08-08 00:00:00+00:00,564.3699951171875,572.4500122070312,564.3699951171875,566.47998046875,2009645
2024-08-09 00:00:00+00:00,564.5399780273438,565.9299926757812,557.6300048828125,558.6599731445312,2494187
2024-08-12 00:00:00+00:00,562.3200073242188,569.0,561.0499877929688,565.1699829101562,2155968
2024-08-13 00:00:00+00:00,569.989990234375,575.72998046875,569.0,574.1199951171875,1951257
2024-08-14 00:00:00+00:00,575.239990234375,581.114990234375,573.2677001953125,579.3900146484375,1915191
2024-08-15 00:00:00+00:00,579.6699829101562,583.3400268554688,573.510009765625,579.6099853515625,1958121
2024-08-16 00:00:00+00:00,580.9199829101562,581.6500244140625,574.0999755859375,577.9400024414062,1638069
2024-08-19 00:00:00+00:00,578.0800170898438,583.2999877929688,577.0700073242188,578.780029296875,993175
2024-08-20 00:00:00+00:00,579.8499755859375,583.6799926757812,575.5,580.719970703125,1200941
2024-08-21 00:00:00+00:00,581.510009765625,583.3900146484375,577.4299926757812,578.0999755859375,1488647
2024-08-22 00:00:00+00:00,579.25,582.9500122070312,570.6199951171875,578.7949829101562,1698379
2024-08-23 00:00:00+00:00,581.0,585.2050170898438,578.4500122070312,584.510009765625,1386774
2024-08-26 00:00:00+00:00,588.0499877929688,592.0900268554688,585.739990234375,587.0900268554688,1282308
2024-08-27 00:00:00+00:00,589.469970703125,592.3400268554688,583.780029296875,587.1599731445312,1136809
2024-08-28 00:00:00+00:00,589.010009765625,592.8400268554688,583.8699951171875,588.6400146484375,1177892
2024-08-29 00:00:00+00:00,590.6799926757812,592.6099853515625,584.3699951171875,591.27001953125,1534063
2024-08-30 00:00:00+00:00,590.0,593.2550048828125,586.5900268554688,589.9299926757812,1512483
2024-09-03 00:00:00+00:00,592.52001953125,600.659912109375,591.8200073242188,598.8200073242188,2576177
2024-09-04 00:00:00+00:00,600.0,607.9400024414062,597.8800048828125,603.8499755859375,2405711
2024-09-05 00:00:00+00:00,604.1900024414062,606.0,589.6699829101562,595.489990234375,1741389
2024-09-06 00:00:00+00:00,595.8699951171875,600.6099853515625,592.260009765625,597.6199951171875,2172168
