Datetime,open,high,low,close,volume
2024-06-17 12:00:00+00:00,145.02000427246094,146.42999267578125,144.74000549316406,145.86000061035156,1669108
2024-06-17 16:00:00+00:00,145.88999938964844,146.07000732421875,145.2899932861328,145.99000549316406,2381543
2024-06-18 12:00:00+00:00,145.9600067138672,146.38999938964844,145.27000427246094,145.3699951171875,1682572
2024-06-18 16:00:00+00:00,145.35000610351562,145.8699951171875,145.26499938964844,145.7100067138672,2173507
2024-06-20 12:00:00+00:00,145.27000427246094,146.97999572753906,145.00999450683594,146.8300018310547,2485945
2024-06-20 16:00:00+00:00,146.8300018310547,148.0800018310547,146.81199645996094,147.77000427246094,3063492
2024-06-21 12:00:00+00:00,147.88999938964844,148.74000549316406,147.3699951171875,148.4499969482422,3643537
2024-06-21 16:00:00+00:00,148.4600067138672,149.0800018310547,148.39500427246094,148.72000122070312,2566721
2024-06-24 12:00:00+00:00,149.0,149.7198944091797,148.1699981689453,149.1699981689453,2128951
2024-06-24 16:00:00+00:00,149.1699981689453,149.64999389648438,148.5500030517578,149.11000061035156,2703404
2024-06-25 12:00:00+00:00,149.17999267578125,149.1999969482422,147.3300018310547,147.6999969482422,1726910
2024-06-25 16:00:00+00:00,147.6999969482422,147.72000122070312,146.94000244140625,147.17999267578125,1867852
2024-06-26 12:00:00+00:00,146.1999969482422,146.86000061035156,145.77999877929688,146.63999938964844,1612384
2024-06-26 16:00:00+00:00,146.6199951171875,147.19000244140625,146.55999755859375,146.8300018310547,2106675
2024-06-27 12:00:00+00:00,146.8000030517578,147.36000061035156,145.63999938964844,145.8800048828125,1609944
2024-06-27 16:00:00+00:00,145.88499450683594,145.9600067138672,144.83999633789062,145.85000610351562,2292003
2024-06-28 12:00:00+00:00,146.0399932861328,146.8800048828125,145.83999633789062,146.6699981689453,2127021
2024-06-28 16:00:00+00:00,146.67999267578125,147.07000732421875,145.64999389648438,146.1199951171875,2373900
2024-07-01 12:00:00+00:00,146.07000732421875,148.6999969482422,145.7126007080078,145.9199981689453,1979561
2024-07-01 16:00:00+00:00,145.91000366210938,146.47999572753906,145.62010192871094,146.4199981689453,1946942
2024-07-02 12:00:00+00:00,146.42999267578125,147.14999389648438,145.85000610351562,145.99000549316406,1786066
2024-07-02 16:00:00+00:00,146.0,146.28500366210938,145.74000549316406,146.05999755859375,1928932
2024-07-03 12:00:00+00:00,146.1999969482422,146.64999389648438,144.74000549316406,145.3000030517578,2088965
2024-07-05 12:00:00+00:00,145.77000427246094,145.9600067138672,144.5,145.47999572753906,1824367
2024-07-05 16:00:00+00:00,145.47999572753906,146.5500030517578,145.38999938964844,146.47000122070312,1734863
2024-07-08 12:00:00+00:00,146.39999389648438,147.22000122070312,145.5,145.8009033203125,1604039
2024-07-08 16:00:00+00:00,145.78919982910156,146.11000061035156,145.25,145.4600067138672,1795191
2024-07-09 12:00:00+00:00,145.6699981689453,146.85000610351562,145.17999267578125,146.393798828125,1861373
2024-07-09 16:00:00+00:00,146.38999938964844,147.1300048828125,145.96499633789062,147.0500030517578,2012245
2024-07-10 12:00:00+00:00,147.25999450683594,148.22999572753906,146.67999267578125,148.1649932861328,1718415
2024-07-10 16:00:00+00:00,148.14999389648438,149.47000122070312,148.10000610351562,149.38999938964844,2553627
2024-07-11 12:00:00+00:00,149.5800018310547,150.5800018310547,148.63999938964844,149.9333953857422,2238994
2024-07-11 16:00:00+00:00,149.94000244140625,150.2100067138672,149.07000732421875,149.63999938964844,2553128
2024-07-12 12:00:00+00:00,150.0,150.58999633789062,149.24000549316406,149.97500610351562,1304340
2024-07-12 16:00:00+00:00,149.9600067138672,150.8800048828125,149.75,149.9600067138672,2270113
2024-07-15 12:00:00+00:00,150.0800018310547,150.25,148.8699951171875,149.32000732421875,1894170
2024-07-15 16:00:00+00:00,149.3000030517578,149.72000122070312,148.9600067138672,149.28500366210938,2245022
2024-07-16 12:00:00+00:00,149.69000244140625,151.0800018310547,149.16000366210938,150.52999877929688,2122125
2024-07-16 16:00:00+00:00,150.52999877929688,151.07000732421875,150.14999389648438,151.0,2803967
2024-07-17 12:00:00+00:00,152.55999755859375,156.7899932861328,151.52000427246094,155.92010498046875,6623737
