Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,247.50575589856135,251.7284152280359,244.16601571456573,248.97409057617188,129177100
2021-06-21 04:00:00+00:00,249.3484158980349,257.05477960690155,247.52499793579486,254.3388214111328,117966900
2021-06-28 04:00:00+00:00,255.4617205755734,266.7957386402668,255.19300661463498,266.4598388671875,104367600
2021-07-05 04:00:00+00:00,266.8244673313991,269.37726402009497,263.24478816391,266.73809814453125,103360900
2021-07-12 04:00:00+00:00,267.90902178658246,272.6499273759891,265.43298709083376,269.4349365234375,116956500
2021-07-19 04:00:00+00:00,267.6881692700024,278.30241146815854,263.38874718727567,277.9953308105469,129711800
2021-07-26 04:00:00+00:00,277.352433838682,278.45607953449365,271.5462786861761,273.4272766113281,129460200
2021-08-02 04:00:00+00:00,274.8187573505568,277.95698458222427,272.30435645936376,277.7938232421875,80827200
2021-08-09 04:00:00+00:00,278.07208439899966,281.0951227722163,273.70547666964393,281.0471496582031,81500400
2021-08-16 04:00:00+00:00,281.3734664151671,293.5136233207419,277.00685832214333,292.09326171875,135064000
2021-08-23 04:00:00+00:00,291.58522381372995,293.8928998482163,285.4121618113785,288.1910095214844,101283900
2021-08-30 04:00:00+00:00,289.5371165066284,293.4505669713063,288.63327218938855,289.5563659667969,92650700
2021-09-06 04:00:00+00:00,289.4312906504757,290.51782850989247,284.017850808825,284.33514404296875,71787600
2021-09-13 04:00:00+00:00,286.10446936598765,293.57560835490403,282.76794475272044,288.3352355957031,134785900
2021-09-20 04:00:00+00:00,284.93132344569835,289.3255403459466,278.38328003140526,287.8351745605469,120872700
2021-09-27 04:00:00+00:00,284.74866867148904,285.0659619533296,270.46988411493584,277.9794616699219,155541500
2021-10-04 04:00:00+00:00,276.34489061628057,285.229485530052,269.46992776592396,283.5083312988281,122462500
2021-10-11 04:00:00+00:00,281.65257177626427,292.73905839342854,281.1044903156674,292.5082702636719,113336700
2021-10-18 04:00:00+00:00,291.89291124960994,299.1236370552111,291.04675655395295,297.26788330078125,91315900
2021-10-25 04:00:00+00:00,297.46007902300323,319.22921810139104,294.6716369022999,318.86383056640625,159314400
2021-11-01 04:00:00+00:00,318.6138359010561,325.7580545608874,313.815791478172,323.133056640625,121622700
2021-11-08 05:00:00+00:00,324.3254380936352,325.6908294180235,317.22934113025923,323.76776123046875,108386100
