Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,218.81146931593267,219.79104746670976,208.28109761416357,209.22299194335938,163065900
2021-06-21 04:00:00+00:00,211.0314613467865,219.84759426401303,210.30619857219435,218.7832489013672,119663900
2021-06-28 04:00:00+00:00,218.74559929538964,219.0752537703585,214.5259012895561,215.87281799316406,109008100
2021-07-05 04:00:00+00:00,216.03293116822573,216.12712637061367,205.19173024206162,213.22608947753906,122567100
2021-07-12 04:00:00+00:00,212.45370556637133,213.70642688431792,202.00809977543182,202.460205078125,154879800
2021-07-19 04:00:00+00:00,198.39122646424676,209.30777935266136,196.90303155463218,206.7929229736328,184183600
2021-07-26 04:00:00+00:00,207.58414142938705,211.39881727045895,202.86525485945344,208.20579528808594,141409300
2021-08-02 04:00:00+00:00,209.54327930515615,212.1240755167863,204.48531022827447,210.40982055664062,125924100
2021-08-09 04:00:00+00:00,209.9671434652018,210.8336847764944,207.65950455910863,208.28115844726562,109681700
2021-08-16 04:00:00+00:00,207.00015234003058,207.46167143357806,198.4383206582485,202.99710083007812,158217600
2021-08-23 04:00:00+00:00,204.84320828343016,213.83830347687237,204.805538827838,213.25433349609375,122383500
2021-08-30 04:00:00+00:00,214.04554295911927,216.48504646805625,211.2952125146241,214.71429443359375,103047800
2021-09-06 04:00:00+00:00,214.48820720856358,215.69383096549677,208.64846444113672,208.74264526367188,95941500
2021-09-13 04:00:00+00:00,210.240312563296,210.76777127129358,206.34086926097442,209.55271911621094,154904300
2021-09-20 04:00:00+00:00,204.81495419333385,212.5384861450931,201.77263901161396,210.08956909179688,163693800
2021-09-27 04:00:00+00:00,211.264555123402,215.10022991432987,205.70944637117017,209.99859619140625,159110900
2021-10-04 04:00:00+00:00,209.86633688913858,212.52107667445333,204.7835876305458,209.3372802734375,128160000
2021-10-11 04:00:00+00:00,209.5734244674592,215.78986726308486,207.6839287027964,212.7194366455078,100121900
2021-10-18 04:00:00+00:00,211.51017938087767,216.35672664697762,211.36845853645806,214.8451385498047,87450100
2021-10-25 04:00:00+00:00,215.20415486162466,217.97227418153267,211.15119201551505,215.44979858398438,112434100
2021-11-01 04:00:00+00:00,216.58344731202743,229.95162378986706,216.24333750515993,228.44947814941406,176654700
2021-11-08 05:00:00+00:00,230.2728566170878,230.9530762532679,223.25337227630683,226.26712036132812,132206200
2021-11-15 05:00:00+00:00,227.27798560536127,227.4574755785144,219.54994109023835,219.86170959472656,140474300
2021-11-22 05:00:00+00:00,221.2788580498526,222.71487891864305,207.50443170399805,210.53707885742188,151580600
2021-11-29 05:00:00+00:00,213.7208434929659,214.22155866205063,200.95730620180765,202.8468017578125,308751800
2021-12-06 05:00:00+00:00,204.57572617123427,214.02320619867245,201.90210200929448,207.75953674316406,192858800
2021-12-13 05:00:00+00:00,206.3235132471721,207.7500775244056,198.68050545718503,203.25308227539062,236647600
2021-12-20 05:00:00+00:00,200.9802630554995,211.12925642551184,197.8246939313696,210.4090576171875,143105700
2021-12-27 05:00:00+00:00,210.69332311658113,213.90574665050423,209.04447751655812,210.7975616455078,114366500
2022-01-03 05:00:00+00:00,211.99161629890298,215.23246792741918,204.51491131025102,204.75181579589844,163903800
2022-01-10 05:00:00+00:00,203.51984908483598,207.88836708006542,199.5493287720539,203.0839385986328,192783000
2022-01-17 05:00:00+00:00,201.08452552988808,201.3119590426663,186.6712646484375,186.6712646484375,231930500
2022-01-24 05:00:00+00:00,183.9041873579809,192.88759975883485,178.23742268890354,185.02236938476562,344041200
2022-01-31 05:00:00+00:00,184.20743340839886,193.21927396260747,183.69572613123123,187.98843383789062,213521500
2022-02-07 05:00:00+00:00,188.0357993983003,198.09951060312727,187.61885969834472,190.83128356933594,175218500
2022-02-14 05:00:00+00:00,191.06820521673808,196.41276968981805,188.34853196270046,189.02134704589844,151610600
2022-02-21 05:00:00+00:00,188.0832108674272,192.00634868965474,178.0763674054847,191.89263916015625,149215900
2022-02-28 05:00:00+00:00,189.96897034439138,194.54596674794217,186.6617785152122,188.2537841796875,167346500
2022-03-07 05:00:00+00:00,188.7844240510095,191.19136696175062,183.32615059027728,186.4248504638672,164694600
2022-03-14 04:00:00+00:00,186.90814463513297,196.58331451173976,181.82891252489705,196.41275024414062,155178800
2022-03-21 04:00:00+00:00,196.34641178117448,197.853120662874,192.11055891790554,195.32298278808594,110434000
2022-03-28 04:00:00+00:00,195.21317118111708,201.5272098889476,192.77299965959074,197.08364868164062,127521300
2022-04-04 04:00:00+00:00,197.36849202878588,198.85918325567755,186.7438037162004,187.87368774414062,136288400
2022-04-11 04:00:00+00:00,187.16162074388617,192.1463941471183,185.9842740123471,188.90867614746094,116812700
2022-04-18 04:00:00+00:00,188.43388713280356,194.45358941004326,182.57558029758394,182.9458770751953,132783900
2022-04-25 04:00:00+00:00,181.34126934550096,184.30364359875892,175.18862583622794,175.6063995361328,192476700
