Datetime,open,high,low,close,volume
2024-06-17 00:00:00+00:00,152.5,153.92999267578125,151.92999267578125,153.24000549316406,4436380
2024-06-18 00:00:00+00:00,153.5500030517578,155.9499969482422,152.83999633789062,153.32000732421875,5445497
2024-06-20 00:00:00+00:00,153.7100067138672,157.41000366210938,153.25,156.63999938964844,6044174
2024-06-21 00:00:00+00:00,156.8000030517578,157.6649932861328,155.22000122070312,155.27999877929688,7802311
2024-06-24 00:00:00+00:00,156.27000427246094,159.5399932861328,156.19000244140625,159.27000427246094,5554852
2024-06-25 00:00:00+00:00,159.1199951171875,159.36000061035156,157.6699981689453,158.5,4342966
2024-06-26 00:00:00+00:00,158.4600067138672,158.4600067138672,155.7899932861328,156.0,6497384
2024-06-27 00:00:00+00:00,156.6999969482422,156.94000244140625,155.63499450683594,156.3699951171875,4478571
2024-06-28 00:00:00+00:00,157.52000427246094,158.5800018310547,156.1699981689453,156.42999267578125,6435556
2024-07-01 00:00:00+00:00,157.16000366210938,158.6999969482422,155.97999572753906,156.49000549316406,4519381
2024-07-02 00:00:00+00:00,157.67999267578125,157.72000122070312,155.4499969482422,156.7550048828125,5833367
2024-07-03 00:00:00+00:00,157.1300048828125,157.74000549316406,156.56410217285156,157.05999755859375,2252727
2024-07-05 00:00:00+00:00,156.5500030517578,156.5500030517578,153.67999267578125,154.27999877929688,4705447
2024-07-08 00:00:00+00:00,153.32000732421875,155.27999877929688,153.32000732421875,154.2899932861328,3995990
2024-07-09 00:00:00+00:00,153.0,154.75999450683594,152.3480987548828,152.97999572753906,4242944
2024-07-10 00:00:00+00:00,152.5,155.44000244140625,152.3000030517578,155.1300048828125,4251165
2024-07-11 00:00:00+00:00,155.0,156.67999267578125,154.22000122070312,155.22999572753906,7043601
2024-07-12 00:00:00+00:00,156.16000366210938,156.44000244140625,154.55999755859375,155.6199951171875,4775820
2024-07-15 00:00:00+00:00,156.9499969482422,159.52000427246094,156.37049865722656,158.0399932861328,4630745
2024-07-16 00:00:00+00:00,157.00999450683594,158.30999755859375,156.14999389648438,157.85000610351562,5019046
2024-07-17 00:00:00+00:00,158.5,161.47999572753906,158.2899932861328,161.25999450683594,6011932
2024-07-18 00:00:00+00:00,161.22999572753906,164.27999877929688,160.24000549316406,161.9600067138672,5237075
2024-07-19 00:00:00+00:00,162.47999572753906,162.6999969482422,158.41000366210938,159.1300048828125,4998861
