Datetime,open,high,low,close,volume
2024-06-17 12:00:00+00:00,152.5,153.39999389648438,151.92999267578125,153.3699951171875,2164854
2024-06-17 16:00:00+00:00,153.375,153.92999267578125,153.16000366210938,153.24000549316406,2271526
2024-06-18 12:00:00+00:00,153.5500030517578,155.9499969482422,153.0500030517578,153.1199951171875,2407350
2024-06-18 16:00:00+00:00,153.1136016845703,153.52000427246094,152.83999633789062,153.32000732421875,3038147
2024-06-20 12:00:00+00:00,153.7100067138672,156.38999938964844,153.25,156.1999969482422,2676499
2024-06-20 16:00:00+00:00,156.22000122070312,157.41000366210938,156.1300048828125,156.63999938964844,3367675
2024-06-21 12:00:00+00:00,156.8000030517578,157.6649932861328,156.1999969482422,156.63999938964844,4331748
2024-06-21 16:00:00+00:00,156.66000366210938,156.86529541015625,155.22000122070312,155.27999877929688,3470563
2024-06-24 12:00:00+00:00,156.27000427246094,158.88999938964844,156.19000244140625,158.8000030517578,2810703
2024-06-24 16:00:00+00:00,158.7899932861328,159.5399932861328,158.52999877929688,159.27000427246094,2744149
2024-06-25 12:00:00+00:00,159.1199951171875,159.36000061035156,158.02999877929688,158.0800018310547,2050008
2024-06-25 16:00:00+00:00,158.08999633789062,158.9149932861328,157.6699981689453,158.5,2292958
2024-06-26 12:00:00+00:00,158.4600067138672,158.4600067138672,155.7899932861328,155.92999267578125,2846844
2024-06-26 16:00:00+00:00,155.9199981689453,156.67999267578125,155.8800048828125,156.0,3650540
2024-06-27 12:00:00+00:00,156.6999969482422,156.94000244140625,155.63499450683594,155.8000030517578,2220974
2024-06-27 16:00:00+00:00,155.80999755859375,156.4499969482422,155.63999938964844,156.3699951171875,2257597
2024-06-28 12:00:00+00:00,157.52000427246094,158.5800018310547,156.6300048828125,157.72000122070312,2948642
2024-06-28 16:00:00+00:00,157.72999572753906,157.91000366210938,156.1699981689453,156.42999267578125,3486914
2024-07-01 12:00:00+00:00,157.16000366210938,158.6999969482422,155.97999572753906,156.85000610351562,2180668
2024-07-01 16:00:00+00:00,156.83999633789062,157.47000122070312,156.4600067138672,156.49000549316406,2338713
2024-07-02 12:00:00+00:00,157.67999267578125,157.72000122070312,155.52000427246094,155.80999755859375,2666136
2024-07-02 16:00:00+00:00,155.80499267578125,156.8300018310547,155.4499969482422,156.7550048828125,3167231
2024-07-03 12:00:00+00:00,157.1300048828125,157.74000549316406,156.56410217285156,157.05999755859375,2252727
2024-07-05 12:00:00+00:00,156.5500030517578,156.5500030517578,153.88999938964844,153.97000122070312,2232475
2024-07-05 16:00:00+00:00,153.97000122070312,154.4499969482422,153.67999267578125,154.27999877929688,2472972
2024-07-08 12:00:00+00:00,153.32000732421875,155.27999877929688,153.32000732421875,154.11500549316406,2204669
2024-07-08 16:00:00+00:00,154.1199951171875,154.4600067138672,153.52999877929688,154.2899932861328,1791321
2024-07-09 12:00:00+00:00,153.0,154.75999450683594,152.3480987548828,153.9593048095703,2099408
2024-07-09 16:00:00+00:00,153.9600067138672,154.55999755859375,152.88999938964844,152.97999572753906,2143536
2024-07-10 12:00:00+00:00,152.5,154.57000732421875,152.3000030517578,154.3000030517578,1790540
