Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,88.114777589914,90.01261076192641,78.44642254225087,83.91999816894531,65497700
2021-06-21 04:00:00+00:00,84.79154217436728,88.07405722207257,84.6530752471533,87.39801025390625,48441300
2021-06-28 04:00:00+00:00,87.11292414845006,87.23510340902885,84.39242993675248,86.39614868164062,44482300
2021-07-05 04:00:00+00:00,86.31469450881801,86.31469450881801,82.44572410026821,84.76710510253906,35671200
2021-07-12 04:00:00+00:00,84.35170538740654,85.78526260231978,80.09176845049068,80.3279800415039,47718000
2021-07-19 04:00:00+00:00,78.04731105742528,81.83483053836487,76.98843250514717,80.52345275878906,56243300
2021-07-26 04:00:00+00:00,81.01217135742264,84.75082198432584,80.58862362425202,82.9262924194336,48082300
2021-08-02 04:00:00+00:00,83.14621293978855,84.69380236595363,81.5334604144745,83.04032135009766,42200600
2021-08-09 04:00:00+00:00,82.19323470866235,84.09920895539476,81.39500219445657,83.04847717285156,40035700
2021-08-16 04:00:00+00:00,82.12804895710438,82.82038967939306,75.63632388961074,76.80923461914062,60438700
2021-08-23 04:00:00+00:00,79.32242857264107,82.10437063053611,79.29766453768707,81.42745971679688,46951000
2021-08-30 04:00:00+00:00,81.7989584722307,81.98056984957671,78.81064642051989,80.47815704345703,55798500
2021-09-06 04:00:00+00:00,80.09017042888789,81.28715164682006,78.71158413127314,79.30594635009766,41239100
2021-09-13 04:00:00+00:00,80.24702257641037,81.51003921811845,79.23165897342396,79.87554931640625,65041200
2021-09-20 04:00:00+00:00,78.12547455300074,83.35090143552249,77.02755586240878,83.04546356201172,58367500
2021-09-27 04:00:00+00:00,84.68819561350445,86.5868515771657,83.74712441011106,86.12457275390625,64701100
2021-10-04 04:00:00+00:00,86.67766744596405,89.50913816778863,85.50545669299528,89.19544982910156,56370400
2021-10-11 04:00:00+00:00,90.44195299172121,90.82993975017426,87.64350308050635,90.48323059082031,45717200
2021-10-18 04:00:00+00:00,90.98678164272036,93.42200869047679,89.9466479286134,93.1165771484375,49898000
2021-10-25 04:00:00+00:00,93.71920735314848,95.1720921141888,92.1094815511991,94.51168823242188,48971300
2021-11-01 04:00:00+00:00,94.95745195473556,95.0069800373925,92.43141896998975,94.71805572509766,48594600
2021-11-08 05:00:00+00:00,95.00698374420138,95.93154787769546,93.7522239826746,94.29705810546875,44947200
2021-11-15 05:00:00+00:00,94.89140088981517,97.47522477852543,91.71322117400798,92.38188171386719,54625900
2021-11-22 05:00:00+00:00,93.54145946609452,98.5350164950425,93.39950376794916,95.62071990966797,40676600
2021-11-29 05:00:00+00:00,97.14883434926155,97.8419211030253,93.46630050407539,95.5372085571289,70595200
2021-12-06 05:00:00+00:00,96.83154009472771,99.58718325048726,96.07165463402086,98.81893920898438,47506800
2021-12-13 05:00:00+00:00,98.08410484915183,98.69368876163097,94.80238711550155,94.86083984375,65920400
2021-12-20 05:00:00+00:00,93.40787443519056,98.46823102326576,92.464278502923,97.20732116699219,40594400
2021-12-27 05:00:00+00:00,96.92337992651406,99.65396601962735,96.37225520525101,97.99223327636719,32941500
2022-01-03 05:00:00+00:00,98.05069808458508,104.83124611870764,97.94214484284196,104.4053726196289,70101000
2022-01-10 05:00:00+00:00,104.5055791120381,107.8874977045653,103.4283734301479,107.68709564208984,62676600
2022-01-17 05:00:00+00:00,108.29668304475084,109.27368141378437,105.40743624752331,105.97526550292969,49395900
2022-01-24 05:00:00+00:00,103.92103831520578,114.40082441387547,102.57661935804475,109.06490325927734,102236600
2022-01-31 05:00:00+00:00,108.71419704550131,114.40083505595489,107.99605990701336,113.46559143066406,65960600
