Datetime,open,high,low,close,volume
2024-06-14 00:00:00+00:00,0.42213693261146545,0.42282652854919434,0.403410404920578,0.4116825759410858,84472224
2024-06-15 00:00:00+00:00,0.41168609261512756,0.4150513708591461,0.4089045226573944,0.4136945605278015,10372096
2024-06-16 00:00:00+00:00,0.41372445225715637,0.41812780499458313,0.41010478138923645,0.416378915309906,11890032
2024-06-17 00:00:00+00:00,0.4163881838321686,0.4199870824813843,0.3936549425125122,0.4017575681209564,216326544
2024-06-18 00:00:00+00:00,0.4017264246940613,0.4022160768508911,0.3665771484375,0.38358038663864136,275529248
2024-06-19 00:00:00+00:00,0.38356539607048035,0.39724934101104736,0.3809838593006134,0.38379138708114624,6841728
2024-06-20 00:00:00+00:00,0.38379138708114624,0.39679044485092163,0.37901419401168823,0.38424360752105713,33964752
2024-06-21 00:00:00+00:00,0.38424816727638245,0.3903423845767975,0.3746080696582794,0.3760519325733185,22042816
2024-06-22 00:00:00+00:00,0.37605082988739014,0.3895915150642395,0.3719368278980255,0.38481172919273376,43120352
2024-06-23 00:00:00+00:00,0.3847324550151825,0.392292857170105,0.38037174940109253,0.3803873062133789,39234352
2024-06-24 00:00:00+00:00,0.38022515177726746,0.38090047240257263,0.3666629195213318,0.3777664303779602,184182128
2024-06-25 00:00:00+00:00,0.37775519490242004,0.396734356880188,0.37736737728118896,0.39185890555381775,25974240
2024-06-26 00:00:00+00:00,0.39186128973960876,0.3945133090019226,0.38373279571533203,0.3847503066062927,46555552
2024-06-27 00:00:00+00:00,0.3847513198852539,0.3932044804096222,0.37798553705215454,0.3907012641429901,36771024
2024-06-28 00:00:00+00:00,0.39070868492126465,0.39517056941986084,0.3851918578147888,0.3854261338710785,71339152
2024-06-29 00:00:00+00:00,0.38541510701179504,0.4020240008831024,0.38379546999931335,0.3839550018310547,51921824
2024-06-30 00:00:00+00:00,0.3839684724807739,0.393232524394989,0.379194438457489,0.3922097086906433,31777312
2024-07-01 00:00:00+00:00,0.39213547110557556,0.4075624346733093,0.3914724886417389,0.40290719270706177,79925776
