Datetime,open,high,low,close,volume
2024-06-14 00:00:00+00:00,31.55770492553711,31.6031436920166,29.31273078918457,30.291038513183594,100658656
2024-06-15 00:00:00+00:00,30.28949546813965,30.6058349609375,29.937782287597656,29.987539291381836,3279680
2024-06-16 00:00:00+00:00,29.988563537597656,30.435216903686523,29.67672348022461,30.038869857788086,39030032
2024-06-17 00:00:00+00:00,30.042444229125977,30.307405471801758,27.425512313842773,28.480154037475586,144183616
2024-06-18 00:00:00+00:00,28.476163864135742,28.494125366210938,25.382999420166016,26.618864059448242,198320096
2024-06-19 00:00:00+00:00,26.617782592773438,27.589130401611328,26.422088623046875,26.89194107055664,3138992
2024-06-20 00:00:00+00:00,26.89194107055664,28.845136642456055,26.717437744140625,27.544408798217773,103096880
2024-06-21 00:00:00+00:00,27.54388427734375,27.984088897705078,26.97675132751465,27.450439453125,10474128
2024-06-22 00:00:00+00:00,27.449892044067383,27.468799591064453,24.671510696411133,25.6173152923584,355740608
2024-06-23 00:00:00+00:00,25.608739852905273,25.971771240234375,24.197277069091797,25.052772521972656,170011664
2024-06-24 00:00:00+00:00,25.053388595581055,25.179546356201172,23.649463653564453,24.830528259277344,189672704
2024-06-25 00:00:00+00:00,24.830524444580078,25.724775314331055,24.630023956298828,25.399450302124023,18713888
2024-06-26 00:00:00+00:00,25.398488998413086,26.602628707885742,25.309471130371094,25.803598403930664,129962576
2024-06-27 00:00:00+00:00,25.80181312561035,28.291244506835938,25.37769317626953,27.89529800415039,91688896
2024-06-28 00:00:00+00:00,27.894441604614258,28.929967880249023,27.693504333496094,27.89578628540039,52302496
2024-06-29 00:00:00+00:00,27.897619247436523,28.589292526245117,27.57950210571289,27.724468231201172,28467472
2024-06-30 00:00:00+00:00,27.725421905517578,29.448894500732422,27.41143035888672,29.360383987426758,102992288
2024-07-01 00:00:00+00:00,29.350496292114258,30.02854347229004,28.816137313842773,28.816137313842773,96339840
2024-07-02 00:00:00+00:00,28.81500244140625,28.850215911865234,28.081689834594727,28.642642974853516,13682704
2024-07-03 00:00:00+00:00,28.677722930908203,28.90276336669922,26.447532653808594,26.491296768188477,114951488
2024-07-04 00:00:00+00:00,26.476985931396484,26.630329132080078,24.390846252441406,24.446414947509766,282303840
2024-07-05 00:00:00+00:00,24.43590545654297,25.40772819519043,22.12565803527832,25.133747100830078,311814752
2024-07-06 00:00:00+00:00,25.129459381103516,27.566560745239258,24.974842071533203,27.454971313476562,5657552
2024-07-07 00:00:00+00:00,27.44013786315918,27.45147132873535,25.51751708984375,25.705129623413086,43867616
2024-07-08 00:00:00+00:00,25.745384216308594,27.15577507019043,24.6664981842041,25.222187042236328,224092224
2024-07-09 00:00:00+00:00,25.20518684387207,26.469146728515625,24.77920913696289,26.421602249145508,23893088
2024-07-10 00:00:00+00:00,26.427125930786133,27.376235961914062,25.662006378173828,25.76766586303711,28365168
2024-07-11 00:00:00+00:00,25.7673282623291,26.314916610717773,25.084890365600586,25.229572296142578,80153024
2024-07-12 00:00:00+00:00,25.222850799560547,26.073482513427734,24.8803653717041,25.973581314086914,33624944
2024-07-13 00:00:00+00:00,25.973613739013672,26.29415512084961,25.57195472717285,25.874530792236328,64658640
2024-07-14 00:00:00+00:00,25.87187385559082,26.63951873779297,25.65995216369629,26.38137435913086,54320544
2024-07-15 00:00:00+00:00,26.376392364501953,27.87471580505371,26.320146560668945,27.85492706298828,128739200
2024-07-16 00:00:00+00:00,27.849103927612305,29.207748413085938,26.53685188293457,28.03032875061035,148661408
2024-07-17 00:00:00+00:00,28.03160858154297,28.995691299438477,27.253253936767578,27.253253936767578,30634592
2024-07-18 00:00:00+00:00,27.251876831054688,27.911972045898438,26.711889266967773,27.13829803466797,16405344
2024-07-19 00:00:00+00:00,27.13728904724121,28.409032821655273,26.710174560546875,28.1879940032959,93663536
2024-07-20 00:00:00+00:00,28.186111450195312,29.163740158081055,27.875810623168945,29.130979537963867,30861120
2024-07-21 00:00:00+00:00,29.130828857421875,32.94756317138672,28.646469116210938,32.60565948486328,511363072
2024-07-22 00:00:00+00:00,32.603267669677734,32.88905715942383,31.419265747070312,31.85773468017578,132331872
2024-07-23 00:00:00+00:00,31.866962432861328,32.58770751953125,29.53968048095703,29.841856002807617,79419712
2024-07-24 00:00:00+00:00,29.842802047729492,30.484966278076172,28.314607620239258,28.396076202392578,83505088
2024-07-25 00:00:00+00:00,28.39559555053711,28.553199768066406,26.350866317749023,27.257320404052734,84028544
2024-07-26 00:00:00+00:00,27.25587272644043,28.827001571655273,27.20052719116211,28.70922088623047,65004576
2024-07-27 00:00:00+00:00,28.715085983276367,29.48286247253418,27.729711532592773,28.09504508972168,65578816
2024-07-28 00:00:00+00:00,28.083154678344727,28.151220321655273,27.17177963256836,27.400556564331055,15556768
2024-07-29 00:00:00+00:00,27.399818420410156,28.80879020690918,27.083110809326172,27.083110809326172,168755264
2024-07-30 00:00:00+00:00,27.06450653076172,27.287336349487305,26.122587203979492,26.339189529418945,20386224
2024-07-31 00:00:00+00:00,26.336599349975586,26.822425842285156,25.46975326538086,25.71908950805664,79954160
2024-08-01 00:00:00+00:00,25.717681884765625,25.882699966430664,24.139406204223633,25.723108291625977,81838752
2024-08-02 00:00:00+00:00,25.7203369140625,25.847034454345703,23.442901611328125,23.59466552734375,77229792
2024-08-03 00:00:00+00:00,23.592044830322266,24.0757999420166,22.257688522338867,22.68356704711914,57292080
2024-08-04 00:00:00+00:00,22.68083953857422,22.923187255859375,20.691957473754883,21.22766876220703,58512928
2024-08-05 00:00:00+00:00,21.227767944335938,21.32927703857422,17.55636978149414,19.54926109313965,741603040
2024-08-06 00:00:00+00:00,19.545991897583008,21.44816017150879,19.545991897583008,20.877193450927734,1314432
2024-08-07 00:00:00+00:00,20.884937286376953,21.68428611755371,19.748313903808594,19.829347610473633,20460736
2024-08-08 00:00:00+00:00,19.834001541137695,22.760690689086914,19.61420440673828,22.737106323242188,75453616
2024-08-09 00:00:00+00:00,22.733854293823242,22.76063346862793,21.356794357299805,21.774154663085938,40544656
2024-08-10 00:00:00+00:00,21.760229110717773,22.004043579101562,21.44217300415039,21.588376998901367,5867872
2024-08-11 00:00:00+00:00,21.588151931762695,22.333099365234375,20.428546905517578,20.428546905517578,72454752
2024-08-12 00:00:00+00:00,20.42551612854004,21.663318634033203,20.383760452270508,21.289514541625977,79098272
2024-08-13 00:00:00+00:00,21.289928436279297,21.59325408935547,20.648815155029297,21.40406036376953,23809376
2024-08-14 00:00:00+00:00,21.40353775024414,21.845407485961914,20.863056182861328,20.972698211669922,29893248
2024-08-15 00:00:00+00:00,20.97063636779785,21.14139175415039,19.899768829345703,20.141338348388672,81663136
2024-08-16 00:00:00+00:00,20.139867782592773,20.679508209228516,19.86367416381836,20.394376754760742,20416704
2024-08-17 00:00:00+00:00,20.392738342285156,20.670944213867188,20.265108108520508,20.670944213867188,146216
2024-08-18 00:00:00+00:00,20.674665451049805,21.484209060668945,20.566551208496094,20.8197021484375,51949696
2024-08-19 00:00:00+00:00,20.808279037475586,21.234434127807617,20.447490692138672,21.2274112701416,29233568
2024-08-20 00:00:00+00:00,21.227819442749023,22.755647659301758,21.205726623535156,22.31169319152832,118958672
2024-08-21 00:00:00+00:00,22.310945510864258,23.758813858032227,22.310945510864258,23.527740478515625,46253184
2024-08-22 00:00:00+00:00,23.541513442993164,25.271827697753906,23.104515075683594,25.26703453063965,127272336
2024-08-23 00:00:00+00:00,25.259042739868164,26.964252471923828,25.241601943969727,26.519519805908203,239837984
2024-08-24 00:00:00+00:00,26.517253875732422,27.97882080078125,26.23720932006836,27.165842056274414,57108576
2024-08-25 00:00:00+00:00,27.16062355041504,27.6420841217041,26.221271514892578,26.964920043945312,52514784
2024-08-26 00:00:00+00:00,26.96318244934082,27.18915367126465,25.936765670776367,25.95624542236328,63348576
2024-08-27 00:00:00+00:00,25.961362838745117,26.781902313232422,23.81000518798828,24.09784698486328,68766944
2024-08-28 00:00:00+00:00,24.083585739135742,24.804180145263672,23.237651824951172,23.46433448791504,85199776
