Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,272.7790182198191,273.7767899798459,263.4812394447844,267.1985778808594,26430400
2021-06-21 04:00:00+00:00,269.52966925360136,278.54488831983986,269.19413251198233,276.9290466308594,25139800
2021-06-28 04:00:00+00:00,276.9555059602916,285.30848909244634,274.9334742450352,284.9376525878906,13626600
2021-07-05 04:00:00+00:00,285.05241389359753,286.45637576876106,277.96208576173785,284.3990173339844,12299800
2021-07-12 04:00:00+00:00,283.49845038959677,288.0987695423172,279.75459613545394,283.9134521484375,15344800
2021-07-19 04:00:00+00:00,280.7788233572668,294.42971461758754,278.0592566027299,293.8910827636719,15831400
2021-07-26 04:00:00+00:00,291.44519335533835,293.04338488056493,286.7124068957831,289.7851867675781,12592100
2021-08-02 04:00:00+00:00,291.38340650156545,296.68128661977573,288.22234988745447,291.24212646484375,11146600
2021-08-09 04:00:00+00:00,290.7034948399219,298.9328473870989,288.86688147793575,292.5489196777344,11893200
2021-08-16 04:00:00+00:00,292.01029239838965,296.3545656189097,279.5602696851631,290.7123107910156,23604300
2021-08-23 04:00:00+00:00,291.38344055725486,291.8514189445357,282.2445908959489,285.5381164550781,13676800
2021-08-30 04:00:00+00:00,287.77202914293264,292.1780909361088,282.8008471877715,291.6836242675781,16332900
2021-09-06 04:00:00+00:00,293.778975272827,297.5063573435307,290.11372255609854,294.595458984375,10965200
2021-09-13 04:00:00+00:00,297.2577802100513,301.4288686504696,292.95354974044574,297.8967590332031,19783600
2021-09-20 04:00:00+00:00,294.4889141211439,301.31355493179433,291.47152403853863,299.5119934082031,14512000
2021-09-27 04:00:00+00:00,298.9618000053566,305.0587101963278,288.05479394982206,292.7406311035156,15763400
2021-10-04 04:00:00+00:00,291.5336440922326,301.0473153876504,287.68203085712696,296.7164611816406,13362700
2021-10-11 04:00:00+00:00,297.8346715770595,311.45732933450984,296.94720236919187,310.97808837890625,14324600
2021-10-18 04:00:00+00:00,309.7267763217141,325.7278462328776,309.7267763217141,324.80487060546875,14058000
2021-10-25 04:00:00+00:00,325.87880598418076,332.93417214548253,324.804948406416,329.90789794921875,15126900
2021-11-01 04:00:00+00:00,331.0259975971963,332.2773323662726,323.6600143821506,326.9436340332031,14426600
2021-11-08 05:00:00+00:00,328.5589189070828,331.8070601270428,324.6629152818842,330.6977233886719,11882500
2021-11-15 05:00:00+00:00,332.2596150961916,363.9511334372833,327.73351664633435,362.6997985839844,24991500
2021-11-22 05:00:00+00:00,363.68492172862375,369.6842230847236,356.984539099708,357.3839111328125,13247500
2021-11-29 05:00:00+00:00,361.1111620967687,369.1250067805655,355.1828751610777,361.91876220703125,23957700
2021-12-06 05:00:00+00:00,368.50406591381244,374.8222428997872,363.83450275358507,370.1794128417969,19356500
2021-12-13 05:00:00+00:00,370.17941969810767,371.15967879066136,345.2453487176749,345.744384765625,28580900
2021-12-20 05:00:00+00:00,342.4561138440501,356.31332655188453,339.43513693451746,353.8448791503906,13344700
2021-12-27 05:00:00+00:00,355.60040656029264,371.1864317830721,354.8607453526942,369.8319091796875,11149500
2022-01-03 05:00:00+00:00,371.2220934366822,372.3538311326463,350.1109905123319,350.7615051269531,19261200
2022-01-10 05:00:00+00:00,345.2275449608588,351.3853240974738,331.0584279132146,331.5039978027344,24251200
2022-01-17 05:00:00+00:00,326.2462371126938,328.5632056830308,309.38586266851894,311.09686279296875,24769300
2022-01-24 05:00:00+00:00,306.3559889671195,326.7987347923556,306.20448326005044,326.6383361816406,28716600
2022-01-31 05:00:00+00:00,325.09667937493066,333.8833311637893,315.68624609875707,320.5162353515625,19068500
2022-02-07 05:00:00+00:00,321.0419501985905,327.4581387854946,310.6156063511668,312.15728759765625,16412400
2022-02-14 05:00:00+00:00,310.11658072206137,318.5111277179375,306.6411417220193,309.1095886230469,20254800
2022-02-21 05:00:00+00:00,298.61196837548835,300.0377971892552,266.7091812451402,282.1793518066406,45706100
2022-02-28 05:00:00+00:00,278.8999342730891,295.1364972762194,276.68100558983144,288.9609069824219,24510900
2022-03-07 05:00:00+00:00,288.9609524768449,293.7196349586442,275.1393677614198,282.30413818359375,21074600
2022-03-14 04:00:00+00:00,289.4944458998146,305.4793395996094,283.4877681896186,305.4793395996094,23854700
2022-03-21 04:00:00+00:00,303.0587936763365,305.43455966029546,276.39634371429776,278.5300598144531,24358100
2022-03-28 04:00:00+00:00,278.8170131168263,287.78219038746374,267.96019657466815,270.6497497558594,33065700
2022-04-04 04:00:00+00:00,270.2910043832705,279.97340808180167,263.208522861272,278.9154968261719,26518400
2022-04-11 04:00:00+00:00,275.95705764711784,281.6589233427015,272.83716680541784,273.00750732421875,15977700
2022-04-18 04:00:00+00:00,271.64481232669823,285.45117685423224,267.80771838227383,269.0538635253906,18360300
2022-04-25 04:00:00+00:00,268.95524125700325,281.99061294393107,265.61122124127274,269.3138427734375,20286000
2022-05-02 04:00:00+00:00,270.7393754474753,283.0754679358561,259.46119465390166,263.8541259765625,20876700
2022-05-09 04:00:00+00:00,260.2411117647833,269.91454373216084,251.58972293088067,265.3960876464844,21913800
2022-05-16 04:00:00+00:00,263.6478781354992,278.76317877544074,250.65734714416868,257.47088623046875,35326600
2022-05-23 04:00:00+00:00,259.17425441181877,276.5756632844319,251.31180537307168,276.539794921875,21230500
2022-05-30 04:00:00+00:00,274.87221479841503,276.53972387505866,265.2705219963102,273.5094909667969,16090400
2022-06-06 04:00:00+00:00,275.66992390697305,277.51938058786453,260.40506450581523,260.94635009765625,17905200
2022-06-13 04:00:00+00:00,256.5436738551561,258.76305459485263,243.34481478423666,244.2469940185547,29698600
2022-06-20 04:00:00+00:00,246.91748437514468,255.73176727955996,238.63548401756336,255.3167724609375,24235000
2022-06-27 04:00:00+00:00,256.6339419325672,257.6624396541373,241.8201717459635,251.78021240234375,15927500
2022-07-04 04:00:00+00:00,248.550417815013,259.81862939853147,248.12639240746552,258.44732666015625,10472300
2022-07-11 04:00:00+00:00,257.28347785651835,266.54887658895467,252.39368162655194,263.8062438964844,13560300
2022-07-18 04:00:00+00:00,268.1728001518165,280.28005861772226,263.4363587698248,276.5991516113281,12168800
2022-07-25 04:00:00+00:00,276.78865057213545,277.3570280437969,263.24695544017146,271.50189208984375,15062500
2022-08-01 04:00:00+00:00,271.23122266312737,279.6485441843007,270.6628452472042,279.39593505859375,14471800
2022-08-08 04:00:00+00:00,281.35365030089264,284.90823928682624,273.64002755808383,284.0872802734375,13693400
2022-08-15 04:00:00+00:00,281.5161111580566,300.40775291397665,279.8109786132237,289.8883361816406,23558400
2022-08-22 04:00:00+00:00,286.97428807152073,288.462878813818,268.8675380015192,268.9397277832031,14802500
2022-08-29 04:00:00+00:00,267.55938179927904,270.56362742989415,258.67290818870043,263.34619140625,16476500
2022-09-05 04:00:00+00:00,266.26308637598186,274.6808473580981,260.8510213292693,272.2109069824219,12598400
2022-09-12 04:00:00+00:00,273.14625112840577,274.9896240634533,244.17895027252652,250.59898376464844,26055700
2022-09-19 04:00:00+00:00,248.42863617899772,255.3753619089501,241.83609713446606,246.03135681152344,16205100
2022-09-26 04:00:00+00:00,246.47630005531911,257.436661206224,241.1913503066678,250.57168579101562,23007100
2022-10-03 04:00:00+00:00,255.16651947416858,266.0360694727037,253.84981282625674,258.1813049316406,14996800
2022-10-10 04:00:00+00:00,257.4911928736453,260.28805167377,244.0245862800839,251.0166778564453,13810200
2022-10-17 04:00:00+00:00,253.89523680113138,263.2119742971711,243.24361358209953,250.19940185546875,18304800
2022-10-24 04:00:00+00:00,251.5070159180626,271.65700065523794,251.5070159180626,271.1938781738281,14628300
2022-10-31 04:00:00+00:00,267.3436660418909,274.42656847630514,251.98826943315825,257.9179382324219,21171900
2022-11-07 05:00:00+00:00,260.16087155039645,288.47435870385624,256.8373471433737,285.98626708984375,22442800
2022-11-14 05:00:00+00:00,285.45954196286414,287.52086899503297,275.3709445667153,284.3880310058594,28136100
2022-11-21 05:00:00+00:00,287.820490298588,298.8262419110587,285.3142478648348,296.3744812011719,17760600
2022-11-28 05:00:00+00:00,295.17589097235305,299.3620890643683,282.8625199300754,297.8365173339844,30820000
2022-12-05 05:00:00+00:00,297.04389556990276,297.381908157983,287.2596801522343,292.777587890625,19659400
2022-12-12 05:00:00+00:00,295.0796824601317,317.23349762935214,291.6446902381886,295.3902893066406,29905800
2022-12-19 05:00:00+00:00,291.8822943859933,294.08397638403756,283.8703866706553,291.1788635253906,13372500
2022-12-26 05:00:00+00:00,290.88647817381724,294.01083599143686,285.96237918083125,288.556884765625,7319100
2023-01-02 05:00:00+00:00,289.98207188496355,294.6320864445667,282.2898885449565,290.0825500488281,13340900
2023-01-09 05:00:00+00:00,292.3390529645523,303.6580690537434,286.8211455335515,302.5800476074219,13722800
2023-01-16 05:00:00+00:00,301.7761589976116,306.18866789633677,280.81912543695597,287.77130126953125,16025500
2023-01-23 05:00:00+00:00,286.4374482325017,291.6630095927523,284.1992163463149,289.3151550292969,13742700
2023-01-30 05:00:00+00:00,288.52948123875154,311.9531599266362,286.5744784290524,302.844970703125,17412700
2023-02-06 05:00:00+00:00,300.5519618358663,302.39737005826066,285.7157629543761,289.17816162109375,14704500
