Datetime,open,high,low,close,volume
2024-06-24 00:00:00+00:00,2335.60009765625,2347.5,2332.89990234375,2343.300048828125,81990
2024-06-25 00:00:00+00:00,2343.300048828125,2349.699951171875,2327.10009765625,2331.60009765625,139932
2024-06-26 00:00:00+00:00,2331.800048828125,2335.800048828125,2304.699951171875,2308.89990234375,179920
2024-06-27 00:00:00+00:00,2308.89990234375,2342.0,2306.800048828125,2338.199951171875,134531
2024-06-28 00:00:00+00:00,2338.10009765625,2350.60009765625,2329.699951171875,2336.89990234375,129228
2024-06-30 00:00:00+00:00,2336.199951171875,2337.39990234375,2333.10009765625,2335.10009765625,2750
2024-07-01 00:00:00+00:00,2334.89990234375,2348.800048828125,2328.199951171875,2341.699951171875,135117
2024-07-02 00:00:00+00:00,2341.60009765625,2346.10009765625,2327.39990234375,2339.5,145018
2024-07-03 00:00:00+00:00,2339.5,2374.5,2335.699951171875,2366.0,85424
2024-07-05 00:00:00+00:00,2370.199951171875,2401.5,2356.0,2399.800048828125,257170
2024-07-07 00:00:00+00:00,2396.199951171875,2398.39990234375,2393.0,2394.199951171875,4289
2024-07-08 00:00:00+00:00,2394.300048828125,2399.300048828125,2358.300048828125,2368.800048828125,213756
2024-07-09 00:00:00+00:00,2369.0,2378.300048828125,2356.0,2371.5,227797
2024-07-10 00:00:00+00:00,2371.5,2393.39990234375,2369.699951171875,2378.39990234375,144050
2024-07-11 00:00:00+00:00,2378.5,2430.39990234375,2377.10009765625,2421.39990234375,278213
2024-07-12 00:00:00+00:00,2421.300048828125,2423.199951171875,2396.10009765625,2416.0,190475
2024-07-14 00:00:00+00:00,2419.300048828125,2420.0,2410.10009765625,2413.199951171875,5241
2024-07-15 00:00:00+00:00,2413.199951171875,2445.0,2406.10009765625,2427.10009765625,184823
2024-07-16 00:00:00+00:00,2427.10009765625,2474.800048828125,2424.5,2473.0,238297
2024-07-17 00:00:00+00:00,2467.800048828125,2488.39990234375,2455.5,2465.0,249585
2024-07-18 00:00:00+00:00,2465.0,2478.5,2442.89990234375,2443.699951171875,186828
2024-07-19 00:00:00+00:00,2443.800048828125,2443.800048828125,2395.699951171875,2402.800048828125,234800
2024-07-21 00:00:00+00:00,2403.699951171875,2413.699951171875,2402.5,2413.300048828125,6593
2024-07-22 00:00:00+00:00,2413.39990234375,2414.39990234375,2385.199951171875,2396.699951171875,188521
2024-07-23 00:00:00+00:00,2396.699951171875,2413.5,2389.199951171875,2409.300048828125,166304
2024-07-24 00:00:00+00:00,2409.39990234375,2433.0,2392.800048828125,2398.10009765625,241260
2024-07-25 00:00:00+00:00,2398.300048828125,2399.60009765625,2351.89990234375,2362.800048828125,275524
2024-07-26 00:00:00+00:00,2362.800048828125,2389.699951171875,2354.60009765625,2385.699951171875,147141
2024-07-28 00:00:00+00:00,2386.89990234375,2402.10009765625,2386.0,2396.0,6050
