Date,open,high,low,close,volume
2021-06-14 04:00:00+00:00,51.83779242897727,53.91796386404907,50.12373581333836,50.256866455078125,140600000
2021-06-21 04:00:00+00:00,50.69785805846892,54.026127075671745,50.672897056546994,53.80147171020508,116994100
2021-06-28 04:00:00+00:00,53.7182682542367,53.7182682542367,51.9376445611719,52.56169509887695,95110400
2021-07-05 04:00:00+00:00,52.2122179869924,52.22053726258436,49.349907896591056,50.94747543334961,82804100
2021-07-12 04:00:00+00:00,50.273510918195406,51.36352035776614,47.55265330615138,47.6941032409668,103430900
2021-07-19 04:00:00+00:00,46.296225090021956,48.50952403010293,45.430874317066326,47.46112060546875,113215900
2021-07-26 04:00:00+00:00,47.560971184949224,49.36655904518047,47.42784053147341,47.90211868286133,99364900
2021-08-02 04:00:00+00:00,47.885471543078474,49.14189491897816,47.26974353061561,48.14341354370117,90019000
2021-08-09 04:00:00+00:00,47.53601405707608,48.67594556883304,46.84539655364959,47.23646926879883,91735500
2021-08-16 04:00:00+00:00,47.31792363052208,47.554427749535755,44.006849853695854,44.54743576049805,102935500
2021-08-23 04:00:00+00:00,45.56947490636834,47.47840790627829,45.56947490636834,47.10675811767578,80483600
2021-08-30 04:00:00+00:00,47.503749652995126,47.588214488318,45.27384126822422,46.346561431884766,99967600
2021-09-06 04:00:00+00:00,46.177625544881664,46.68442419033808,45.02044062093194,45.594810485839844,67345600
2021-09-13 04:00:00+00:00,46.16073876610074,47.9345261085807,45.95801864764136,46.591514587402344,113141100
2021-09-20 04:00:00+00:00,45.425882350199686,48.83831467539513,44.73326036229024,48.64404296875,118340500
2021-09-27 04:00:00+00:00,49.708313023169545,51.51589079564783,49.67452902215627,51.4652099609375,149711200
2021-10-04 04:00:00+00:00,51.794628847277814,52.96026230271811,50.468510910414494,52.52103805541992,130573700
2021-10-11 04:00:00+00:00,53.23900519000235,53.272792418157344,50.85706038124146,52.86735534667969,91998900
2021-10-18 04:00:00+00:00,53.2896750806529,53.94850978364079,52.59705315645363,53.31501388549805,82352600
2021-10-25 04:00:00+00:00,53.82182243627154,55.69697167073464,53.70357036240942,54.455318450927734,105882100
2021-11-01 04:00:00+00:00,54.962104107001764,55.81521372464648,53.77113194213659,54.91986846923828,89614400
2021-11-08 05:00:00+00:00,55.367551228242114,56.06861521512366,53.70356742307195,53.90628433227539,88132700
2021-11-15 05:00:00+00:00,54.57937937878519,55.95756389304962,51.711737558668375,51.93429946899414,100358600
2021-11-22 05:00:00+00:00,51.634693935194186,54.656418197176286,50.96700496897101,52.4307861328125,84029600
2021-11-29 05:00:00+00:00,53.560729254987535,54.04865636828159,50.62460461720459,52.12262725830078,135787500
2021-12-06 05:00:00+00:00,52.83311242677517,54.228410975736956,52.576305967792486,53.9373664855957,92078000
2021-12-13 05:00:00+00:00,53.47512522118411,53.68912843943385,51.095407213754555,51.386451721191406,125832600
2021-12-20 05:00:00+00:00,50.324997481320665,52.93583608538271,49.614505230821536,52.23390579223633,69219800
2021-12-27 05:00:00+00:00,52.15687074187944,53.338169559749744,51.72030229670916,52.379432678222656,64120600
2022-01-03 05:00:00+00:00,52.42222771369651,59.2189684819472,52.39654510802611,58.962162017822266,151553600
2022-01-10 05:00:00+00:00,59.03921705541316,61.76133862900531,58.16608014699748,61.52165603637695,122797600
2022-01-17 05:00:00+00:00,62.33485201055348,63.66167446663895,60.81115026719406,61.7784423828125,122042600
2022-01-24 05:00:00+00:00,60.67420000621894,65.06555094236244,59.75826634360544,64.44065856933594,175808200
2022-01-31 05:00:00+00:00,64.17528617398222,70.64674140804432,63.576073243990585,69.6880111694336,188144800
2022-02-07 05:00:00+00:00,69.4568816965522,71.11754870514682,66.58923997297654,68.6607894897461,179941400
2022-02-14 05:00:00+00:00,68.87669316927239,69.10171907353227,66.14170199509589,66.95527648925781,128595300
2022-02-21 05:00:00+00:00,68.95458346003537,69.05844613851914,64.07314982672003,67.37071228027344,135843000
2022-02-28 05:00:00+00:00,66.21959439894336,72.94454554021853,65.95128414881945,72.78009796142578,189527100
2022-03-07 05:00:00+00:00,73.49849700927734,79.20216395845728,70.62502794542527,73.49849700927734,272704500
2022-03-14 04:00:00+00:00,71.88864435261785,72.22618984075004,65.99457371787473,68.0890884399414,198736200
2022-03-21 04:00:00+00:00,69.34406629789108,73.99181073948107,69.01517110463179,73.74081420898438,126207700
2022-03-28 04:00:00+00:00,71.9838381777445,73.04840911140901,69.0324782161021,71.94056701660156,117200300
2022-04-04 04:00:00+00:00,72.3213927940632,75.48047850211286,71.01448866485731,75.16024017333984,118379200
